Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-15,10.177346865544441,10.491803404633451,9.964876165307702,10.241087913513184,7251200,0.0,0
2006-03-16,10.241086773175258,10.347322111464397,10.151848667546501,10.313326835632324,649100,0.0,0
2006-03-17,10.304828236431609,10.674527585456413,10.26233393727189,10.62778377532959,287000,0.0,0
2006-03-20,10.695775715502144,10.882750169722105,10.51730028431751,10.58104133605957,282800,0.0,0
2006-03-21,10.576791683586125,10.576791683586125,10.198594079180186,10.28358268737793,274700,0.0,0
2006-03-22,10.219841531250902,10.326076893573724,10.198594782990934,10.266585350036621,103000,0.0,0
2006-03-23,10.236838402247082,10.283582215662813,10.194344100097453,10.241087913513184,106200,0.0,0
2006-03-24,10.326076490875085,10.61928630639463,10.300580231855134,10.411065101623535,101300,0.0,0
2006-03-27,10.474805349988847,10.942241052184443,10.38981755627872,10.51729965209961,111700,0.0,0
2006-03-28,10.50880141991268,10.564044259964751,10.43231183246302,10.496053695678711,115400,0.0,0
2006-03-29,10.602288893647888,10.644782387801628,10.51730028431751,10.58104133605957,81900,0.0,0
2006-03-30,10.602288548556725,10.814759254455566,10.602288548556725,10.814759254455566,132400,0.0,0
2006-03-31,10.83600442386368,11.031477055797756,10.83600442386368,10.942239761352539,100100,0.0,0
2006-04-03,10.963488457023372,10.963488457023372,10.538547031394382,10.58104133605957,291800,0.0,0
2006-04-04,10.576791353639607,10.581040864968072,10.496053069932987,10.538546562194824,220200,0.0,0
2006-04-05,10.517298407626674,10.52154791838606,10.46630508902533,10.487552642822266,122200,0.0,0
2006-04-06,10.411063990642115,10.487553570051102,10.21984004211965,10.304828643798828,130100,0.0,0
2006-04-07,10.304828064114758,10.304828064114758,10.156098424798467,10.245336532592773,33700,0.0,0
2006-04-10,10.219840266246571,10.347323171561111,10.2028430318448,10.33032512664795,43800,0.0,0
2006-04-11,10.317577495280235,10.317577495280235,10.177346865544441,10.241087913513184,163800,0.0,0
2006-04-12,10.772264664105036,10.772264664105036,10.228339379714877,10.241087913513184,664800,0.0,0
2006-04-13,10.262334852822056,10.389817761674548,10.202843314997741,10.360071182250977,214700,0.0,0
2006-04-17,10.364318912552468,10.49605131011378,10.364318912552468,10.453557014465332,203100,0.0,0
2006-04-18,10.419563012912308,10.445059269211512,10.190094274685348,10.304828643798828,186400,0.0,0
2006-04-19,10.304828952057193,10.623535002120818,10.304828952057193,10.51729965209961,241600,0.0,0
2006-04-20,10.538546378976905,11.022980125351546,10.508800610706201,10.878499984741211,166400,0.0,0
2006-04-21,10.920994607404985,11.090971010021775,10.712772602374072,10.814759254455566,401800,0.0,0
2006-04-24,10.814760430441902,11.005983600237425,10.751018563331886,10.840256690979004,92400,0.0,0
2006-04-25,10.827506508920772,11.13346483088508,10.827506508920772,10.96348762512207,232500,0.0,0
2006-04-26,10.899745464254735,11.048475098841399,10.83600442386368,10.942239761352539,145000,0.0,0
2006-04-27,10.946491459127865,10.984736253105737,10.734020741700332,10.789262771606445,52300,0.0,0
2006-04-28,10.789261762524667,10.793511273737153,10.253835507422448,10.508800506591797,232200,0.0,0
2006-05-01,10.508801346378272,10.695775802112278,10.508801346378272,10.683027267456055,151000,0.0,0
2006-05-02,10.687276050031263,10.708523606342343,10.513050140837393,10.51729965209961,124000,0.0,0
2006-05-03,10.5173000950343,10.521549606475483,10.436560998674674,10.462058067321777,110100,0.0,0
2006-05-04,10.419562567422727,10.45780735549206,10.245336670889694,10.445058822631836,95500,0.0,0
2006-05-05,10.411066215688118,10.470557763271211,10.292082310010382,10.432312965393066,104900,0.0,0
2006-05-08,10.41106482760208,10.623535538369469,10.394066781695198,10.564043998718262,106200,0.0,0
2006-05-09,10.572540531013132,10.623533850118678,10.474804214114755,10.58953857421875,85400,0.0,0
2006-05-10,10.644782796744439,10.666030355149028,10.530049223405568,10.61928653717041,74200,0.0,0
2006-05-11,10.66177962486436,10.96348762512207,10.623534834618823,10.96348762512207,57100,0.0,0
2006-05-12,10.79351262825447,10.836006935200693,10.598039951017933,10.823258399963379,49300,0.0,0
2006-05-15,10.789263341491637,10.793512853326021,10.683027977166555,10.742520332336426,72200,0.0,0
2006-05-16,10.729770109607571,10.937991293681165,10.72552059844141,10.85300350189209,84600,0.0,0
2006-05-17,10.814758946978678,10.814758946978678,10.729770342830903,10.793511390686035,98200,0.0,0
2006-05-18,10.7637656836895,10.912495336539452,10.7637656836895,10.797760963439941,68800,0.0,0
2006-05-19,10.755266599870676,10.793511390686035,10.64478173868313,10.793511390686035,165700,0.0,0
2006-05-22,10.776515634380496,10.848755714661873,10.649032710671973,10.840256690979004,66100,0.0,0
2006-05-23,10.772264963731983,10.814759267063575,10.717022126247485,10.72977066040039,47300,0.0,0
2006-05-24,10.708521227313737,10.793509002142795,10.57678883898519,10.751014709472656,37600,0.0,0
2006-05-25,10.729769898312004,10.755266154295503,10.585289763553229,10.657529830932617,50200,0.0,0
2006-05-26,10.623534202575684,10.644780946776299,10.598037947432676,10.623534202575684,44200,0.0,0
2006-05-30,10.615036010742188,10.657530312977634,10.530048216782696,10.615036010742188,68500,0.0,0
2006-05-31,10.623534137488866,10.746767522529176,10.60228739341842,10.704273223876953,69000,0.0,0
2006-06-01,10.661780536642674,11.048477172851562,10.632034766243752,11.048477172851562,40100,0.0,0
2006-06-02,11.00598222248945,11.260947227478027,10.96348791990612,11.260947227478027,69500,0.0,0
2006-06-05,11.21845185158397,11.273694682810437,11.129214554156905,11.252447128295898,67400,0.0,0
2006-06-06,11.252447091265182,11.252447091265182,11.03572689899809,11.069722175598145,62300,0.0,0
2006-06-07,11.069722447067504,11.112216746487515,10.899746059898801,10.993233680725098,52700,0.0,0
2006-06-08,10.950739073099218,10.971985816955566,10.77226366896739,10.971985816955566,40600,0.0,0
2006-06-09,10.984735525546807,11.01023178300619,10.538546562194824,10.538546562194824,145000,0.0,0
2006-06-12,10.559792552249979,10.559792552249979,10.092356912113013,10.202841758728027,55300,0.0,0
2006-06-13,10.151848924996514,10.202842245293464,9.782150392261121,9.7906494140625,301500,0.0,0
2006-06-14,9.773652453444132,9.773652453444132,9.10224505645408,9.446447372436523,230800,0.0,0
2006-06-15,9.488940836885304,9.599425691245612,9.425199792968948,9.539934158325195,185600,0.0,0
2006-06-16,9.565430115706924,10.028616263182467,9.561180604843413,9.964875221252441,90600,0.0,0
2006-06-19,10.049863333368194,10.15609867687211,9.284969184344538,9.731157302856445,105100,0.0,0
2006-06-20,9.828894215989084,10.10510677413444,9.69716260905807,10.05836296081543,62300,0.0,0
2006-06-21,10.03711585945914,10.453558221785585,9.96487579166689,10.385567665100098,49000,0.0,0
2006-06-22,10.423813193344708,10.559794316353438,10.415314170528806,10.466306686401367,35900,0.0,0
2006-06-23,10.496052777496118,11.001732453823342,10.462057498326965,10.785012245178223,86700,0.0,0
2006-06-26,10.793511441728372,11.103718470465335,10.768015184568027,11.073972702026367,36400,0.0,0
2006-06-27,10.976236678232352,11.358683788278249,10.976236678232352,11.095220565795898,118100,0.0,0
2006-06-28,11.116468226329673,11.116468226329673,10.806261163491783,10.823258399963379,106100,0.0,0
2006-06-29,10.82325734149833,11.048476578929856,10.82325734149833,10.997483253479004,91600,0.0,0
2006-06-30,11.005981422387537,11.005981422387537,10.177346229553223,10.177346229553223,765000,0.0,0
2006-07-03,10.283582584225385,10.368570381059197,9.901134661683237,9.998871803283691,173500,0.0,0
2006-07-05,9.95637814523014,9.998872451658293,9.816147501375271,9.977624893188477,54900,0.0,0
