Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-19,8.842577281077103,8.842577281077103,7.877062938011988,7.910521507263184,2721233,0.0,0.0
2015-10-20,7.767131172353944,8.092155679936115,7.767131172353944,8.0634765625,1220907,0.0,0.0
2015-10-21,8.245109477100428,8.292908015675735,7.838829349962898,7.877066612243652,135236,0.0,0.0
2015-10-22,7.987001131113733,8.149513005915017,7.762351555649081,8.101716041564941,189261,0.0,0.0
2015-10-23,8.245107570669916,8.245107570669916,8.05391659773477,8.12561321258545,103061,0.0,0.0
2015-10-26,8.17819151940728,8.17819151940728,7.795809558636179,7.848386764526367,885743,0.0,0.0
2015-10-27,7.915304451754511,8.006119702949109,7.456445597508878,7.518583297729492,1094274,0.0,0.0
2015-10-28,7.599839173558555,7.814929834566652,7.573550567706464,7.781471252441406,509801,0.0,0.0
2015-10-29,7.652416144714785,7.7766899653485995,7.432546836119704,7.623737812042236,499650,0.0,0.0
2015-10-30,7.5998386831723215,7.69543496205731,7.035826206207275,7.035826206207275,4214161,0.0,0.0
2015-11-02,7.164880651226356,7.250916453370439,6.624766176571531,6.925891876220703,70312635,0.0,0.0
2015-11-03,6.725140015749123,7.031045909953374,6.53633993486795,6.863753795623779,69176379,0.0,0.0
2015-11-04,6.878093917691721,6.93545137231347,6.505270854795172,6.529170513153076,54241942,0.0,0.0
2015-11-05,6.519610138556131,6.639104511026785,6.271062471248897,6.347538948059082,38180025,0.0,0.0
2015-11-06,6.299740401346638,6.921111098189991,6.2854012344312515,6.882873058319092,51702744,0.0,0.0
2015-11-09,6.815956817195066,6.921111232813005,6.7538191188704,6.787277698516846,30158099,0.0,0.0
2015-11-10,6.753818867834131,6.90199156381708,6.696461416899262,6.887652397155762,25426050,0.0,0.0
2015-11-11,6.787277333559361,6.839854538541211,6.7347001285775105,6.744259834289551,18942302,0.0,0.0
2015-11-12,6.600865851799766,6.605645311968178,6.495710277344492,6.548287868499756,35050675,0.0,0.0
2015-11-13,6.505270377551086,6.576966994496005,6.285401065969168,6.400115966796875,25678456,0.0,0.0
2015-11-16,6.3905563825392235,6.505270900442855,6.280622110056574,6.395336627960205,23712203,0.0,0.0
2015-11-17,6.395335477880584,6.44791267802882,6.271061275772994,6.318858623504639,21370697,0.0,0.0
2015-11-18,6.44313431717785,6.562628694531426,6.3040432854547195,6.519610404968262,22402515,0.0,0.0
2015-11-19,6.467033834577759,6.639105038752309,6.462254373014889,6.5865278244018555,22662319,0.0,0.0
2015-11-20,6.5865273488998755,6.992808218263648,6.538729991707793,6.792057514190674,31932509,0.0,0.0
2015-11-23,6.772938527097223,6.792057155247819,6.486152046231669,6.619985580444336,26354291,0.0,0.0
