Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-23,3.9260605842836442,3.9874052809130762,3.757362668552706,3.8033711910247803,40594800,0.0,0.0
1993-02-24,3.8647163503310265,3.956733406291289,3.818707822350895,3.9107248783111572,9426400,0.0,0.0
1993-02-25,3.9260614037056993,4.002742290496826,3.910725226347474,4.002742290496826,5229200,0.0,0.0
1993-02-26,4.002742675565324,4.064087390899658,3.9413979602309896,4.064087390899658,2761200,0.0,0.0
1993-03-01,4.018078211694956,4.033414388075471,3.9260611534118652,3.9260611534118652,3014400,0.0,0.0
1993-03-02,3.956732079103419,4.048749104198848,3.941395908254181,4.033412933349609,3022800,0.0,0.0
1993-03-03,4.0180768966674805,4.0794215821127855,3.987404553944828,4.0180768966674805,2808800,0.0,0.0
1993-03-04,4.002742290496826,4.0487508225715025,4.002742290496826,4.002742290496826,1783600,0.0,0.0
1993-03-05,3.987406823868142,4.094760084510746,3.9260621035009398,4.079423904418945,3868800,0.0,0.0
1993-03-08,4.048751212066075,4.079423569733242,4.018078854398907,4.064087390899658,2516000,0.0,0.0
1993-03-09,4.048749651227678,4.232783726283482,4.048749651227678,4.186775207519531,2449200,0.0,0.0
1993-03-10,4.1561032516855585,4.370809692732045,4.140767077325095,4.355473518371582,3192800,0.0,0.0
1993-03-11,4.401482041452971,4.401482041452971,4.309464995290192,4.355473518371582,1276400,0.0,0.0
1993-03-12,4.324800032645361,4.447489395273598,4.171438329360065,4.432153224945068,2958800,0.0,0.0
1993-03-15,4.416818215813435,4.416818215813435,4.324801169650655,4.355473518371582,1858400,0.0,0.0
1993-03-16,4.3248015239084365,4.370810050758527,4.248120645824954,4.26345682144165,2182000,0.0,0.0
1993-03-17,4.263457352580549,4.3094658851623535,4.2174488199987445,4.3094658851623535,2413600,0.0,0.0
1993-03-18,4.294128749105666,4.432154316041205,4.294128749105666,4.416818141937256,1765200,0.0,0.0
1993-03-19,4.447490424440618,4.447490424440618,4.370809555053711,4.370809555053711,2397600,0.0,0.0
1993-03-22,4.386145867092508,4.386145867092508,4.309464995290192,4.355473518371582,729200,0.0,0.0
1993-03-23,4.35547387514183,4.35547387514183,4.26345682144165,4.26345682144165,924000,0.0,0.0
1993-03-24,4.263457242792303,4.263457242792303,4.094759294336493,4.217448711395264,1787600,0.0,0.0
1993-03-25,4.186776357130571,4.217448711395264,4.125431648601186,4.217448711395264,1080400,0.0,0.0
1993-03-26,4.355473703898667,4.493499279022217,4.34013752888494,4.493499279022217,2376800,0.0,0.0
1993-03-29,4.462827927357441,4.539508819580078,4.386147035134805,4.539508819580078,1273600,0.0,0.0
1993-03-30,4.600852009527847,4.708205223083496,4.554843489432568,4.708205223083496,1463600,0.0,0.0
1993-03-31,4.723541396448589,4.8155584366391455,4.692869049718404,4.708205223083496,1856000,0.0,0.0
1993-04-01,4.646862068691769,4.662198247136296,4.508836462691024,4.539508819580078,1410000,0.0,0.0
1993-04-02,4.478162772195381,4.554843641582288,4.370809555053711,4.370809555053711,1338800,0.0,0.0
1993-04-05,4.355474110307365,4.462827345420575,4.355474110307365,4.44749116897583,873200,0.0,0.0
1993-04-06,4.462826943897701,4.478163118962642,4.386146068572999,4.386146068572998,763200,0.0,0.0
1993-04-07,4.370810286752109,4.462827345420575,4.370810286752109,4.44749116897583,240400,0.0,0.0
1993-04-08,4.447489395273598,4.447489395273598,4.416817054616539,4.432153224945068,304000,0.0,0.0
1993-04-12,4.432155570468387,4.539508819580078,4.432155570468387,4.539508819580078,217600,0.0,0.0
1993-04-13,4.600852278412366,4.708205498241988,4.600852278412366,4.677533149719238,937600,0.0,0.0
1993-04-14,4.677532077216492,4.815557613921241,4.677532077216492,4.8002214431762695,689600,0.0,0.0
1993-04-15,4.738879537582398,4.738879537582398,4.539509201049805,4.60085391998291,1319600,0.0,0.0
1993-04-16,4.6315244974499965,4.662196845115228,4.570179802119533,4.585515975952148,1452400,0.0,0.0
1993-04-19,4.554845089781774,4.585517447288722,4.4628280172609305,4.478164196014404,861600,0.0,0.0
1993-04-20,4.524170088683758,4.554842428268055,4.248119032425088,4.3401360511779785,2764000,0.0,0.0
1993-04-21,4.340139009619272,4.40148373060329,4.278794288635254,4.278794288635254,1372800,0.0,0.0
1993-04-22,4.278794288635254,4.355475189865277,4.2634581083892495,4.278794288635254,1387600,0.0,0.0
1993-04-23,4.263457242792303,4.27879341992465,4.171440179998225,4.217448711395264,660400,0.0,0.0
1993-04-26,4.232781349947905,4.263453678570715,4.07941970683385,4.125428199768066,1847200,0.0,0.0
1993-04-27,4.079421663985532,4.171438694000244,4.00274080563994,4.171438694000244,1674000,0.0,0.0
1993-04-28,4.202111784731868,4.263456482319195,4.156103261541373,4.248120307922363,726800,0.0,0.0
1993-04-29,4.24812188183052,4.278794241988141,4.232785701751709,4.232785701751709,228800,0.0,0.0
1993-04-30,4.248118803578039,4.784884717387538,4.248118803578039,4.754212379455566,3105600,0.0,0.0
1993-05-03,4.662197061136466,4.662197061136466,4.478162966617921,4.508835315704346,2001200,0.0,0.0
1993-05-04,4.539508819580078,4.5701811764691325,4.493500284246496,4.539508819580078,826000,0.0,0.0
1993-05-05,4.524171629049673,4.524171629049673,4.478163104008489,4.493499279022217,512000,0.0,0.0
1993-05-06,4.4934981172437105,4.4934981172437105,4.416817262000644,4.462825775146484,183200,0.0,0.0
1993-05-07,4.478164196014404,4.508836553521352,4.4628280172609305,4.478164196014404,245200,0.0,0.0
1993-05-10,4.493500284246496,4.5701811764691325,4.493500284246496,4.539508819580078,708800,0.0,0.0
1993-05-11,4.5395060911016945,4.5395060911016945,4.478161414194915,4.524169921875,568800,0.0,0.0
1993-05-12,4.524169921875,4.55484226032839,4.49349758342161,4.524169921875,258000,0.0,0.0
1993-05-13,4.493499012457001,4.493499012457001,4.416818141937257,4.416818141937256,163200,0.0,0.0
1993-05-14,4.401482605934143,4.401482605934143,4.217448490006583,4.294129371643066,848000,0.0,0.0
1993-05-17,4.294128685666803,4.401481902808474,4.278792511789422,4.370809555053711,382000,0.0,0.0
1993-05-18,4.355471394586226,4.355471394586226,4.278790560174496,4.324799060821533,883600,0.0,0.0
1993-05-19,4.3094648595441845,4.401481902808474,4.3094648595441845,4.370809555053711,514800,0.0,0.0
1993-05-20,4.401482605934143,4.401482605934143,4.263457018988473,4.294129371643066,936800,0.0,0.0
1993-05-21,4.263455724014955,4.263455724014955,4.156102522331126,4.171438694000244,834000,0.0,0.0
1993-05-24,4.156103261541373,4.248120307922363,4.140767087144542,4.248120307922363,262400,0.0,0.0
1993-05-25,4.260425305020982,4.275805901790011,4.2142835147138955,4.245044708251953,662400,0.025,0.0
1993-05-26,4.245043074311656,4.5218937095928515,4.245043074311656,4.5065131187438965,659200,0.0,0.0
1993-05-27,4.491134629979252,4.537276424122874,4.306567453404762,4.321948051452637,1011600,0.0,0.0
1993-05-28,4.306566342440519,4.306566342440519,4.198902183879506,4.229663372039795,1338800,0.0,0.0
1993-06-01,4.229664845587115,4.27580664390261,4.229664845587115,4.260426044464111,330400,0.0,0.0
1993-06-02,4.260425140353513,4.3065669288771975,4.260425140353513,4.291186332702637,295600,0.0,0.0
1993-06-03,4.306566558615135,4.306566558615135,4.214282989501953,4.214282989501953,178800,0.0,0.0
1993-06-04,4.183523874881082,4.245046284805804,4.168143272399902,4.168143272399902,211200,0.0,0.0
1993-06-07,4.168143272399902,4.183523874881082,4.1373820674375414,4.168143272399902,314400,0.0,0.0
1993-06-08,4.168143272399902,4.183523874881082,4.1527626699187214,4.168143272399902,295200,0.0,0.0
1993-06-09,4.168140995719217,4.229663372039795,4.168140995719217,4.229663372039795,341200,0.0,0.0
1993-06-10,4.2296625673770905,4.2296625673770905,4.168140202760696,4.183520793914795,166000,0.0,0.0
1993-06-11,4.198902394649757,4.22966358435415,4.18352179979756,4.214282989501953,148000,0.0,0.0
1993-06-14,4.21428277795965,4.27580515428023,4.21428277795965,4.229663372039795,449200,0.0,0.0
1993-06-15,4.2296625673770905,4.2296625673770905,4.152759611606598,4.183520793914795,208800,0.0,0.0
1993-06-16,4.183521025521415,4.337326945577349,4.183521025521415,4.306565761566162,1311600,0.0,0.0
1993-06-17,4.291186855356888,4.352709247548384,4.291186855356888,4.321948051452637,305200,0.0,0.0
1993-06-18,4.3219478628137615,4.3219478628137615,4.1989030838012695,4.1989030838012695,1043600,0.0,0.0
1993-06-21,4.168143272399902,4.183523874881082,4.029717850069278,4.168143272399902,2092400,0.0,0.0
1993-06-22,4.168143272399902,4.168143272399902,4.045098452550459,4.168143272399902,1855600,0.0,0.0
1993-06-23,4.168143272399902,4.183523874881082,4.1373820674375414,4.168143272399902,1940400,0.0,0.0
1993-06-24,4.291186855356888,4.352709247548384,4.245045061213266,4.321948051452637,2887600,0.0,0.0
1993-06-25,4.321945710017764,4.4757516071714205,4.321945710017764,4.460371017456055,1870400,0.0,0.0
1993-06-28,4.46037204803959,4.7987450999598344,4.46037204803959,4.767983913421631,3107600,0.0,0.0
1993-06-29,4.675700014869639,4.691080607023815,4.552655277636227,4.58341646194458,2186800,0.0,0.0
1993-06-30,4.568036870956421,4.614178657531738,4.537275679906209,4.614178657531738,4777600,0.0,0.0
1993-07-01,4.614177587870006,4.614177587870006,4.537274628072172,4.552655220031738,2097200,0.0,0.0
1993-07-02,4.552655277636227,4.598797054098756,4.537274685482051,4.58341646194458,932800,0.0,0.0
1993-07-06,4.552654951709812,4.568035542762885,4.521893769603665,4.537274360656738,1907600,0.0,0.0
1993-07-07,4.521893769603665,4.537274360656738,4.475751996444443,4.537274360656738,1842000,0.0,0.0
1993-07-08,4.537274091422152,4.5834158618433944,4.506512911141324,4.521893501281738,2947200,0.0,0.0
1993-07-09,4.506512911141324,4.521893501281738,4.444990550579668,4.521893501281738,2786000,0.0,0.0
1993-07-12,4.521894421115998,4.76798391342163,4.506513827846896,4.767983913421631,7127600,0.0,0.0
1993-07-13,4.706460862240549,4.706460862240549,4.537274360656738,4.537274360656738,10491600,0.0,0.0
1993-07-14,4.537276025404011,4.537276025404011,4.352708865048593,4.383470058441162,9687600,0.0,0.0
1993-07-15,4.275807776102205,4.4296138112137955,4.260427172591046,4.414233207702637,9809200,0.0,0.0
1993-07-16,4.414228165899957,4.444989337787762,4.337325236180446,4.398847579956055,5910800,0.0,0.0
1993-07-19,4.398849392264979,4.491132945948859,4.398849392264979,4.475752353668213,3670400,0.0,0.0
1993-07-20,4.583416163921356,4.737222075462341,4.506513208150864,4.675699710845947,10484800,0.0,0.0
1993-07-21,4.691083037737504,4.752605438232422,4.6295606372425855,4.752605438232422,4429200,0.0,0.0
1993-07-22,4.721841423716766,4.721841423716766,4.629557877976373,4.6449384689331055,4458800,0.0,0.0
1993-07-23,4.614180306527128,4.629560907548885,4.568038503461857,4.598799705505371,2494800,0.0,0.0
1993-07-26,4.583418124681944,4.829507688423256,4.583418124681944,4.737224102020264,5059600,0.0,0.0
1993-07-27,4.7218412125464715,4.7218412125464715,4.629557670933186,4.660318851470947,2681600,0.0,0.0
1993-07-28,4.6449384689331055,4.706460832760033,4.6449384689331055,4.6449384689331055,2142400,0.0,0.0
1993-07-29,4.644938830561285,4.706461199177991,4.491132909019521,4.58341646194458,6696400,0.0,0.0
1993-07-30,4.537274685482051,4.58341646194458,4.521894093327874,4.58341646194458,2814800,0.0,0.0
1993-08-02,4.568035811991305,4.5834164039508725,4.506513444153039,4.552655220031738,3802400,0.0,0.0
1993-08-03,4.5526548912907625,4.5680354821397176,4.5065131187438965,4.5065131187438965,2195600,0.0,0.0
1993-08-04,4.50651317855059,4.583416133815959,4.491132587497517,4.537274360656738,1874000,0.0,0.0
1993-08-05,4.5526548912907625,4.583416072988673,4.491132527894941,4.5065131187438965,3159600,0.0,0.0
1993-08-06,4.521893539051018,4.660318851470947,4.506512948782137,4.660318851470947,1455200,0.0,0.0
1993-08-09,4.675701711084936,4.752604699754096,4.660321113351103,4.737224102020264,3102400,0.0,0.0
1993-08-10,4.737223095364041,4.752603689829509,4.660320123036703,4.7064619064331055,1909600,0.0,0.0
1993-08-11,4.675700014869639,4.721841791332168,4.58341646194458,4.58341646194458,1448800,0.0,0.0
1993-08-12,4.58341646194458,4.644938830561285,4.552655277636227,4.58341646194458,1400400,0.0,0.0
1993-08-13,4.583416133815959,4.614177315922107,4.491132587497517,4.537274360656738,2741600,0.0,0.0
1993-08-16,4.552654681562566,4.56803527170298,4.506512911141324,4.521893501281738,4885600,0.0,0.0
1993-08-17,4.537278364782464,4.568039574035226,4.49113655090332,4.49113655090332,2332000,0.0,0.0
1993-08-18,4.521893769603665,4.614177315922107,4.521893769603665,4.537274360656738,3104000,0.0,0.0
1993-08-19,4.5526548912907625,4.5680354821397176,4.5065131187438965,4.5065131187438965,1936400,0.0,0.0
1993-08-20,4.506513444153039,4.598796995910439,4.506513444153039,4.552655220031738,3114400,0.0,0.0
1993-08-23,4.552656275431315,4.629559253056844,4.537275679906209,4.614178657531738,3746400,0.0,0.0
1993-08-24,4.6141783396403,4.87564844555325,4.6141783396403,4.8448872566223145,6818000,0.0,0.0
1993-08-25,4.82950565228447,4.952550382278979,4.7372221047885885,4.814125061035156,6425200,0.0,0.0
1993-08-26,4.780201346446306,4.872721372506557,4.718521329072805,4.811041355133057,2404400,0.025,0.0
1993-08-27,4.7647816106384875,4.7647816106384875,4.672261579363954,4.718521595001221,2082000,0.0,0.0
1993-08-30,4.687682526021064,4.949822667278821,4.687682526021064,4.872722625732422,3517200,0.0,0.0
1993-08-31,4.8727214175405225,4.918981430998186,4.780201390625196,4.795621395111084,2750800,0.0,0.0
1993-09-01,4.749362140231662,4.8881422027709,4.7031021193852505,4.857302188873291,4567200,0.0,0.0
1993-09-02,4.872722954585634,4.934402991985452,4.85730294523568,4.918982982635498,3895200,0.0,0.0
1993-09-03,4.903562209719704,4.903562209719704,4.857302188873292,4.857302188873291,1690400,0.0,0.0
1993-09-07,4.872721372506557,4.949821394223433,4.811041355133056,4.811041355133057,3728000,0.0,0.0
1993-09-08,4.811041626275754,4.8264616314881765,4.626001563726687,4.718521595001221,1824400,0.0,0.0
1993-09-09,4.687682436658191,4.780202484750129,4.672262428642868,4.749362468719482,2077200,0.0,0.0
1993-09-10,4.764781342102931,4.841881363819806,4.749361337759556,4.811041355133057,1771200,0.0,0.0
1993-09-13,4.841882609113862,4.888142634041701,4.841882609113862,4.872722625732422,2038400,0.0,0.0
1993-09-14,4.811042404174805,4.8264624118804935,4.764782381057739,4.780202388763428,2008000,0.0,0.0
1993-09-15,4.749361337759556,4.826461359476431,4.67226131604268,4.811041355133057,2201600,0.0,0.0
1993-09-16,4.8264613063247115,5.042341364754571,4.780201293804027,4.996081352233887,3288000,0.0,0.0
1993-09-17,4.996081560308283,5.119441598834413,4.996081560308283,5.088601589202881,4284800,0.0,0.0
1993-09-20,5.211963924051028,5.319904005318357,5.134863866002935,5.273643970489502,5114400,0.0,0.0
1993-09-21,5.28906398209912,5.443264098195304,5.273643970489501,5.273643970489502,8490800,0.0,0.0
1993-09-22,5.335321418377532,5.674561508563387,5.335321418377532,5.504941463470459,10200000,0.0,0.0
1993-09-23,5.504939993000563,5.5666199929221385,5.427839993098595,5.520359992980957,4121200,0.0,0.0
1993-09-24,5.489523560737415,5.504943570739487,5.381583490722916,5.443263530731201,2685200,0.0,0.0
1993-09-27,5.443263250640607,5.474103269057834,5.335323186180312,5.381583213806152,3193600,0.0,0.0
1993-09-28,5.366162634303428,5.551202725141477,5.366162634303428,5.4124226570129395,3301600,0.0,0.0
1993-09-29,5.41242323222338,5.474103269057834,5.335323186180312,5.381583213806152,1548800,0.0,0.0
1993-09-30,5.4124254624951975,5.4741055247458545,5.319905369119211,5.427845478057861,2790000,0.0,0.0
1993-10-01,5.396999993137807,5.535779992961351,5.3815799931574135,5.520359992980957,2101200,0.0,0.0
1993-10-04,5.48952227168613,5.566622303591833,5.48952227168613,5.551202297210693,2462000,0.0,0.0
1993-10-05,5.551203701947187,5.736243825345427,5.535783691664,5.705403804779053,3352800,0.0,0.0
1993-10-06,5.659139672263724,5.705399669584681,5.597459675835782,5.643719673156738,2213200,0.0,0.0
1993-10-07,5.612882322735256,5.628302329116397,5.50494227806727,5.551202297210693,1516400,0.0,0.0
1993-10-08,5.551203064999338,5.566623073513225,5.38158297134658,5.458683013916016,2572400,0.0,0.0
1993-10-11,5.474103550735344,5.504943570739487,5.427843520729129,5.443263530731201,1091200,0.0,0.0
1993-10-12,5.443259993078988,5.535779992961351,5.443259993078988,5.520359992980957,2398400,0.0,0.0
1993-10-13,5.551200909202809,5.612880919305063,5.520360904151683,5.535780906677246,1058400,0.0,0.0
1993-10-14,5.504942990692568,5.520362999069858,5.4124229404288275,5.474102973937988,2980000,0.0,0.0
1993-10-15,5.489523228236607,5.520363246372768,5.397003173828125,5.397003173828125,1459200,0.0,0.0
1993-10-18,5.27364137342998,5.3353213894934886,5.104021329255331,5.181121349334717,3570800,0.0,0.0
1993-10-19,5.19654244756551,5.19654244756551,4.9035623095722025,4.9806623458862305,4790800,0.0,0.0
1993-10-20,5.088602195402801,5.104022202055537,4.872722102264501,4.888142108917236,4976800,0.0,0.0
1993-10-21,4.996081648803339,5.088601679336734,4.965241638625541,5.0577616691589355,3561200,0.0,0.0
1993-10-22,5.0577610626681695,5.134861078867379,5.011501052948644,5.104021072387695,2492000,0.0,0.0
1993-10-25,5.057762965977749,5.073182975020364,4.949822902679443,4.949822902679443,3036800,0.0,0.0
1993-10-26,4.934402991985452,4.949823001335407,4.85730294523568,4.918982982635498,4318400,0.0,0.0
1993-10-27,4.918982884594213,4.949822902679443,4.903562875551597,4.949822902679443,1407200,0.0,0.0
1993-10-28,4.99608273432805,5.042342759645902,4.980662725888766,5.011502742767334,2598400,0.0,0.0
1993-10-29,5.026923504281551,5.088603547278871,5.026923504281551,5.073183536529541,2740000,0.0,0.0
1993-11-01,5.057762382200258,5.057762382200258,4.918982316835008,4.9806623458862305,1872400,0.0,0.0
1993-11-02,4.965241521596909,4.980661526322365,4.91898150742054,4.934401512145996,2119200,0.0,0.0
1993-11-03,4.918982458114624,4.949822473526001,4.764782381057739,4.780202388763428,6329600,0.0,0.0
1993-11-04,4.78020161585091,4.888141652337866,4.703101589788798,4.718521595001221,2167200,0.0,0.0
1993-11-05,4.749360730773525,4.749360730773525,4.610580709419753,4.687680721282959,3544400,0.0,0.0
1993-11-08,4.718522405161441,4.8418824680414785,4.7031023973014365,4.764782428741455,1255200,0.0,0.0
1993-11-09,4.872722195822096,4.934402223617312,4.811042168026879,4.857302188873291,1950800,0.0,0.0
1993-11-10,4.857302475901483,4.857302475901483,4.74936242088145,4.764782428741455,1460000,0.0,0.0
1993-11-11,4.780202388763428,4.85730242729187,4.780202388763428,4.780202388763428,1154000,0.0,0.0
1993-11-12,4.780201346446306,4.811041355133056,4.687681320386055,4.811041355133057,1465200,0.0,0.0
1993-11-15,4.872721647125443,4.872721647125443,4.687681584576376,4.718521595001221,4235200,0.0,0.0
1993-11-16,4.718520726028242,4.718520726028242,4.626000711792394,4.687680721282959,2366000,0.0,0.0
1993-11-17,4.703101589788798,4.733941600213643,4.641421568939109,4.718521595001221,1974400,0.0,0.0
1993-11-18,4.718520726028242,4.718520726028242,4.656840716537677,4.687680721282959,1669600,0.0,0.0
1993-11-19,4.656842772493658,4.656842772493658,4.4255426347870195,4.487222671508789,5000000,0.0,0.0
1993-11-22,4.53348117179059,4.53348117179059,4.317601115991038,4.348441123962402,4182800,0.0,0.0
1993-11-23,4.502642714182535,4.641422797838846,4.425542667706807,4.626002788543701,4702800,0.0,0.0
1993-11-24,4.653833937884174,4.715678907158383,4.607450210928518,4.62291145324707,1054800,0.025,0.0
1993-11-26,4.622910293156669,4.653832770033971,4.607449054718018,4.607449054718018,176400,0.0,0.0
1993-11-29,4.669292185566213,4.762059579981435,4.653830953163675,4.68475341796875,1646000,0.0,0.0
1993-11-30,4.700215816497803,4.762060761451721,4.684754580259323,4.700215816497803,627600,0.0,0.0
1993-12-01,4.7311373799560155,4.854827246098656,4.7311373799560155,4.808443546295166,1564000,0.0,0.0
1993-12-02,4.823903434827972,4.854825892743536,4.7465972900390625,4.7465972900390625,964800,0.0,0.0
1993-12-03,4.777521079759506,4.823904779562996,4.762059846491676,4.808443546295166,1354000,0.0,0.0
1993-12-06,4.8393657467304125,4.870288211565751,4.823904514312744,4.823904514312744,1015600,0.0,0.0
1993-12-07,4.8393673060776345,4.8393673060776345,4.76206111907959,4.76206111907959,1233200,0.0,0.0
1993-12-08,4.731138498275007,4.7775222090424085,4.684754787507605,4.715677261352539,2288000,0.0,0.0
1993-12-09,4.746598613223846,4.823904779562996,4.715676146688185,4.808443546295166,1504800,0.0,0.0
1993-12-10,4.823906006351594,4.823906006351594,4.638371159953455,4.792983531951904,2662000,0.0,0.0
1993-12-13,4.731139658358151,4.8393683433532715,4.715678417644562,4.8393683433532715,2009600,0.0,0.0
1993-12-14,4.839367243551439,4.854828480751284,4.7775222947520595,4.792983531951904,2422800,0.0,0.0
1993-12-15,4.700216024430072,4.715677261352539,4.65383231366267,4.715677261352539,2239600,0.0,0.0
1993-12-16,4.715677594506977,4.715677594506977,4.622910166418316,4.6692938804626465,1680400,0.0,0.0
1993-12-17,4.700215816497803,4.746599525213242,4.684754580259323,4.700215816497803,1261600,0.0,0.0
1993-12-20,4.700215816497803,4.715677052736282,4.638370871543884,4.700215816497803,1184000,0.0,0.0
1993-12-21,4.7002163564922,4.715677594506977,4.622910166418316,4.6692938804626465,1306400,0.0,0.0
1993-12-22,4.700216024430072,4.746599735197474,4.638371076740203,4.715677261352539,2139600,0.0,0.0
1993-12-23,4.7002163564922,4.746600070536531,4.6538326424478695,4.6692938804626465,1497200,0.0,0.0
1993-12-27,4.669294073775007,4.669294073775007,4.545604164535935,4.576526641845703,2122400,0.0,0.0
1993-12-28,4.576524186711823,4.591985417072335,4.360066961664642,4.468295574188232,2985600,0.0,0.0
1993-12-29,4.4992206340965035,4.4992206340965035,4.360069480464652,4.37553071975708,2452800,0.0,0.0
1993-12-30,4.344610214233398,4.40645519948939,4.298226475291405,4.344610214233398,3285200,0.0,0.0
1993-12-31,4.3446084411566,4.375530921164833,4.282763481140137,4.282763481140137,1700800,0.0,0.0
1994-01-03,4.298222017288208,4.375528168678284,4.267299556732178,4.329144477844238,3084400,0.0,0.0
1994-01-04,4.329148967919401,4.390993953175392,4.313687721605403,4.344610214233398,1807600,0.0,0.0
1994-01-05,4.3291466552296844,4.37553036939286,4.298224179120901,4.313685417175293,3308000,0.0,0.0
1994-01-06,4.344607893284076,4.37553036939286,4.236379226903334,4.313685417175293,3354400,0.0,0.0
1994-01-07,4.329146146774292,4.499219745397568,4.329146146774292,4.452836036682129,3464000,0.0,0.0
1994-01-10,4.452836924585803,4.499220642550239,4.406453206621368,4.48375940322876,2586400,0.0,0.0
1994-01-11,4.499220650605481,4.622910565398759,4.499220650605481,4.5919880867004395,2341200,0.0,0.0
1994-01-12,4.591987365972801,4.731138498275007,4.545603655205398,4.715677261352539,2368400,0.0,0.0
1994-01-13,4.7002161087528345,4.808444769151749,4.669293634353145,4.792983531951904,2355200,0.0,0.0
1994-01-14,4.79298381865779,4.9166737236554106,4.79298381865779,4.885751247406006,2729600,0.0,0.0
1994-01-17,4.854827246098656,4.854827246098656,4.808443546295166,4.808443546295166,1247600,0.0,0.0
1994-01-18,4.808443281895075,4.870288211565751,4.777520817059736,4.823904514312744,1418000,0.0,0.0
1994-01-19,4.8084448312784165,4.885751018276462,4.700216169481154,4.76206111907959,1691600,0.0,0.0
1994-01-20,4.746598352224399,4.823904514312744,4.684753422553722,4.823904514312744,1925200,0.0,0.0
1994-01-21,4.854825892743536,4.916670808574664,4.7465972900390625,4.7465972900390625,2131200,0.0,0.0
1994-01-24,4.715674832123498,4.777519747954626,4.700213603165716,4.7465972900390625,2269200,0.0,0.0
1994-01-25,4.715677594506977,4.731138832521754,4.6538326424478695,4.6692938804626465,2038800,0.0,0.0
1994-01-26,4.65383231366267,4.746599735197474,4.638371076740203,4.715677261352539,1469200,0.0,0.0
1994-01-27,4.731139794136714,4.792984758765953,4.700217311822096,4.777523517608643,3628400,0.0,0.0
1994-01-28,4.777523517608643,4.885752205709809,4.762062276451333,4.777523517608643,2672800,0.0,0.0
1994-01-31,4.777519747954626,4.777519747954626,4.715674832123498,4.7465972900390625,2415200,0.0,0.0
1994-02-01,4.76206111907959,4.8084448312784165,4.731138644280372,4.76206111907959,1524000,0.0,0.0
1994-02-02,4.731138644280372,4.792983593878808,4.715677406880762,4.76206111907959,877600,0.0,0.0
1994-02-03,4.73113606108128,4.7465972900390625,4.6847523742079344,4.7465972900390625,856400,0.0,0.0
1994-02-04,4.715678001493718,4.746600480192037,4.57652684735128,4.5919880867004395,1754000,0.0,0.0
1994-02-07,4.437373113467206,4.4837568045487455,4.437373113467206,4.468295574188232,3762400,0.0,0.0
1994-02-08,4.45283609670359,4.45283609670359,4.344607441575378,4.4219136238098145,5174400,0.0,0.0
1994-02-09,4.421914445942846,4.499220642550239,4.39099196729989,4.48375940322876,2845200,0.0,0.0
1994-02-10,4.468297333150478,4.483758569597365,4.406452387362927,4.4219136238098145,1112000,0.0,0.0
1994-02-11,4.406452120804206,4.4682970628505805,4.406452120804206,4.437374591827393,1064400,0.0,0.0
1994-02-14,4.43737320983619,4.499218132621364,4.39098951774731,4.4064507484436035,4587200,0.0,0.0
1994-02-15,4.375529188046352,4.406451655806397,4.29822301864624,4.29822301864624,3065600,0.0,0.0
1994-02-16,4.267300550886195,4.329145486406285,4.189994381486083,4.29822301864624,5844800,0.0,0.0
1994-02-17,4.360071460547396,4.40645519948939,4.329148967919401,4.344610214233398,3453600,0.0,0.0
1994-02-18,4.360071460547396,4.390993953175392,4.313687721605403,4.344610214233398,1518000,0.0,0.0
1994-02-22,4.329145486406285,4.36006795416633,4.282761784766217,4.29822301864624,817200,0.0,0.0
1994-02-23,4.3137419834894395,4.329259040984006,4.205122581027475,4.298224925994873,2681600,0.03125,0.0
1994-02-24,4.236156696016608,4.375810213467704,4.220639638522042,4.298224925994873,5093200,0.0,0.0
1994-02-25,4.2982245671033015,4.391326904296875,4.267190454705444,4.391326904296875,2574000,0.0,0.0
1994-02-28,4.391326844692231,4.484429180622102,4.391326844692231,4.468912124633789,2453200,0.0,0.0
1994-03-01,4.468911100688734,4.468911100688734,4.391325838523999,4.422359943389893,3234400,0.0,0.0
1994-03-02,4.3447765052741305,4.391327682116353,4.2827082694845,4.375810623168945,2142000,0.0,0.0
1994-03-03,4.375808131526893,4.422359281862286,4.360291081415095,4.406842231750488,1716800,0.0,0.0
1994-03-04,4.406842294400626,4.406842294400626,4.25167179107666,4.25167179107666,4019600,0.0,0.0
1994-03-07,4.282706599765354,4.282706599765354,4.17408722948145,4.18960428237915,2742400,0.0,0.0
1994-03-08,4.22063684463501,4.2827050335267005,4.189602750189164,4.22063684463501,2618800,0.0,0.0
1994-03-09,4.236154740744263,4.267188841409057,4.220637690411867,4.25167179107666,3179600,0.0,0.0
1994-03-10,4.251671605931096,4.26718865558778,4.220637506617731,4.236154556274414,1029600,0.0,0.0
