Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02,0.0,0.46429744362831116,0.4564382790076067,0.46429744362831116,672000,0.0,0.0
1973-05-03,0.0,0.4673203863688044,0.4534156042720712,0.4655066132545471,739200,0.0,0.0
1973-05-04,0.0,0.4709475741209914,0.4618791539779892,0.46429744362831116,1339200,0.0,0.0
1973-05-07,0.0,0.4679247775400765,0.46067012982627686,0.461879163980484,316800,0.0,0.0
1973-05-08,0.0,0.461879200600527,0.45220648381141276,0.4612746834754944,619200,0.0,0.0
1973-05-09,0.0,0.4642972401191727,0.45946088433265686,0.45946088433265686,508800,0.0,0.0
1973-05-10,0.0,0.4618789515288265,0.45764711254135304,0.45946088433265686,307200,0.0,0.0
1973-05-11,0.0,0.4618789515288265,0.4582516293403955,0.45946088433265686,451200,0.0,0.0
1973-05-14,0.0,0.46066944050649566,0.452810287475586,0.45281028747558594,657600,0.0,0.0
1973-05-15,0.0,0.45704237403568293,0.4509967661895688,0.45462408661842346,830400,0.0,0.0
1973-05-16,0.0,0.45825140704727807,0.4509967661895688,0.45462408661842346,331200,0.0,0.0
1973-05-17,0.0,0.45462440736721715,0.45099708437919617,0.45099708437919617,619200,0.0,0.0
1973-05-18,0.0,0.44857894869253784,0.44253333749697427,0.44313785433769226,604800,0.0,0.0
1973-05-21,0.0,0.4401151905911623,0.43346528180577476,0.43527883291244507,1022400,0.0,0.0
1973-05-22,0.0,0.4425333298182495,0.43769697378223293,0.4395105242729187,1099200,0.0,0.0
1973-05-23,0.0,0.43648786698355857,0.43406979884133157,0.43527883291244507,768000,0.0,0.0
1973-05-24,0.0,0.4280244137270645,0.4195607279317185,0.4237925708293915,1483200,0.0,0.0
1973-05-25,0.0,0.42802436556138157,0.41049225719158766,0.42681533098220825,3124800,0.0,0.0
1973-05-29,0.0,0.431651141888791,0.4243965008486432,0.4274193048477173,1756800,0.0,0.0
1973-05-30,0.0,0.42802409596282676,0.4189558995420786,0.4225832223892212,2478400,0.0,3.0
1973-05-31,0.0,0.4225831167331545,0.4135147011855143,0.4153284728527069,3008000,0.0,0.0
1973-06-01,0.0,0.4062602723097804,0.3990056245899629,0.40444672107696533,800000,0.0,0.0
1973-06-04,0.0,0.39719198017525104,0.38631001114845276,0.38631001114845276,531200,0.0,0.0
1973-06-05,0.0,0.3935645412500675,0.36635951599863287,0.3754279315471649,1417600,0.0,0.0
1973-06-06,0.0,0.38086907814906457,0.3427822810313186,0.357291579246521,2070400,0.0,0.0
1973-06-07,0.0,0.39356456419716024,0.3554775709032918,0.37180063128471375,2363200,0.0,0.0
1973-06-08,0.0,0.40444644624034976,0.3790551964753004,0.39900535345077515,1230400,0.0,0.0
1973-06-11,0.0,0.40263288234259975,0.39537823581390424,0.400819331407547,576000,0.0,0.0
1973-06-12,0.0,0.4207695059154345,0.4062602126080057,0.41714218258857727,857600,0.0,0.0
1973-06-13,0.0,0.42439675357489465,0.4062601401742581,0.4098874628543854,876800,0.0,0.0
1973-06-14,0.0,0.4117012807367221,0.3990055392454336,0.40263286232948303,1216000,0.0,0.0
