Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.8572201728820801,0.8572201728820801,0.8572201728820801,34103,0.0,0.0
1973-02-22,0.0,0.8309788107872009,0.8309788107872009,0.8309788107872009,20869,0.0,0.0
1973-02-23,0.0,0.8440991044044495,0.8440991044044495,0.8440991044044495,55990,0.0,0.0
1973-02-26,0.0,0.8353520631790161,0.8353520631790161,0.8353520631790161,17306,0.0,0.0
1973-02-27,0.0,0.8353520631790161,0.8353520631790161,0.8353520631790161,8653,0.0,0.0
1973-02-28,0.0,0.8222314119338989,0.8222314119338989,0.8222314119338989,21378,0.0,0.0
1973-03-01,0.0,0.8178586363792419,0.8178586363792419,0.8178586363792419,10180,0.0,0.0
1973-03-02,0.0,0.8091111779212952,0.8091111779212952,0.8091111779212952,26468,0.0,0.0
1973-03-05,0.0,0.8091111779212952,0.8091111779212952,0.8091111779212952,68715,0.0,0.0
1973-03-06,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,25450,0.0,0.0
1973-03-07,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,13743,0.0,0.0
1973-03-08,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,12725,0.0,0.0
1973-03-09,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,39193,0.0,0.0
1973-03-12,0.0,0.7916166186332703,0.7916166186332703,0.7916166186332703,14761,0.0,0.0
1973-03-13,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,14761,0.0,0.0
1973-03-14,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,21378,0.0,0.0
1973-03-15,0.0,0.7872434258460999,0.7872434258460999,0.7872434258460999,60062,0.0,0.0
1973-03-16,0.0,0.7741222381591797,0.7741222381591797,0.7741222381591797,233122,0.0,0.0
1973-03-19,0.0,0.7784955501556396,0.7784955501556396,0.7784955501556396,36139,0.0,0.0
1973-03-20,0.0,0.7741222381591797,0.7741222381591797,0.7741222381591797,58026,0.0,0.0
1973-03-21,0.0,0.7828696370124817,0.7828696370124817,0.7828696370124817,8653,0.0,0.0
1973-03-22,0.0,0.7828696370124817,0.7828696370124817,0.7828696370124817,17306,0.0,0.0
1973-03-23,0.0,0.769748330116272,0.769748330116272,0.769748330116272,23923,0.0,0.0
1973-03-26,0.0,0.769748330116272,0.769748330116272,0.769748330116272,16797,0.0,0.0
1973-03-27,0.0,0.7653752565383911,0.7653752565383911,0.7653752565383911,37666,0.0,0.0
1973-03-28,0.0,0.769748330116272,0.769748330116272,0.769748330116272,89584,0.0,0.0
1973-03-29,0.0,0.7828696370124817,0.7828696370124817,0.7828696370124817,21378,0.0,0.0
1973-03-30,0.0,0.7872434258460999,0.7872434258460999,0.7872434258460999,14252,0.0,0.0
1973-04-02,0.0,0.7916166186332703,0.7916166186332703,0.7916166186332703,25959,0.0,0.0
1973-04-03,0.0,0.7916166186332703,0.7916166186332703,0.7916166186332703,11707,0.0,0.0
1973-04-04,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,25959,0.0,0.0
1973-04-05,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,22905,0.0,0.0
1973-04-06,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,19851,0.0,0.0
1973-04-09,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,13743,0.0,0.0
1973-04-10,0.0,0.7872434258460999,0.7872434258460999,0.7872434258460999,37157,0.0,0.0
1973-04-11,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,51918,0.0,0.0
1973-04-12,0.0,0.8091111779212952,0.8091111779212952,0.8091111779212952,13234,0.0,0.0
1973-04-13,0.0,0.7916166186332703,0.7916166186332703,0.7916166186332703,138448,0.0,0.0
1973-04-16,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,8653,0.0,0.0
1973-04-17,0.0,0.8047378063201904,0.8047378063201904,0.8047378063201904,133867,0.0,0.0
1973-04-18,0.0,0.8003637194633484,0.8003637194633484,0.8003637194633484,4072,0.0,0.0
1973-04-19,0.0,0.7872434258460999,0.7872434258460999,0.7872434258460999,22396,0.0,0.0
1973-04-23,0.0,0.7959902286529541,0.7959902286529541,0.7959902286529541,12725,0.0,0.0
1973-04-24,0.0,0.7916166186332703,0.7916166186332703,0.7916166186332703,27486,0.0,0.0
1973-04-25,0.0,0.7784955501556396,0.7784955501556396,0.7784955501556396,39193,0.0,0.0
1973-04-26,0.0,0.7784955501556396,0.7784955501556396,0.7784955501556396,7635,0.0,0.0
1973-04-27,0.0,0.769748330116272,0.769748330116272,0.769748330116272,23923,0.0,0.0
1973-04-30,0.0,0.7610012888908386,0.7610012888908386,0.7610012888908386,194947,0.0,0.0
1973-05-01,0.0,0.7522544860839844,0.7522544860839844,0.7522544860839844,32067,0.0,0.0
1973-05-02,0.0,0.7522544860839844,0.7522544860839844,0.7522544860839844,34103,0.0,0.0
1973-05-03,0.0,0.7653752565383911,0.7566282407995724,0.7653752565383911,37666,0.0,0.0
1973-05-04,0.0,0.7828696370124817,0.7697488570624045,0.7828696370124817,23923,0.0,0.0
1973-05-07,0.0,0.7916168236458664,0.7741224503790969,0.7828696370124817,10689,0.0,0.0
1973-05-08,0.0,0.8003637194633484,0.7872430278094378,0.8003637194633484,26977,0.0,0.0
1973-05-09,0.0,0.8047378063201904,0.8003642114402024,0.8047378063201904,7635,0.0,0.0
1973-05-10,0.0,0.804737311654926,0.8003637194633484,0.8003637194633484,36139,0.0,0.0
1973-05-11,0.0,0.804737311654926,0.7959902121925931,0.8003637194633484,15270,0.0,0.0
