Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-06-03,7.496869764936731,7.559868670524435,7.3078730481736205,7.402371406555176,56603000,0.0,0.0
1993-06-04,7.3393724245796035,7.402371329511618,7.213374614715576,7.213374614715576,12644400,0.0,0.0
1993-06-07,7.118880356682672,7.1818792978922525,7.055881415473091,7.087380886077881,10043800,0.0,0.0
1993-06-08,7.08737631101866,7.118875761289854,6.961378509933884,6.992877960205078,6974600,0.0,0.0
1993-06-09,7.024379979192683,7.181877288143192,7.024379979192683,7.118878364562988,4043200,0.0,0.0
1993-06-10,7.087380492261477,7.118879961115973,7.024381554552487,7.055881023406982,2605400,0.0,0.0
1993-06-11,7.055881023406982,7.150379429970468,7.055881023406982,7.055881023406982,2641600,0.0,0.0
1993-06-14,7.08737631101866,7.118875761289854,6.992877960205078,6.992877960205078,1806200,0.0,0.0
1993-06-15,7.055881106800028,7.055881106800028,6.992882168346456,7.024381637573242,2257600,0.0,0.0
1993-06-16,7.024381554552487,7.055881023406982,6.992882085697992,7.055881023406982,2391600,0.0,0.0
1993-06-17,7.055881023406982,7.118879961115973,7.024381554552487,7.055881023406982,2126800,0.0,0.0
1993-06-18,7.055879825920002,7.055879825920002,6.961381435394287,6.961381435394287,2128600,0.0,0.0
1993-06-21,6.9613815921626685,6.9613815921626685,6.835383735290946,6.898382663726807,2101000,0.0,0.0
1993-06-22,6.898379609391496,6.992877960205078,6.898379609391496,6.992877960205078,1593600,0.0,0.0
1993-06-23,6.992880898902858,7.055879825920002,6.961381435394287,6.961381435394287,1948000,0.0,0.0
1993-06-24,6.961383003658719,7.087380886077881,6.866884591844347,7.087380886077881,3305200,0.0,0.0
1993-06-25,7.181878566741943,7.213378034139934,7.08738016454797,7.181878566741943,2468000,0.0,0.0
1993-06-28,7.150379246678846,7.3078765869140625,7.150379246678846,7.3078765869140625,2522600,0.0,0.0
1993-06-29,7.27637967856034,7.307879157688307,7.118882282920506,7.244880199432373,1190800,0.0,0.0
1993-06-30,7.3078765869140625,7.3708755230081495,7.276377118867019,7.3078765869140625,2553800,0.0,0.0
1993-07-01,7.402374663595426,7.433874130249023,7.21337786367384,7.433874130249023,2857800,0.0,0.0
1993-07-02,7.27637967856034,7.27637967856034,7.213380720304406,7.244880199432373,1077200,0.0,0.0
1993-07-06,7.276373519647589,7.3393724245796035,7.213374614715576,7.213374614715576,1237600,0.0,0.0
1993-07-07,7.181878566741943,7.244877501537925,7.150379099343953,7.181878566741943,1667200,0.0,0.0
1993-07-08,7.213378264274432,7.307876669483267,7.181878795871487,7.276377201080322,1588600,0.0,0.0
1993-07-09,7.339375903731898,7.370875371129889,7.181878566741943,7.181878566741943,1731200,0.0,0.0
1993-07-12,7.244876211723396,7.244876211723396,7.024379979192683,7.118878364562988,1738600,0.0,0.0
1993-07-13,7.150375709783562,7.276373519647589,7.150375709783562,7.213374614715576,1305000,0.0,0.0
1993-07-14,7.213380821749695,7.370878219604492,7.213380821749695,7.370878219604492,1805600,0.0,0.0
1993-07-15,7.370871953761323,7.402371406555176,7.339372500967472,7.402371406555176,1235400,0.0,0.0
1993-07-16,7.496871872427075,7.591370257373635,7.433872949129368,7.528371334075928,2590200,0.0,0.0
1993-07-19,7.559872380009404,7.6543707847595215,7.528372911759365,7.6543707847595215,2590000,0.0,0.0
1993-07-20,7.937867300851005,7.937867300851005,7.717370986938477,7.717370986938477,3977600,0.0,0.0
1993-07-21,7.780367027266754,7.780367027266754,7.528371334075928,7.528371334075928,1779000,0.0,0.0
1993-07-22,7.55987191502052,7.55987191502052,7.4338740497701785,7.465373516082764,1095200,0.0,0.0
1993-07-23,7.465372410778222,7.591370257373635,7.465372410778222,7.528371334075928,1060400,0.0,0.0
1993-07-26,7.559865732662014,7.685863494873047,7.528366292109255,7.685863494873047,990000,0.0,0.0
1993-07-27,7.685863494873047,7.8433606976368395,7.685863494873047,7.685863494873047,942200,0.0,0.0
1993-07-28,7.68587025300956,7.717369721259599,7.622871316509482,7.6543707847595215,346200,0.0,0.0
1993-07-29,7.591365173214772,7.748862375978564,7.559865732662014,7.685863494873047,1070400,0.0,0.0
1993-07-30,7.685867899392982,7.84336519241333,7.685867899392982,7.84336519241333,1271200,0.0,0.0
1993-08-02,7.84336813803642,7.906367078904182,7.780369197168658,7.811868667602539,1062200,0.0,0.0
1993-08-03,7.843363155881722,7.969360957582634,7.843363155881722,7.906362056732178,1316000,0.0,0.0
1993-08-04,7.9378740692138665,8.000873069763184,7.811876068115234,7.874875068664551,752200,0.0,0.0
1993-08-05,7.906359578742356,7.906359578742356,7.685863494873047,7.685863494873047,910600,0.0,0.0
1993-08-06,7.780369197168658,7.874867608470301,7.780369197168658,7.811868667602539,718200,0.0,0.0
1993-08-09,7.811868667602539,7.84336813803642,7.748869726734776,7.811868667602539,492000,0.0,0.0
1993-08-10,7.811869407186703,7.8748683540188535,7.717370986938477,7.717370986938477,1608600,0.0,0.0
1993-08-11,7.780361816531323,7.780361816531323,7.654364054320289,7.685863494873047,337400,0.0,0.0
1993-08-12,7.6858655283273745,7.6858655283273745,7.559867732781024,7.622866630554199,496200,0.0,0.0
1993-08-13,7.654371517896652,7.654371517896652,7.559873104095459,7.559873104095459,375200,0.0,0.0
1993-08-16,7.52836614296216,7.591365022819583,7.465367263104735,7.496866703033447,1067800,0.0,0.0
1993-08-17,7.49687416156133,7.622872046629587,7.49687416156133,7.559873104095459,1069400,0.0,0.0
1993-08-18,7.591371848259443,7.6543707847595215,7.591371848259443,7.6543707847595215,809800,0.0,0.0
1993-08-19,7.654378566741943,7.874875068664551,7.654378566741943,7.874875068664551,861200,0.0,0.0
1993-08-20,7.843369334936142,8.063865661621094,7.843369334936142,8.063865661621094,2957000,0.0,0.0
1993-08-23,8.095365136861801,8.095365136861801,8.000866711139679,8.063865661621094,853000,0.0,0.0
1993-08-24,8.000863475425572,8.095361862930597,8.000863475425572,8.032362937927246,759800,0.0,0.0
1993-08-25,8.000865936279297,8.063864880659448,8.000865936279297,8.000865936279297,951200,0.0,0.0
1993-08-26,8.032366186380386,8.063865661621094,7.937867760658264,8.063865661621094,721200,0.0,0.0
1993-08-27,8.063865661621094,8.095365136861801,8.032366186380386,8.063865661621094,316600,0.0,0.0
1993-08-30,8.000873069763184,8.032372570037841,7.8433755683898925,7.874875068664551,945800,0.0,0.0
1993-08-31,7.811868667602539,7.874867608470301,7.780369197168658,7.811868667602539,590000,0.0,0.0
1993-09-01,7.906365087920545,8.032362937927246,7.906365087920545,8.032362937927246,355400,0.0,0.0
1993-09-02,8.000861714479951,8.063860625617588,7.9378628033423135,7.969362258911133,682200,0.0,0.0
1993-09-03,7.969364012923895,8.095361862930597,7.969364012923895,8.032362937927246,550400,0.0,0.0
1993-09-07,8.095363058785136,8.252860394559164,8.063863591630328,8.126862525939941,873000,0.0,0.0
1993-09-08,8.063864880659448,8.063864880659448,7.96936646408922,8.000865936279297,1367800,0.0,0.0
1993-09-09,7.983124048569623,8.141519366993624,7.983124048569623,8.078161239624023,625400,0.09,0.0
1993-09-10,8.109840482125486,8.173198610892092,8.109840482125486,8.141519546508789,664600,0.0,0.0
1993-09-13,8.141522329300642,8.173201404511929,8.078164178878069,8.109843254089355,344600,0.0,0.0
1993-09-14,8.141518112357337,8.29991340637207,8.10983905355439,8.29991340637207,453200,0.0,0.0
1993-09-15,8.173198610892092,8.173198610892092,8.078161417742184,8.141519546508789,599200,0.0,0.0
1993-09-16,8.109839624212693,8.173197746276855,8.046481502148533,8.173197746276855,403400,0.0,0.0
1993-09-17,8.109839624212693,8.173197746276855,8.046481502148533,8.173197746276855,501600,0.0,0.0
1993-09-20,8.141522329300642,8.141522329300642,8.046485103666782,8.109843254089355,567400,0.0,0.0
1993-09-21,8.078162106942004,8.078162106942004,7.951445838597816,8.046483039855957,816200,0.0,0.0
1993-09-22,8.046485103666782,8.141522329300642,8.046485103666782,8.109843254089355,945800,0.0,0.0
1993-09-23,8.046483463302081,8.204878807067871,8.046483463302081,8.204878807067871,693600,0.0,0.0
1993-09-24,8.173198610892092,8.204877675275394,8.141519546508789,8.141519546508789,1074200,0.0,0.0
1993-09-27,8.204880158106485,8.394954601923624,8.204880158106485,8.363275527954102,1146000,0.0,0.0
1993-09-28,8.363273792697075,8.458310994886814,8.299915657903915,8.426631927490234,1109200,0.0,0.0
1993-09-29,8.363277141864483,8.426635302030123,8.204881741450384,8.236560821533203,607800,0.0,0.0
1993-09-30,8.268236509458287,8.268236509458287,8.046483039855957,8.046483039855957,875400,0.0,0.0
1993-10-01,8.109841600808398,8.204878807067871,8.046483463302081,8.204878807067871,404800,0.0,0.0
1993-10-04,8.204878807067871,8.299916013327344,8.173199738314713,8.204878807067871,429400,0.0,0.0
1993-10-05,8.20487743953489,8.394951820373535,8.20487743953489,8.394951820373535,414400,0.0,0.0
1993-10-06,8.363275527954102,8.394954601923624,8.268238306045532,8.363275527954102,551200,0.0,0.0
1993-10-07,8.33159351348877,8.426630701855562,8.33159351348877,8.33159351348877,441000,0.0,0.0
1993-10-08,8.458312749862671,8.489991823832193,8.299917380015055,8.363275527954102,400400,0.0,0.0
1993-10-11,8.394952860093655,8.458310994886814,8.363273792697075,8.426631927490234,280200,0.0,0.0
1993-10-12,8.426631927490234,8.553348197076554,8.426631927490234,8.426631927490234,777600,0.0,0.0
1993-10-13,8.426631063111266,8.489989191405336,8.394951998964231,8.4583101272583,240400,0.0,0.0
1993-10-14,8.489989631316242,8.680064026047202,8.489989631316242,8.616705894470215,663200,0.0,0.0
1993-10-15,8.585026563764949,8.585026563764949,8.458310304521186,8.521668434143066,576400,0.0,0.0
1993-10-18,8.553347498954007,8.585026563764949,8.489989369332125,8.521668434143066,439800,0.0,0.0
1993-10-19,8.55334997177124,8.55334997177124,8.363275527954102,8.363275527954102,537600,0.0,0.0
1993-10-20,8.299918981698843,8.426635302030123,8.046486341036283,8.236560821533203,559000,0.0,0.0
1993-10-21,8.23655923207601,8.521670897801718,8.204880158106485,8.363275527954102,1191400,0.0,0.0
1993-10-22,8.394951820373535,8.521668074265966,8.299914629954213,8.394951820373535,523400,0.0,0.0
1993-10-25,8.299913990405178,8.33159305143726,8.109839624212693,8.173197746276855,724400,0.0,0.0
1993-10-26,8.204876807308937,8.204876807308937,8.109839624212693,8.173197746276855,488200,0.0,0.0
1993-10-27,8.204875257280138,8.204875257280138,7.983121871948242,7.983121871948242,497800,0.0,0.0
