Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-14,4.70107364654541,4.70107364654541,4.64883930885765,4.70107364654541,7717345,0.0,0.0
1993-12-15,4.70107364654541,4.70107364654541,4.64883930885765,4.70107364654541,1833877,0.0,0.0
1993-12-16,4.70107364654541,4.72719081538929,4.67495647770153,4.70107364654541,624688,0.0,0.0
1993-12-17,4.7010754076930095,4.7010754076930095,4.674958229064941,4.674958229064941,490765,0.0,0.0
1993-12-20,4.67495647770153,4.70107364654541,4.67495647770153,4.70107364654541,546144,0.0,0.0
1993-12-21,4.674958229064941,4.7010754076930095,4.648841050436873,4.674958229064941,311482,0.0,0.0
1993-12-22,4.67495647770153,4.70107364654541,4.67495647770153,4.70107364654541,274958,0.0,0.0
1993-12-23,4.70107364654541,4.70107364654541,4.67495647770153,4.70107364654541,147391,0.0,0.0
1993-12-27,4.7010754076930095,4.7010754076930095,4.674958229064941,4.674958229064941,164307,0.0,0.0
1993-12-28,4.67495647770153,4.70107364654541,4.67495647770153,4.70107364654541,283577,0.0,0.0
1993-12-29,4.70107364654541,4.72719081538929,4.67495647770153,4.70107364654541,256534,0.0,0.0
1993-12-30,4.72719081538929,4.72719081538929,4.70107364654541,4.70107364654541,153856,0.0,0.0
1993-12-31,4.701077595290347,4.7271947860717765,4.6749604045089175,4.727194786071777,200939,0.0,0.0
1994-01-03,4.70107364654541,4.72719081538929,4.70107364654541,4.70107364654541,312236,0.0,0.0
1994-01-04,4.7271947860717765,4.7271947860717765,4.701077595290347,4.727194786071777,236494,0.0,0.0
1994-01-05,4.70107364654541,4.753307984233169,4.70107364654541,4.70107364654541,240157,0.0,0.0
1994-01-06,4.70107364654541,4.72719081538929,4.70107364654541,4.70107364654541,150623,0.0,0.0
1994-01-07,4.7271911256456045,4.753308296203613,4.701073955087595,4.753308296203613,312775,0.0,0.0
1994-01-10,4.753309497747295,4.831660599858895,4.727192320587373,4.805543422698975,436247,0.0,0.0
1994-01-11,4.77942555804331,4.9100105545912776,4.77942555804331,4.857776641845703,514684,0.0,0.0
1994-01-12,4.883893812902521,4.883893812902521,4.857776641845703,4.857776641845703,364276,0.0,0.0
1994-01-13,4.857776579856128,4.936127662658691,4.857776579856128,4.936127662658691,420517,0.0,0.0
1994-01-14,4.936126069612811,4.9622432319075065,4.857775012096642,4.910008907318115,417177,0.0,0.0
1994-01-17,4.936126069612811,4.936126069612811,4.883892174391337,4.910008907318115,165707,0.0,0.0
1994-01-18,4.883893750579667,4.936127662658691,4.883893750579667,4.936127662658691,343482,0.0,0.0
1994-01-19,4.910008907318115,4.910008907318115,4.883892174391337,4.910008907318115,256426,0.0,0.0
1994-01-20,4.910010491935152,4.936127662658691,4.883893750579667,4.936127662658691,220548,0.0,0.0
1994-01-21,4.910010491935152,4.962244833382231,4.883893750579667,4.936127662658691,252871,0.0,0.0
1994-01-24,4.910012147347032,4.936129326875985,4.883895397186279,4.883895397186279,362875,0.0,0.0
1994-01-25,4.857776579856128,4.936127662658691,4.857776579856128,4.936127662658691,267416,0.0,0.0
1994-01-26,4.9622433564279955,5.0667115788603425,4.9622433564279955,5.014477252960205,852886,0.0,0.0
1994-01-27,5.0405959925926185,5.145064247702303,5.014478821473182,5.118947505950928,593443,0.0,0.0
1994-01-28,5.118947137235516,5.145063877105713,5.066712798759059,5.145063877105713,455210,0.0,0.0
1994-01-31,5.145064247702303,5.145064247702303,5.092830334831492,5.118947505950928,377743,0.0,0.0
1994-02-01,5.145063397507566,5.223414897918701,5.118946660071845,5.223414897918701,472125,0.0,0.0
1994-02-02,5.223416656032544,5.223416656032544,5.171182304843921,5.197299480438232,236494,0.0,0.0
