Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-11-05,1.7391892924809342,1.7489599340632183,1.7196478745767736,1.7294185161590576,55310,0.0,0.0
1987-11-06,1.7391892924809342,1.758730575645502,1.7294185161590576,1.7294185161590576,212201,0.0,0.0
1987-11-09,1.7196479723504297,1.7391893913656524,1.6805649995803833,1.6805649995803833,107727,0.0,0.0
1987-11-10,1.700106591412206,1.7391892924809342,1.6805649040288595,1.7294185161590576,61816,0.0,0.0
1987-11-11,1.700106591412206,1.7489599340632183,1.700106591412206,1.7294185161590576,65793,0.0,0.0
1987-11-12,1.758730276949149,1.8368963395091307,1.7391889971034014,1.8271254301071167,102305,0.0,0.0
1987-11-13,1.8075840155217988,1.8564377540944486,1.797813375598925,1.8271254301071167,30366,0.0,0.0
1987-11-16,1.8075845133311124,1.8368968453910692,1.7978138707174005,1.8173551559448242,53502,0.0,0.0
1987-11-17,1.8271256010337027,1.83689651134978,1.7782721273699778,1.7880429029464722,30004,0.0,0.0
1987-11-18,1.7782723590255327,1.7782723590255327,1.7196479674087306,1.7391893863677979,38681,0.0,0.0
1987-11-19,1.7001066235618432,1.7196479070959436,1.6414822340011597,1.6414822340011597,422955,0.0,0.0
1987-11-20,1.6610235175352601,1.6707941593023103,1.6023991279745766,1.6414822340011597,111342,0.0,0.0
1987-11-23,1.6610230278406815,1.6707936667272005,1.6414817500676437,1.6512523889541626,31812,0.0,0.0
1987-11-24,1.6414821704769968,1.7098771991578927,1.612169707351835,1.6903355121612549,198464,0.0,0.0
1987-11-25,1.690335079239794,1.690335079239794,1.6512523889541626,1.6512523889541626,96159,0.0,0.0
1987-11-27,1.6414818532418376,1.6707937717437744,1.6414818532418376,1.6707937717437744,31089,0.0,0.0
1987-11-30,1.6512528123765209,1.6512528123765209,1.6121697078503405,1.6317111253738403,74831,0.0,0.0
1987-12-01,1.6219406431683563,1.6707942591416725,1.6219406431683563,1.6610236167907715,96882,0.0,0.0
1987-12-02,1.6512523889541626,1.6707936667272005,1.6414817500676437,1.6512523889541626,78446,0.0,0.0
1987-12-03,1.6414823013476088,1.6610235856834457,1.6219406127929688,1.6219406127929688,29281,0.0,0.0
1987-12-04,1.6023985210236205,1.6121691590897822,1.5926278829574585,1.5926278829574585,73385,0.0,0.0
1987-12-07,1.5828578581067116,1.602399278212575,1.573087215423584,1.573087215423584,46272,0.0,0.0
1987-12-08,1.5730870679338305,1.6414822340011597,1.5730870679338305,1.6414822340011597,84230,0.0,0.0
1987-12-09,1.621941297920128,1.6317119442152828,1.5437754538605997,1.5828584432601929,111342,0.0,0.0
1987-12-10,1.56331630326124,1.573087215423584,1.5437748831553766,1.573087215423584,63985,0.0,0.0
1987-12-11,1.5535454750061035,1.5828578063152041,1.534004190279244,1.5535454750061035,48441,0.0,0.0
1987-12-14,1.5633168811905673,1.5926292242950055,1.5437754538605997,1.5828584432601929,92906,0.0,0.0
1987-12-15,1.5633159073226355,1.612169512584021,1.5633159073226355,1.6023988723754883,67962,0.0,0.0
1987-12-16,1.6121705168853153,1.6317119442152828,1.5828584432601929,1.5828584432601929,131948,0.0,0.0
1987-12-17,1.5828576489348858,1.6805648712919754,1.5828576489348858,1.6317111253738403,295707,0.0,0.0
1987-12-18,1.6512528730746328,1.7001066207885742,1.6317111853536228,1.7001066207885742,198825,0.0,0.0
1987-12-21,1.7001062292039681,1.739188921946115,1.6317108095224993,1.6707937717437744,109535,0.0,0.0
1987-12-22,1.6903355121612549,1.6903355121612549,1.6512528118659304,1.6903355121612549,114234,0.0,0.0
