Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.735397458076477,0.7158984530710354,0.735397458076477,268800,0.0,0.0
1973-02-22,0.0,0.7493256573928043,0.7353975043367984,0.7465398907661438,208000,0.0,0.0
1973-02-23,0.0,0.7465398907661438,0.7409686975514711,0.7465398907661438,390400,0.0,0.0
1973-02-26,0.0,0.7521114537590429,0.7409690618515015,0.7409690618515015,403200,0.0,0.0
1973-02-27,0.0,0.7465402578052722,0.7409690618515015,0.7409690618515015,64000,0.0,0.0
1973-02-28,0.0,0.7437548298477946,0.7409690618515015,0.7409690618515015,89600,0.0,0.0
1973-03-01,0.0,0.7465404712236844,0.7242556810379028,0.7242556810379028,176000,0.0,0.0
1973-03-02,0.0,0.7186839650385082,0.7019703844562173,0.7131127715110779,150400,0.0,0.0
1973-03-05,0.0,0.7131128618794104,0.6852568907122458,0.6908280849456787,65600,0.0,0.0
1973-03-06,0.0,0.7047560811042786,0.6908279286524527,0.7047560811042786,52800,0.0,0.0
1973-03-07,0.0,0.7131127715110779,0.7047561512392662,0.7131127715110779,124800,0.0,0.0
1973-03-08,0.0,0.7131133306594122,0.7019709348678589,0.7019709348678589,25600,0.0,0.0
1973-03-09,0.0,0.7019709348678589,0.693614308043661,0.7019709348678589,132800,0.0,0.0
1973-03-12,0.0,0.7131126584030512,0.7019702731155035,0.7075414657592773,48000,0.0,0.0
1973-03-13,0.0,0.7353980049832176,0.7047565914616902,0.729826807975769,142400,0.0,0.0
1973-03-14,0.0,0.740969273677239,0.7186844834914574,0.7242556810379028,451200,0.0,0.0
1973-03-15,0.0,0.7270414498305818,0.7214702522841364,0.7242556810379028,200000,0.0,0.0
1973-03-16,0.0,0.7270414498305818,0.7214702522841364,0.7242556810379028,105600,0.0,0.0
1973-03-19,0.0,0.7242551585659385,0.7075415779836476,0.7131127715110779,105600,0.0,0.0
1973-03-20,0.0,0.715898334980011,0.7103271430347914,0.715898334980011,94400,0.0,0.0
1973-03-21,0.0,0.721469844480932,0.7158986500835454,0.7186840772628784,185600,0.0,0.0
1973-03-22,0.0,0.7186840679289113,0.7103274464607239,0.7103274464607239,148800,0.0,0.0
1973-03-23,0.0,0.7019706895509432,0.6936140656471252,0.6936140656471252,142400,0.0,0.0
1973-03-26,0.0,0.6991848108978823,0.6852566599845886,0.6852566599845886,70400,0.0,0.0
1973-03-27,0.0,0.6963991727985319,0.6796855926513672,0.6796855926513672,52800,0.0,0.0
1973-03-28,0.0,0.6824713945388794,0.6741144340152204,0.6824713945388794,65600,0.0,0.0
1973-03-29,0.0,0.7019706459045411,0.6880428269178956,0.696399450302124,212800,0.0,0.0
1973-03-30,0.0,0.7075414657592773,0.6936136541691494,0.7075414657592773,22400,0.0,0.0
1973-04-02,0.0,0.7326121401729934,0.7131127922408198,0.7270409464836121,156800,0.0,0.0
1973-04-03,0.0,0.7298263520933688,0.7075415779836476,0.7131127715110779,105600,0.0,0.0
1973-04-04,0.0,0.7197480797767639,0.7000676398216825,0.7197480797767639,121600,0.018438,0.0
1973-04-05,0.0,0.7169369459152222,0.7085022240278118,0.7169369459152222,75200,0.0,0.0
1973-04-06,0.0,0.7225597673147064,0.7169367354414504,0.7197480797767639,65600,0.0,0.0
1973-04-09,0.0,0.7253710943483656,0.7197480626092309,0.7225597500801086,120000,0.0,0.0
1973-04-10,0.0,0.7478635311126709,0.7253713948386056,0.7478635311126709,467200,0.0,0.0
1973-04-11,0.0,0.7534862539984963,0.7422401905059814,0.7422401905059814,107200,0.0,0.0
1973-04-12,0.0,0.7506752197483105,0.7422404970441546,0.7478635311126709,68800,0.0,0.0
1973-04-13,0.0,0.7591092475314639,0.7450518404747758,0.7534862160682678,222400,0.0,0.0
1973-04-16,0.0,0.7534861878130195,0.7478631565606835,0.750674843788147,91200,0.0,0.0
1973-04-17,0.0,0.7591092475314639,0.7309940902154838,0.7534862160682678,145600,0.0,0.0
1973-04-18,0.0,0.764732301235199,0.7478632063550107,0.764732301235199,97600,0.0,0.0
1973-04-19,0.0,0.7703553328619284,0.7619209570231412,0.764732301235199,84800,0.0,0.0
1973-04-23,0.0,0.7759783644886578,0.764732301235199,0.764732301235199,224000,0.0,0.0
1973-04-24,0.0,0.7619212878853432,0.7422404970441546,0.7478635311126709,57600,0.0,0.0
1973-04-25,0.0,0.7422403402106706,0.7225598967306723,0.725371241569519,52800,0.0,0.0
1973-04-26,0.0,0.7309947609901428,0.7197486877441406,0.7309947609901428,73600,0.0,0.0
1973-04-27,0.0,0.7309941435232759,0.7197480797767639,0.7197480797767639,40000,0.0,0.0
1973-04-30,0.0,0.7141254041686199,0.6831988850383081,0.6944449543952942,73600,0.0,0.0
1973-05-01,0.0,0.6860101134323877,0.6747640459990698,0.6803870797157288,75200,0.0,0.0
1973-05-02,0.0,0.68600994348526,0.6747638788379606,0.68600994348526,65600,0.0,0.0
1973-05-03,0.0,0.7253711116500199,0.6803868566639721,0.7197480797767639,81600,0.0,0.0
1973-05-04,0.0,0.7366175651550293,0.7253714954580059,0.7366175651550293,184000,0.0,0.0
1973-05-07,0.0,0.7422403320832042,0.7309942664455799,0.7338059544563293,38400,0.0,0.0
