Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19,13.403437023669218,15.543481590473547,12.389731702551378,12.727633476257324,708486000,0.0,0.0
2008-03-20,13.155644679015605,14.642412359477161,12.952903241075951,14.495987892150879,198985200,0.0,0.0
2008-03-24,15.14701540811085,15.250638451560983,13.290808112295798,13.455253601074219,149566400,0.0,0.0
2008-03-25,13.646729813172923,14.473462594827646,13.475525727714233,14.248194694519043,87092000,0.0,0.0
2008-03-26,14.131055986082186,14.525275690558574,13.869745243100425,14.408135414123535,43111600,0.0,0.0
2008-03-27,14.428413208104962,14.583846928398602,14.113037727310132,14.17160701751709,39829600,0.0,0.0
2008-03-28,14.275230018708877,14.290998706758396,14.002656000334019,14.137816429138184,24675200,0.0,0.0
2008-03-31,14.10177233432534,14.300008356993203,13.977875142406289,14.047708511352539,22157200,0.0,0.0
2008-04-01,14.205395175101621,14.345061043223444,13.585908402491507,13.878756523132324,60410800,0.0,0.0
2008-04-02,13.903536829297508,14.038697242736818,13.6287096813981,14.038697242736816,43836400,0.0,0.0
2008-04-03,13.955349612112853,14.93301254512479,13.92606453813136,14.755050659179688,100868000,0.0,0.0
2008-04-04,14.619890217426565,14.714502343422467,14.360831732635644,14.525278091430664,36394400,0.0,0.0
2008-04-07,14.664942795637515,14.822631387470704,14.42165300388895,14.651427268981934,28301600,0.0,0.0
2008-04-08,14.619887962822503,15.372281970652029,14.59961295685977,15.338491439819336,53925600,0.0,0.0
2008-04-09,15.41733770924977,15.480412454787562,14.77982905362809,14.820377349853516,48324400,0.0,0.0
2008-04-10,14.903726814174691,15.03212946329196,14.66719480433125,14.892462730407715,22372000,0.0,0.0
2008-04-11,14.698732176489324,15.041138667916082,14.698732176489324,14.892462730407715,26421600,0.0,0.0
2008-04-14,15.025373472888022,15.14701838747169,14.761810350619216,14.795600891113281,28443600,0.0,0.0
2008-04-15,14.933008134081076,14.991578264743099,14.417144477023667,14.495987892150879,23888000,0.0,0.0
