Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.4235848388893555,0.41406630619424434,0.41882532835006714,1158040,0.0,0.0
1980-03-18,0.0,0.4251707640877233,0.41723823715253866,0.4235842525959015,1622063,0.0,0.0
1980-03-19,0.0,0.4315170347690582,0.4235845031418612,0.4315170347690582,1367859,0.0,0.0
1980-03-20,0.0,0.4410356370668788,0.42993059754371643,0.42993059754371643,3046412,0.0,0.0
1980-03-21,0.0,0.4346893599461669,0.42834386229515076,0.42834386229515076,1020851,0.0,0.0
1980-03-24,0.0,0.4315172183576013,0.4251711964607239,0.4251711964607239,778752,0.0,0.0
1980-03-25,0.0,0.4315172183576013,0.42358468335551563,0.4251711964607239,944186,0.0,0.0
1980-03-26,0.0,0.4315170347690582,0.4235845031418612,0.4315170347690582,2332220,0.0,0.0
1980-03-27,0.0,0.4251708867590151,0.4156523644924164,0.4156523644924164,770682,0.0,0.0
1980-03-28,0.0,0.4315168553120965,0.4251708387542753,0.42834386229515076,459988,0.0,0.0
1980-03-31,0.0,0.4362763676650926,0.42834434922671083,0.43310385942459106,250169,0.0,0.0
1980-04-01,0.0,0.4410358229575361,0.4331038055066272,0.43944934010505676,201749,0.0,0.0
1980-04-02,0.0,0.4632462582251916,0.43944917689591645,0.46007323265075684,758577,0.0,0.0
1980-04-03,0.0,0.4743511537740747,0.461659604774424,0.4695916473865509,1480839,0.0,0.0
1980-04-07,0.0,0.4695917136067753,0.46165966987609863,0.46165966987609863,464023,0.0,0.0
1980-04-08,0.0,0.45848693461655143,0.4537273943424225,0.4537273943424225,1355754,0.0,0.0
1980-04-09,0.0,0.4537273943424225,0.4537273943424225,0.4537273943424225,347009,0.0,0.0
1980-04-10,0.0,0.4632461531721649,0.4569001339863684,0.4584866464138031,314729,0.0,0.0
1980-04-11,0.0,0.4695916372730841,0.4616595948317875,0.46324610710144043,710157,0.0,0.0
1980-04-14,0.0,0.460072993976622,0.4569000005722046,0.4569000005722046,205784,0.0,0.0
1980-04-15,0.0,0.4632462582251916,0.45848675038748876,0.46007323265075684,197714,0.0,0.0
1980-04-16,0.0,0.4695916372730841,0.46324610710144043,0.46324610710144043,2134506,0.0,0.0
1980-04-17,0.0,0.46007323265075684,0.4569002376002714,0.46007323265075684,1371894,0.0,0.0
1980-04-18,0.0,0.46483277101240894,0.46007323265075684,0.46007323265075684,391393,0.0,0.0
1980-04-21,0.0,0.4632462582251916,0.46007323265075684,0.46007323265075684,379288,0.0,0.0
1980-04-22,0.0,0.4759376558277567,0.46324610710144043,0.46324610710144043,1125760,0.0,0.0
1980-04-23,0.0,0.471178449101228,0.46324643162712337,0.4664194583892822,625422,0.0,0.0
1980-04-24,0.0,0.4695916473865509,0.46483262938206654,0.4695916473865509,246134,0.0,0.0
1980-04-25,0.0,0.4711780847364228,0.46800509095191956,0.46800509095191956,121049,0.0,0.0
1980-04-28,0.0,0.47435134649276733,0.46800532522317106,0.47435134649276733,347009,0.0,0.0
1980-04-29,0.0,0.4743513925675919,0.47276487946510315,0.47276487946510315,1166110,0.0,0.0
1980-04-30,0.0,0.4743511989285492,0.47117817401885986,0.47117817401885986,431743,0.0,0.0
1980-05-01,0.0,0.4854564109969613,0.47752439530551766,0.48387041687965393,500338,0.0,0.0
1980-05-02,0.0,0.48704276133937235,0.4791107177734375,0.4791107177734375,217889,0.0,0.0
1980-05-05,0.0,0.4854564368724823,0.47911090334338136,0.4854564368724823,455953,0.0,0.0
