Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.02997132887452448,0.029346585273742676,0.029346585273742676,1599244,0.0,0.0
1980-03-18,0.0,0.02981513569329548,0.029190903529524803,0.029190903529524803,861131,0.0,0.0
1980-03-19,0.0,0.02997132887452448,0.029346585273742676,0.029346585273742676,246038,0.0,0.0
1980-03-20,0.0,0.029658960584312964,0.029034728184342384,0.029034728184342384,656100,0.0,0.0
1980-03-21,0.0,0.028566157555752054,0.027941927313804626,0.027941927313804626,2091319,0.0,0.0
1980-03-24,0.0,0.027161509867462044,0.026536766439676285,0.026536766439676285,3280500,0.0,0.0
1980-03-25,0.0,0.02731769448665651,0.02669295109808445,0.02669295109808445,328050,0.0,0.0
1980-03-26,0.0,0.026692956963157464,0.02606872469186783,0.02606872469186783,1886288,0.0,0.0
1980-03-27,0.0,0.024507896510365477,0.0238831527531147,0.0238831527531147,2296350,0.0,0.0
1980-03-28,0.0,0.025288315015349137,0.024663571268320084,0.024663571268320084,1927294,0.0,0.0
1980-03-31,0.0,0.026381095167712462,0.0257563516497612,0.0257563516497612,2337356,0.0,0.0
1980-04-01,0.0,0.026692956963157464,0.02606872469186783,0.02606872469186783,615094,0.0,0.0
1980-04-02,0.0,0.02840998216709961,0.02747337706387043,0.02747337706387043,1845281,0.0,0.0
1980-04-03,0.0,0.02840998216709961,0.02747337706387043,0.02747337706387043,123019,0.0,0.0
1980-04-07,0.0,0.02840998216709961,0.02747337706387043,0.02747337706387043,984150,0.0,0.0
1980-04-08,0.0,0.028722359087505613,0.027785755693912506,0.027785755693912506,779119,0.0,0.0
1980-04-09,0.0,0.03090793845680741,0.029971333220601082,0.029971333220601082,4920750,0.0,0.0
1980-04-10,0.0,0.03121979734124933,0.030283194035291672,0.030283194035291672,2870438,0.0,0.0
1980-04-11,0.0,0.03153217427674301,0.03059556894004345,0.03059556894004345,410063,0.0,0.0
1980-04-14,0.0,0.03153217427674301,0.03059556894004345,0.03059556894004345,451069,0.0,0.0
1980-04-15,0.0,0.03121979734124933,0.030283194035291672,0.030283194035291672,451069,0.0,0.0
1980-04-16,0.0,0.03090793845680741,0.029971333220601082,0.029971333220601082,246038,0.0,0.0
1980-04-17,0.0,0.03090793845680741,0.029971333220601082,0.029971333220601082,205031,0.0,0.0
1980-04-18,0.0,0.03090793845680741,0.029971333220601082,0.029971333220601082,410063,0.0,0.0
1980-04-21,0.029971333220601082,0.029971333220601082,0.029971333220601082,0.029971333220601082,0,0.0,0.0
1980-04-22,0.0,0.03434198564468468,0.03340538218617439,0.03340538218617439,5330813,0.0,0.0
1980-04-23,0.0,0.03371774594769252,0.03278114274144173,0.03278114274144173,1353206,0.0,0.0
1980-04-24,0.0,0.034029624073722106,0.03309301659464836,0.03309301659464836,1230188,0.0,0.0
1980-04-25,0.0,0.034029624073722106,0.03309301659464836,0.03309301659464836,738113,0.0,0.0
1980-04-28,0.0,0.034029624073722106,0.03309301659464836,0.03309301659464836,164025,0.0,0.0
1980-04-29,0.0,0.03527858305863738,0.034341976046562195,0.034341976046562195,1845281,0.0,0.0
1980-04-30,0.0,0.035590959934462575,0.03465435281395912,0.03465435281395912,2378363,0.0,0.0
1980-05-01,0.0,0.03465435486355521,0.03371775150299072,0.03371775150299072,2050313,0.0,0.0
1980-05-02,0.0,0.03465435486355521,0.03371775150299072,0.03371775150299072,574088,0.0,0.0
1980-05-05,0.0,0.03465435486355521,0.03371775150299072,0.03371775150299072,41006,0.0,0.0
1980-05-06,0.0,0.03527858305863738,0.034341976046562195,0.034341976046562195,738113,0.0,0.0
1980-05-07,0.0,0.03590279587655409,0.03496619313955307,0.03496619313955307,1066163,0.0,0.0
1980-05-08,0.0,0.03652756874718769,0.035590965300798416,0.035590965300798416,738113,0.0,0.0
1980-05-09,0.0,0.03652756874718769,0.035590965300798416,0.035590965300798416,410063,0.0,0.0
1980-05-12,0.0,0.0362151995238764,0.035278595983982086,0.035278595983982086,369056,0.0,0.0
1980-05-13,0.035278595983982086,0.035278595983982086,0.035278595983982086,0.035278595983982086,0,0.0,0.0
1980-05-14,0.0,0.03652756874718769,0.035590965300798416,0.035590965300798416,410063,0.0,0.0
1980-05-15,0.0,0.03808839057581338,0.03715178743004799,0.03715178743004799,1230188,0.0,0.0
1980-05-16,0.0,0.03777600224131093,0.03683939576148987,0.03683939576148987,1394213,0.0,0.0
1980-05-19,0.0,0.03746417764502271,0.03652757406234741,0.03652757406234741,41006,0.0,0.0
1980-05-20,0.0,0.03746417764502271,0.03652757406234741,0.03652757406234741,2214338,0.0,0.0
1980-05-21,0.0,0.03746417764502271,0.03652757406234741,0.03652757406234741,492075,0.0,0.0
1980-05-22,0.0,0.03777600224131093,0.03683939576148987,0.03683939576148987,1066163,0.0,0.0
1980-05-23,0.0,0.03808839057581338,0.03715178743004799,0.03715178743004799,984150,0.0,0.0
1980-05-27,0.0,0.03902501855837523,0.03808841109275818,0.03808841109275818,943144,0.0,0.0
1980-05-28,0.0,0.03902501855837523,0.03808841109275818,0.03808841109275818,1353206,0.0,0.0
1980-05-29,0.0,0.03996160827690161,0.03902500495314598,0.03902500495314598,1230188,0.0,0.0
1980-05-30,0.0,0.03996160827690161,0.03902500495314598,0.03902500495314598,984150,0.0,0.0
1980-06-02,0.0,0.03996160827690161,0.03902500495314598,0.03902500495314598,123019,0.0,0.0
1980-06-03,0.0,0.03996160827690161,0.03902500495314598,0.03902500495314598,984150,0.0,0.0
1980-06-04,0.0,0.03996160827690161,0.03902500495314598,0.03902500495314598,246038,0.0,0.0
1980-06-05,0.03902500495314598,0.03902500495314598,0.03902500495314598,0.03902500495314598,0,0.0,0.0
