Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-23,17.150905912261766,18.179960832839754,16.798617812097095,18.050168991088867,5282200,0.0,0
2004-03-24,17.920379660303162,18.077982656759044,17.586631722336076,18.03162956237793,505000,0.0,0
2004-03-25,17.938922882080078,18.0223598725101,17.70715385716498,17.938922882080078,209700,0.0,0
2004-03-26,18.031629481767897,18.031629481767897,17.753505611952935,17.976003646850586,293200,0.0,0
2004-03-29,17.799862454265796,18.170692553676044,17.799862454265796,17.836944580078125,153600,0.0,0
2004-03-30,17.89256853444762,18.189234380268804,17.6144464037959,18.0594425201416,124100,0.0,0
2004-03-31,18.17068954318403,19.42224246856346,17.901836660493863,19.41297149658203,248400,0.0,0
2004-04-01,19.329536723649138,20.117551749458777,18.65277160605975,19.97848892211914,112200,0.0,0
2004-04-02,20.404944282100484,20.404944282100484,19.47786822258619,19.746719360351562,92300,0.0,0
2004-04-05,19.839425598185205,19.839425598185205,19.190473473799013,19.41297149658203,53900,0.0,0
2004-04-06,19.190472852842987,19.848695927912143,19.190472852842987,19.236825942993164,55200,0.0,0
2004-04-07,19.209016151411596,19.626201103627313,19.190475973291043,19.199745178222656,22100,0.0,0
2004-04-08,19.144121170043945,19.67255426574294,19.144121170043945,19.144121170043945,13800,0.0,0
2004-04-12,19.14412054329807,19.283181600520336,19.05141258239746,19.05141258239746,118900,0.0,0
2004-04-13,19.051410045878363,19.28317903314334,19.051410045878363,19.236825942993164,127400,0.0,0
2004-04-14,19.12557922360534,19.19047603614047,19.005060108269056,19.144121170043945,78800,0.0,0
2004-04-15,18.99578814740691,19.097767079259757,18.40246003827887,18.458084106445312,55700,0.0,0
2004-04-16,18.356103664141585,19.375887593984363,18.356103664141585,19.218284606933594,58700,0.0,0
2004-04-19,18.819647817848715,19.357351990694173,18.773294711050426,19.283185958862305,44000,0.0,0
2004-04-20,19.283184119839614,19.468600065865143,18.773292920655674,19.22756004333496,88800,0.0,0
2004-04-21,18.995792806546028,19.283185958862305,18.995792806546028,19.283185958862305,8300,0.0,0
2004-04-22,19.079229388465038,20.200992584228512,19.079229388465038,20.200992584228516,31700,0.0,0
2004-04-23,19.46859885658749,20.581090927124023,19.46859885658749,20.581090927124023,22300,0.0,0
2004-04-26,20.581091051337893,21.50816719296109,20.56254910412365,21.45254135131836,19800,0.0,0
2004-04-27,21.50816668612502,21.50816668612502,21.118794645088464,21.1373348236084,34800,0.0,0
2004-04-28,21.276402222886517,21.276402222886517,21.090986251831055,21.090986251831055,84100,0.0,0
2004-04-29,21.230040892449452,21.647225816378775,21.044626746014252,21.053895950317383,69900,0.0,0
2004-04-30,21.0909839924575,22.157121291171972,21.0909839924575,21.814104080200195,29500,0.0,0
2004-05-03,21.52670768948833,22.26836967468262,21.090982533070108,22.268369674682617,33700,0.0,0
2004-05-04,22.296177096084474,22.296177096084474,21.090979003204232,22.045867919921875,10900,0.0,0
2004-05-05,22.24982658281068,22.24982658281068,21.888267466682358,22.05514144897461,25000,0.0,0
2004-05-06,21.786287642978337,22.49086566830383,21.786287642978337,22.46305274963379,26500,0.0,0
2004-05-07,22.490864902310797,23.501377925561595,22.45378101201375,22.759716033935547,57100,0.0,0
2004-05-10,23.269611595517613,23.269611595517613,21.83264250966705,22.71336555480957,69300,0.0,0
2004-05-11,22.713366634405382,23.176904728985082,21.79556141932847,21.97170639038086,14000,0.0,0
2004-05-12,21.971708042192663,23.17690647140254,21.971708042192663,22.222017288208008,20700,0.0,0
2004-05-13,22.416702706016906,22.416702706016906,21.554521560668945,21.554521560668945,7800,0.0,0
2004-05-14,22.07368022866109,22.07368022866109,21.387644164682612,22.064409255981445,11300,0.0,0
2004-05-17,22.008788386421774,22.203475304471215,21.78629031454919,22.194204330444336,35100,0.0,0
2004-05-18,22.249827595906297,22.53722070724134,21.40618844102211,22.37961769104004,41400,0.0,0
2004-05-19,22.082950264566136,23.278879165649414,22.082950264566136,23.278879165649414,10300,0.0,0
2004-05-20,23.065651691898204,23.213985488919526,22.620655605606032,22.85242462158203,20900,0.0,0
2004-05-21,22.852426622922227,23.26034062187578,22.453783597610503,22.71336555480957,28900,0.0,0
2004-05-24,22.592843815830836,23.037839889526367,22.064408989028028,23.037839889526367,21200,0.0,0
2004-05-25,22.453783395891765,23.223256518676973,22.435243217032077,23.186174392700195,14100,0.0,0
2004-05-26,23.158361844007683,23.557004872141338,22.500138625094845,22.518680572509766,28200,0.0,0
2004-05-27,23.176904347053323,23.22325744844444,22.342536144210897,22.44451332092285,13500,0.0,0
2004-05-28,22.80607385441831,23.26961193370219,22.7782609330886,23.223257064819336,99600,0.0,0
2004-06-01,23.45502326366785,24.790013265428012,23.223254252096993,24.10397720336914,50500,0.0,0
2004-06-02,25.0217858710358,25.0217858710358,24.23377076485586,24.910537719726562,11000,0.0,0
2004-06-03,24.790014915401116,24.799285888671875,24.103978807681074,24.799285888671875,15900,0.0,0
2004-06-04,24.799287077697553,24.799287077697553,23.3159648801464,23.529191970825195,74600,0.0,0
