Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.4368370364625051,0.4323886036872864,0.4323886036872864,1880,0.0,0.0
1962-01-03,0.0,0.43238897481044347,0.42883020639419556,0.42883020639419556,5170,0.0,0.0
1962-01-04,0.0,0.43149919770736994,0.4252713620662689,0.4252713620662689,7755,0.0,0.0
1962-01-05,0.0,0.42438146388691467,0.4163742959499359,0.4163742959499359,10575,0.0,0.0
1962-01-08,0.0,0.41726434230804443,0.4128158729865219,0.41726434230804443,6815,0.0,0.0
1962-01-09,0.0,0.41815367341041565,0.414594907203857,0.41815367341041565,5170,0.0,0.0
1962-01-10,0.0,0.4199330508708954,0.41637431647957057,0.4199330508708954,4700,0.0,0.0
1962-01-11,0.0,0.4217124283313751,0.41637429511568963,0.4217124283313751,4230,0.0,0.0
1962-01-12,0.0,0.4261609613895416,0.4217125266403226,0.4261609613895416,3525,0.0,0.0
1962-01-15,0.0,0.42349181716481443,0.41904335132176707,0.4199330508708954,3525,0.0,0.0
1962-01-16,0.0,0.421712449969152,0.418153683675233,0.4199330508708954,4465,0.0,0.0
1962-01-17,0.0,0.421712449969152,0.4199330508708954,0.4199330508708954,1175,0.0,0.0
1962-01-18,0.0,0.41993337923729107,0.41548494181838774,0.41726434230804443,3995,0.0,0.0
1962-01-19,0.0,0.41637433661416995,0.41548463702201843,0.41548463702201843,940,0.0,0.0
1962-01-22,0.0,0.41904306411743164,0.41637403110454085,0.41904306411743164,6345,0.0,0.0
1962-01-23,0.0,0.41993337923729107,0.41726434230804443,0.41726434230804443,6815,0.0,0.0
1962-01-24,0.0,0.41637453633189625,0.4137054681777954,0.4137054681777954,5170,0.0,0.0
1962-01-25,0.0,0.4172640971437614,0.4128156304359436,0.4128156304359436,3995,0.0,0.0
1962-01-26,0.0,0.4137054681777954,0.4092569999858866,0.4137054681777954,2585,0.0,0.0
1962-01-29,0.0,0.41370545336795533,0.40747761726379395,0.40747761726379395,2350,0.0,0.0
1962-01-30,0.0,0.40836697781780423,0.404808212730228,0.40569791197776794,4230,0.0,0.0
1962-01-31,0.0,0.4039184421882737,0.400359709631422,0.40124940872192383,6345,0.0,0.0
1962-02-01,0.0,0.4056980827730914,0.40124964846780703,0.40391868352890015,5405,0.0,0.0
1962-02-02,0.0,0.40569791197776794,0.4039185134826881,0.40569791197776794,2585,0.0,0.0
1962-02-05,0.0,0.4128157533809009,0.4048085492052405,0.40747761726379395,10340,0.0,0.0
1962-02-06,0.0,0.4092569853352929,0.40658794917934943,0.40747761726379395,5170,0.0,0.0
1962-02-07,0.0,0.4163742959499359,0.41192586222881605,0.4163742959499359,6815,0.0,0.0
1962-02-08,0.0,0.4217124283313751,0.4199330293244182,0.4217124283313751,4465,0.0,0.0
1962-02-09,0.0,0.4234916865825653,0.4217123199355647,0.4234916865825653,3055,0.0,0.0
1962-02-12,0.0,0.4306096136569977,0.42527147650038705,0.4306096136569977,3525,0.0,0.0
1962-02-13,0.0,0.43149931381730483,0.42527147650038705,0.4306096136569977,9870,0.0,0.0
