Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-24,1.1586724285047905,1.1586724285047905,1.1050309072818463,1.1157584190368652,21520308,0.0,0.0
1991-10-25,1.115758524340682,1.1479440927505493,1.115758524340682,1.1479440927505493,2115239,0.0,0.0
1991-10-28,1.1372154570165616,1.2337720394134524,1.1372154570165616,1.2337720394134521,2660850,0.0,0.0
1991-10-29,1.223043595004124,1.2445006003653678,1.223043595004124,1.2337720394134521,2511633,0.0,0.0
1991-10-30,1.233772027904912,1.2874136667382519,1.233772027904912,1.2659575939178467,2615288,0.0,0.0
1991-10-31,1.298142277969556,1.298142277969556,1.2445006370544434,1.2445006370544434,1101473,0.0,0.0
1991-11-01,1.2445006003653678,1.2659576057266115,1.223043595004124,1.2337720394134521,703941,0.0,0.0
1991-11-04,1.233771967450467,1.2552290881027552,1.2123149633407593,1.2123149633407593,609398,0.0,0.0
1991-11-05,1.2445006003653678,1.2445006003653678,1.2123150340522084,1.2337720394134521,387281,0.0,0.0
1991-11-06,1.223043595004124,1.2337720394134524,1.2123150340522084,1.2337720394134521,755198,0.0,0.0
1991-11-07,1.2337720394134524,1.2337720394134524,1.2123150340522084,1.2337720394134521,264263,0.0,0.0
1991-11-08,1.2123149633407593,1.233771967450467,1.2123149633407593,1.2123149633407593,321216,0.0,0.0
1991-11-11,1.2123150003282799,1.2445005657461077,1.2123150003282799,1.2230435609817505,187945,0.0,0.0
1991-11-12,1.2552291983226473,1.2552291983226473,1.2230436310606265,1.2445006370544434,617372,0.0,0.0
1991-11-13,1.223043595004124,1.2445006003653678,1.223043595004124,1.2337720394134521,53536,0.0,0.0
1991-11-14,1.2552289962768555,1.2552289962768555,1.2230434341955287,1.2552289962768555,210727,0.0,0.0
1991-11-15,1.2230435609817505,1.265957570510465,1.2230435609817505,1.2230435609817505,220978,0.0,0.0
1991-11-18,1.2230435721901434,1.2337720163993493,1.190858006477356,1.190858006477356,341719,0.0,0.0
1991-11-19,1.2123150930501514,1.2123150930501514,1.0084744062677264,1.0621169805526733,894164,0.0,0.0
1991-11-20,1.06211670790743,1.1479437791567277,1.06211670790743,1.1264867782592773,455625,0.0,0.0
1991-11-21,1.1586724763362874,1.2015866041183472,1.1264870261779785,1.2015866041183472,129853,0.0,0.0
1991-11-22,1.2015866537611624,1.212315098742975,1.1801296472549438,1.1801296472549438,158330,0.0,0.0
1991-11-25,1.180129330850324,1.2015863316037037,1.1586722135543823,1.1586722135543823,281348,0.0,0.0
1991-11-26,1.1586722135543823,1.1586722135543823,1.1479437714489737,1.1586722135543823,58092,0.0,0.0
1991-11-27,1.1479437791567277,1.1586722213341716,1.1264867782592776,1.1264867782592773,190223,0.0,0.0
1991-11-29,1.1157584190368652,1.1586724285047905,1.1157584190368652,1.1157584190368652,14808,0.0,0.0
1991-12-02,1.1586722521896649,1.1694008111953735,1.126486808257671,1.1694008111953735,243759,0.0,0.0
1991-12-03,1.1264867782592776,1.1264867782592776,1.1264867782592776,1.1264867782592773,2278,0.0,0.0
1991-12-04,1.1586724763362874,1.2015866041183472,1.1264870261779785,1.2015866041183472,321216,0.0,0.0
1991-12-05,1.2015866537611624,1.2015866537611624,1.1801296472549438,1.1801296472549438,25059,0.0,0.0
1991-12-06,1.1586724407645683,1.2015865672291468,1.1586724407645683,1.190858006477356,69483,0.0,0.0
1991-12-09,1.1586722521896649,1.2015863716699333,1.1586722521896649,1.1694008111953735,33033,0.0,0.0
1991-12-10,1.1801295984986115,1.2337720542766561,1.1801295984986115,1.2015866041183472,219839,0.0,0.0
1991-12-11,1.190858043037185,1.2337720542766561,1.190858043037185,1.2015866041183472,288183,0.0,0.0
1991-12-12,1.2015866041183472,1.2337720542766561,1.2015866041183472,1.2015866041183472,152634,0.0,0.0
1991-12-13,1.2015865562173933,1.2230435609817505,1.1908579955639225,1.2230435609817505,167442,0.0,0.0
1991-12-16,1.2230436097380826,1.2230436097380826,1.190858043037185,1.2015866041183472,68344,0.0,0.0
1991-12-17,1.2015865195571955,1.233771967450467,1.2015865195571955,1.2123149633407593,223256,0.0,0.0
1991-12-18,1.2123150486569205,1.2230436097380826,1.2015866041183472,1.2015866041183472,378169,0.0,0.0
1991-12-19,1.2015866041183472,1.2015866041183472,1.190858043037185,1.2015866041183472,121880,0.0,0.0
1991-12-20,1.2337720163993493,1.2337720163993493,1.190858006477356,1.190858006477356,6834,0.0,0.0
1991-12-23,1.190858043037185,1.2337720542766561,1.190858043037185,1.2015866041183472,258567,0.0,0.0
1991-12-24,1.2015864316555014,1.2874135094750352,1.2015864316555014,1.2552289962768555,207309,0.0,0.0
1991-12-26,1.287413716316223,1.287413716316223,1.2659576426695498,1.2874137163162231,116184,0.0,0.0
1991-12-27,1.2874135507425148,1.3195991138555359,1.276684990857316,1.308870553970337,361083,0.0,0.0
1991-12-30,1.2981424324220208,1.3732420206069944,1.2766853073326532,1.3732420206069946,275653,0.0,0.0
1991-12-31,1.4268841357581983,1.459068647489329,1.4054270176536672,1.4161555767059326,521691,0.0,0.0
