Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.3649859017840459,0.360170858845001,0.363059937953949,82978,0.0,0.0
1972-06-02,0.36209687993154277,0.36209687993154277,0.3582447615478796,0.3592078387737274,120318,0.0,0.0
1972-06-05,0.3572819291181133,0.3572819291181133,0.35150365478869994,0.35246673226356506,107871,0.0,0.0
1972-06-06,0.3524665501015142,0.354392704055768,0.3486144327126855,0.35054054856300354,327763,0.0,0.0
1972-06-07,0.34957777455773337,0.34957777455773337,0.34765180945396423,0.34765180945396423,43563,0.0,0.0
1972-06-08,0.34765180945396423,0.34957777455773337,0.34765180945396423,0.34765180945396423,87127,0.0,0.0
1972-06-09,0.3476517034487011,0.3476517034487011,0.3447626233100891,0.3447626233100891,497868,0.0,0.0
1972-06-12,0.34476231238305705,0.3457252366169532,0.3409101963043213,0.3409101963043213,109946,0.0,0.0
1972-06-13,0.3409104473744425,0.34668856859207153,0.3370583284587389,0.34668856859207153,103722,0.0,0.0
1972-06-14,0.3466885415248209,0.34861454367637634,0.34476253937326556,0.34861454367637634,35266,0.0,0.0
1972-06-15,0.3505407297296567,0.35246673226356506,0.3505407297296567,0.35246673226356506,62233,0.0,0.0
1972-06-16,0.354392795579999,0.3601708778956296,0.354392795579999,0.3592078387737274,51861,0.0,0.0
1972-06-19,0.35728184909830824,0.35728184909830824,0.35631877183914185,0.35631877183914185,47712,0.0,0.0
1972-06-20,0.3563187527092436,0.3620968730185059,0.354392788814046,0.3601708710193634,190849,0.0,0.0
1972-06-21,0.3640229669059752,0.36980108625448804,0.3640229669059752,0.364985853433609,136914,0.0,0.0
1972-06-22,0.364985853433609,0.364985853433609,0.364985853433609,0.364985853433609,53936,0.0,0.0
1972-06-23,0.364985853433609,0.36787493215983474,0.364985853433609,0.364985853433609,95425,0.0,0.0
1972-06-26,0.36498604116973893,0.36498604116973893,0.35535579919815063,0.35535579919815063,701164,0.0,0.0
1972-06-27,0.35631872694694844,0.36113376970061595,0.35631872694694844,0.35728180408477783,350582,0.0,0.0
1972-06-28,0.35535554873295083,0.35535554873295083,0.3515034317970276,0.3515034317970276,85052,0.0,0.0
1972-06-29,0.351503612450836,0.35246668980970053,0.34476256629014607,0.34668856859207153,105797,0.0,0.0
1972-06-30,0.34668853464803734,0.35150357803536425,0.3447625325346854,0.34957757592201233,109946,0.0,0.0
1972-07-03,0.34957747158587665,0.3515034731243873,0.3486144327126855,0.35054054856300354,47712,0.0,0.0
1972-07-05,0.3505405073488579,0.3543926623887124,0.3505405073488579,0.3515034317970276,43563,0.0,0.0
1972-07-06,0.354392795579999,0.3601708778956296,0.354392795579999,0.3592078387737274,141063,0.0,0.0
1972-07-07,0.3572819135230649,0.3572819135230649,0.3505407144288558,0.35342979431152344,134839,0.0,0.0
1972-07-10,0.35342979431152344,0.3543928717443511,0.3505407144288558,0.35342979431152344,85052,0.0,0.0
1972-07-11,0.35054085236953997,0.35054085236953997,0.34765180945396423,0.34765180945396423,20744,0.0,0.0
1972-07-12,0.34765168782483874,0.35246673226356506,0.3457255328751085,0.35246673226356506,47712,0.0,0.0
1972-07-13,0.35054068750777506,0.35054068750777506,0.34668856859207153,0.34668856859207153,514464,0.0,0.0
1972-07-14,0.34668843117417486,0.35054054856300354,0.34668843117417486,0.35054054856300354,49787,0.0,0.0
1972-07-17,0.3505406531865826,0.35246665529993454,0.34957757592201233,0.34957757592201233,138988,0.0,0.0
1972-07-18,0.3495776101489106,0.3495776101489106,0.34668856859207153,0.34668856859207153,132765,0.0,0.0
1972-07-19,0.3466886103499736,0.35246673226356506,0.3466886103499736,0.35246673226356506,99574,0.0,0.0
1972-07-20,0.3515037777654713,0.3515037777654713,0.34765180945396423,0.34765180945396423,91276,0.0,0.0
1972-07-21,0.34668856859207153,0.34668856859207153,0.34476256629014607,0.34668856859207153,62233,0.0,0.0
1972-07-24,0.3486144327126855,0.35342962707864106,0.3486144327126855,0.35054054856300354,369252,0.0,0.0
1972-07-25,0.35054068750777506,0.35246668980970053,0.34668856859207153,0.34668856859207153,400369,0.0,0.0
1972-07-26,0.34765180945396423,0.3515037777654713,0.34765180945396423,0.34765180945396423,163882,0.0,0.0
1972-07-27,0.34765152988011133,0.3486144545016795,0.3399472565169881,0.3437994122505188,213668,0.0,0.0
1972-07-28,0.3409102397381786,0.3409102397381786,0.3351321220397949,0.3351321220397949,163882,0.0,0.0
1972-07-31,0.33320632989914856,0.33320632989914856,0.3264651662207688,0.32839128375053406,182552,0.0,0.0
1972-08-01,0.3272257447242737,0.3272257447242737,0.3184868297778343,0.3272257447242737,369252,0.016872,0.0
1972-08-02,0.32819677368429045,0.33499377965927124,0.32819677368429045,0.33499377965927124,205371,0.0,0.0
1972-08-03,0.3369358760785462,0.3408199255680735,0.3369358760785462,0.33790692687034607,116169,0.0,0.0
1972-08-04,0.33596490877891677,0.33596490877891677,0.33110999938816427,0.33402299880981445,89201,0.0,0.0
1972-08-07,0.33596470813749885,0.340819806725877,0.33596470813749885,0.33693575859069824,87127,0.0,0.0
1972-08-08,0.3369357591037461,0.33984875679016113,0.3349938502914139,0.33984875679016113,182552,0.0,0.0
1972-08-09,0.3398488481120961,0.3398488481120961,0.33402288959315785,0.33596479892730713,143137,0.0,0.0
1972-08-10,0.335964659670713,0.33887765693245886,0.3272257447242737,0.3272257447242737,78829,0.0,0.0
1972-08-11,0.3272259228898765,0.3301389217376709,0.3223710144555326,0.3301389217376709,356805,0.0,0.0
1972-08-14,0.3301388705534134,0.3330518305301666,0.3281969228485207,0.3330518305301666,138988,0.0,0.0
1972-08-15,0.3330517991204899,0.33499390031988197,0.3311098515987396,0.3311098515987396,1568284,0.0,0.0
1972-08-16,0.3311098515987396,0.3330517991204899,0.33013883941845407,0.3311098515987396,122393,0.0,0.0
1972-08-17,0.33110996686169986,0.33305191505946324,0.3262549042701721,0.3262549042701721,49787,0.0,0.0
1972-08-18,0.3262550234305081,0.33305203670231853,0.32431311294291143,0.332081139087677,180477,0.0,0.0
1972-08-21,0.33208094183959347,0.3388777973964838,0.33208094183959347,0.33596479892730713,271753,0.0,0.0
1972-08-22,0.3359647086490682,0.33984875679016113,0.3359647086490682,0.33984875679016113,74680,0.0,0.0
1972-08-23,0.3398487939140188,0.3437328040599823,0.33790684647015046,0.3437328040599823,122393,0.0,0.0
1972-08-24,0.3437329586463799,0.34955891885631024,0.3427619076489189,0.347616970539093,207445,0.0,0.0
1972-08-25,0.3476168741729413,0.34955882195181287,0.34664586186408997,0.34664586186408997,78829,0.0,0.0
1972-08-28,0.34664586186408997,0.348587771223546,0.34664586186408997,0.34664586186408997,74680,0.0,0.0
1972-08-29,0.3466462543059026,0.35150116766879475,0.3466462543059026,0.3495592176914215,263455,0.0,0.0
1972-08-30,0.3495592176914215,0.35344323290454516,0.3495592176914215,0.3495592176914215,207445,0.0,0.0
1972-08-31,0.3495592176914215,0.35150116766879475,0.3485881658638168,0.3495592176914215,265530,0.0,0.0
1972-09-01,0.3495592176914215,0.3495592176914215,0.3476172677140483,0.3495592176914215,66382,0.0,0.0
1972-09-05,0.3495592176914215,0.35150116766879475,0.3495592176914215,0.3495592176914215,105797,0.0,0.0
1972-09-06,0.3495592176914215,0.35247218107694045,0.3495592176914215,0.3495592176914215,255157,0.0,0.0
1972-09-07,0.34955888802442137,0.35247184866274367,0.34955888802442137,0.3505299389362335,68457,0.0,0.0
1972-09-08,0.3505300011930649,0.35344296234875155,0.3495589501087866,0.35150089859962463,352656,0.0,0.0
1972-09-11,0.3515008361703543,0.35247184866274367,0.3505299389362335,0.3505299389362335,58085,0.0,0.0
