Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-05,6.31895743773796,6.430797771503362,6.30031754815696,6.39351749420166,907050,0.0,0.0
1997-05-06,6.412160396575928,6.449440691394007,6.374880599897787,6.412160396575928,536629,0.0,0.0
1997-05-07,5.964801190867816,6.076641085548221,5.871600697470851,5.946160793304443,747322,0.0,0.0
1997-05-08,5.890239635164689,6.002079502126084,5.517439248393635,5.629279613494873,2761432,0.0,0.0
1997-05-09,5.591999325747846,5.741119480456268,5.591999325747846,5.629279613494873,880954,0.0,0.0
1997-05-12,5.629279613494873,5.741119480456268,5.591999325747846,5.629279613494873,501601,0.0,0.0
1997-05-13,5.591998100280762,5.666558161295392,5.591998100280762,5.591998100280762,420686,0.0,0.0
1997-05-14,5.666559511741078,5.741119590524751,5.666559511741078,5.703839302062988,391963,0.0,0.0
1997-05-15,5.703838076827064,5.8529582023620605,5.703838076827064,5.8529582023620605,580064,0.0,0.0
1997-05-16,5.815678796661777,5.890238864257659,5.778398513793945,5.778398513793945,189852,0.0,0.0
1997-05-19,5.778398139594562,5.8529582023620605,5.778398139594562,5.8529582023620605,728407,0.0,0.0
1997-05-20,5.815679456429881,5.92751932144165,5.815679456429881,5.92751932144165,201061,0.0,0.0
1997-05-21,5.927519118324616,5.964799404144287,5.890239330644763,5.964799404144287,322082,0.0,0.0
1997-05-22,6.00207919182414,6.00207919182414,5.908879224484689,5.964799404144287,625425,0.0,0.0
1997-05-23,5.9834371925258765,6.0766376329689,5.9647978018328285,6.002077579498291,216473,0.0,0.0
1997-05-27,6.0393571853637695,6.076637460108413,6.002077408758795,6.0393571853637695,212095,0.0,0.0
1997-05-28,6.039360665531509,6.076640961758838,6.039360665531509,6.058000564575195,183547,0.0,0.0
1997-05-29,6.0393571853637695,6.076637460108413,6.002077408758795,6.0393571853637695,192129,0.0,0.0
1997-05-30,5.92751996089358,6.0766401290893555,5.89024016791458,6.0766401290893555,188976,0.0,0.0
1997-06-02,6.11392082912067,6.263041019439697,6.076641030610894,6.263041019439697,260783,0.0,0.0
1997-06-03,6.263040638683885,6.374880525553971,6.225760344300568,6.337600231170654,590047,0.0,0.0
1997-06-04,6.337600616459249,6.337600616459249,6.263041019439697,6.263041019439697,350981,0.0,0.0
1997-06-05,6.263037619887278,6.374877452850342,6.263037619887278,6.374877452850342,338370,0.0,0.0
1997-06-06,6.356240350548452,6.468080232546687,6.356240350548452,6.430800437927246,482686,0.0,0.0
1997-06-09,6.412156980099341,6.5239973068237305,6.412156980099341,6.5239973068237305,149394,0.0,0.0
1997-06-10,6.5239973068237305,6.598557358593434,6.486717031869043,6.5239973068237305,475330,0.0,0.0
1997-06-11,6.524000706807374,6.524000706807374,6.337600231170654,6.337600231170654,287930,0.0,0.0
1997-06-12,6.300320817949474,6.337600616459249,6.22576072278996,6.263041019439697,380579,0.0,0.0
1997-06-13,6.337598983699058,6.374879270744249,6.263039405888344,6.300319194793701,508782,0.0,0.0
1997-06-16,6.337599863443535,6.337599863443535,6.225759983062744,6.225759983062744,285128,0.0,0.0
1997-06-17,6.1698402919423,6.225759983062744,6.151200394902152,6.225759983062744,708091,0.0,0.0
1997-06-18,6.244399547576904,6.318959125819153,6.2071192603159435,6.244399547576904,418760,0.0,0.0
1997-06-19,6.263037374699608,6.561277083638746,6.263037374699608,6.5239973068237305,223128,0.0,0.0
1997-06-20,6.635837135408448,6.635837135408448,6.486717031869043,6.5239973068237305,632431,0.0,0.0
1997-06-23,6.561279567348012,6.710399727335419,6.523999776421091,6.598559856414795,315427,0.0,0.0
1997-06-24,6.598559344520123,6.673118920589878,6.468079090118408,6.468079090118408,487415,0.0,0.0
1997-06-25,6.468080589733078,6.486720488072149,6.328280604980141,6.412160396575928,232936,0.0,0.0
1997-06-26,6.449437661084361,6.4680775506653605,6.337597327318959,6.39351749420166,141513,0.0,0.0
1997-06-27,6.374879270744249,6.393519165196928,6.300319194793701,6.300319194793701,97728,0.0,0.0
1997-06-30,6.281679300341023,6.486719135600154,6.281679300341023,6.300319194793701,275670,0.0,0.0
1997-07-01,6.337596928329638,6.579916972046253,6.337596928329638,6.5239973068237305,174965,0.0,0.0
1997-07-02,6.300320508401565,6.412160396575928,6.300320508401565,6.412160396575928,275320,0.0,0.0
1997-07-03,6.412157558603773,6.412157558603773,6.337597500107266,6.356237888336182,212970,0.0,0.0
1997-07-07,6.374877452850342,6.412157231124799,6.3375971764361925,6.374877452850342,419110,0.0,0.0
1997-07-08,6.374880913108988,6.374880913108988,6.263041019439697,6.263041019439697,222078,0.0,0.0
1997-07-09,6.412159650689568,6.412159650689568,6.188479900360107,6.188479900360107,340647,0.0,0.0
1997-07-10,6.244398049661281,6.356237888336182,6.1698379911647745,6.356237888336182,513335,0.0,0.0
1997-07-11,6.356240627432279,6.374880525553971,6.3003204349272695,6.337600231170654,306320,0.0,0.0
1997-07-14,6.337599046775314,6.356239439553349,6.290999559249744,6.3096394538879395,206315,0.0,0.0
1997-07-15,6.2910007349363894,6.374880525553971,6.2910007349363894,6.337600231170654,188451,0.0,0.0
1997-07-16,6.263041221032968,6.412160918011863,6.263041221032968,6.291001319885254,189852,0.0,0.0
1997-07-17,6.290998507513983,6.300318204205085,6.132558184227941,6.23507833480835,322783,0.0,0.0
1997-07-18,6.2630414252401945,6.281681325702815,6.00208132434352,6.123241424560547,228207,0.0,0.0
1997-07-21,6.113919262507878,6.113919262507878,5.890239532484339,5.92751932144165,623498,0.0,0.0
1997-07-22,5.927517526027683,6.002077579498291,5.908877637194951,6.002077579498291,777972,0.0,0.0
1997-07-23,6.039360437234762,6.449440691394007,6.039360437234762,6.412160396575928,958541,0.0,0.0
1997-07-24,6.412157449474353,6.412157449474353,6.132557608475793,6.281677722930908,373574,0.0,0.0
1997-07-25,6.263037833158946,6.318957502474833,6.20711766570335,6.281677722930908,178818,0.0,0.0
