Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-16,3.541051387786865,3.541051387786865,3.541051387786865,3.5410513877868652,3200,0.0,0.0
2001-01-17,3.541051387786865,3.541051387786865,3.541051387786865,3.5410513877868652,122800,0.0,0.0
2001-01-18,3.6590878674478238,3.8951580524444576,3.6590878674478238,3.895158052444458,167200,0.0,0.0
2001-01-19,3.9541735405469467,4.042699813842773,3.9541735405469467,4.042699813842773,59600,0.0,0.0
2001-01-22,4.013192320523197,4.3672975252752435,4.013192320523197,4.308279991149902,146800,0.0,0.0
2001-01-23,4.249261779785156,4.5148406410217286,4.249261779785156,4.426314353942871,76000,0.0,0.0
2001-01-24,4.3672975252752435,4.3672975252752435,4.308279991149902,4.308279991149902,560000,0.0,0.0
2001-01-25,4.396805591583252,4.426314353942871,4.3672968292236325,4.426314353942871,143200,0.0,0.0
2001-01-26,4.3672966957092285,4.382051076437976,4.3672966957092285,4.3672966957092285,82000,0.0,0.0
2001-01-29,4.372016623254825,4.426312616621105,4.343688024390617,4.414509296417236,262000,0.0,0.0
2001-01-30,4.414510090987829,4.414510090987829,4.331885483885683,4.390902996063232,339200,0.0,0.0
2001-01-31,4.414511029106215,4.497135203498765,4.414511029106215,4.426314353942871,326000,0.0,0.0
2001-02-01,4.485333697950257,5.004688306241237,4.4286769052714865,4.93386697769165,2556800,0.0,0.0
2001-02-02,4.898453263182339,4.957470772377307,4.863042847718931,4.917338848114014,795600,0.0,0.0
2001-02-05,4.922058657740686,5.06370072096508,4.70251352728303,4.7143168449401855,644800,0.0,0.0
2001-02-06,4.697796857087603,4.726125479007455,4.662386417388916,4.662386417388916,1338800,0.0,0.0
2001-02-07,4.650582255226254,4.721403121948242,4.63877847726053,4.721403121948242,1350400,0.0,0.0
2001-02-08,4.721403366480118,4.75917455739051,4.603368282318115,4.603368282318115,578800,0.0,0.0
2001-02-09,4.603368867801715,4.662386417388916,4.603368867801715,4.662386417388916,441600,0.0,0.0
2001-02-12,4.6623860112080955,4.6623860112080955,4.556154251098633,4.556154251098633,327200,0.0,0.0
2001-02-13,4.556152995940383,4.612810219235888,4.544349670410156,4.544349670410156,648800,0.0,0.0
2001-02-14,4.544350523046379,4.544350523046379,4.501857822736039,4.504218578338623,135600,0.0,0.0
2001-02-15,4.5089400106537125,4.5207433381920294,4.3200836181640625,4.3200836181640625,454400,0.0,0.0
2001-02-16,4.272869868172074,4.272869868172074,4.107620580623795,4.265787601470947,427200,0.0,0.0
2001-02-20,4.26578582649336,4.284671412903391,4.204407558093784,4.270507335662842,1000400,0.0,0.0
2001-02-21,4.270508700743416,4.270508700743416,4.225655249831594,4.268147945404053,443600,0.0,0.0
2001-02-22,4.26814716582563,4.282311245006695,4.225654478014474,4.256343841552734,623600,0.0,0.0
2001-02-23,4.272870791256992,4.414513004002452,4.249263680754718,4.355495452880859,1222800,0.0,0.0
2001-02-26,4.3672964949356885,4.513660143154132,4.3672964949356885,4.4853315353393555,1182400,0.0,0.0
2001-02-27,4.485333296060982,4.485333296060982,4.461726188659668,4.461726188659668,690000,0.0,0.0
2001-02-28,4.461724437205032,4.4853315353393555,4.449921113271844,4.4853315353393555,326000,0.0,0.0
2001-03-01,4.461723027500513,4.461723027500513,4.414509296417236,4.414509296417236,155200,0.0,0.0
2001-03-02,4.42631346649121,4.4404775435089725,4.414510144021056,4.428674221038818,836800,0.0,0.0
2001-03-05,4.426316431743057,4.497137314543669,4.426316431743057,4.48769474029541,402800,0.0,0.0
2001-03-06,4.487692457072388,4.5089388011566145,4.438117504119873,4.438117504119873,610000,0.0,0.0
2001-03-07,4.43811868999911,4.482972145080566,4.43811868999911,4.482972145080566,89600,0.0,0.0
2001-03-08,4.480610192288325,4.480610192288325,4.438117504119873,4.438117504119873,211600,0.0,0.0
2001-03-09,4.438117398892648,4.440478153764696,4.414510750708074,4.433396339416504,269600,0.0,0.0
2001-03-12,4.4333948789041075,4.461723027500513,4.4027055259455645,4.414509296417236,106400,0.0,0.0
2001-03-13,4.4499234446217715,4.4499234446217715,4.355495452880859,4.355495452880859,671600,0.0,0.0
2001-03-14,4.355493915692208,4.379100567594782,4.218573263424377,4.2256550788879395,455600,0.0,0.0
2001-03-15,4.20204840311467,4.20204840311467,4.048602898837148,4.1147027015686035,1160400,0.0,0.0
2001-03-16,4.143031812394818,4.2020493621455595,4.095818042755127,4.095818042755127,402800,0.0,0.0
2001-03-19,4.048603858335287,4.190246069032267,4.048603858335287,4.060407638549805,1173600,0.0,0.0
2001-03-20,4.072211304386623,4.145392946680211,4.013193749250585,4.036800861358643,222000,0.0,0.0
2001-03-21,4.03679923965103,4.060406342275381,3.8361395427460896,3.930567502975464,135200,0.0,0.0
2001-03-22,4.072207916810965,4.213850021362305,4.0131904107702265,4.213850021362305,2125600,0.0,0.0
2001-03-23,4.225655647053279,4.3200836181640625,4.225655647053279,4.3200836181640625,757600,0.0,0.0
2001-03-26,4.3554933712334165,4.3672966957092285,4.315361437640505,4.3672966957092285,207600,0.0,0.0
2001-03-27,4.343690572305667,4.35549434970118,4.279951525174103,4.331887245178223,435200,0.0,0.0
2001-03-28,4.320081262074932,4.343688354544795,4.213850021362305,4.213850021362305,420800,0.0,0.0
2001-03-29,4.202049029048637,4.202049029048637,4.084013938903809,4.084013938903809,535200,0.0,0.0
2001-03-30,4.084012405610092,4.3672966957092285,4.084012405610092,4.3672966957092285,1308800,0.0,0.0
2001-04-02,4.34368948958604,4.34368948958604,4.178440699651827,4.202047348022461,685600,0.0,0.0
2001-04-03,4.2020485984267,4.249262809753418,4.119424404007077,4.249262809753418,192800,0.0,0.0
2001-04-04,4.213853257975277,4.249263698744511,4.19024614737306,4.246902942657471,606000,0.0,0.0
2001-04-05,4.249262139268232,4.277590751647949,4.232737302991739,4.277590751647949,629200,0.0,0.0
2001-04-06,4.265786305268726,4.471167474513413,4.249261471588753,4.449921131134033,476000,0.0,0.0
2001-04-09,4.452281813143853,4.47588846071878,4.355493117229242,4.393264293670654,113600,0.0,0.0
2001-04-10,4.416870825121589,4.508938459261428,4.416870825121589,4.497134685516357,954400,0.0,0.0
2001-04-11,4.603368795264738,4.93386697769165,4.603368795264738,4.93386697769165,1570000,0.0,0.0
2001-04-12,4.879568628028079,5.2761664390563965,4.879568628028079,5.2761664390563965,689200,0.0,0.0
2001-04-16,5.264362075255418,5.264362075255418,5.066063191946786,5.075506210327148,368000,0.0,0.0
2001-04-17,5.05189911464414,5.1345237244007205,4.971635259482651,5.075506210327148,581200,0.0,0.0
2001-04-18,4.9574759414598155,5.054264721438279,4.9574759414598155,5.023575782775879,285200,0.0,0.0
2001-04-19,4.999964605595104,5.023571704777839,4.874847295114185,5.014128684997559,121600,0.0,0.0
2001-04-20,5.051900764511239,5.146328727813983,4.945669474646171,4.957472801208496,1139600,0.0,0.0
2001-04-23,4.981081196724708,4.981081196724708,4.922063648067468,4.93386697769165,946400,0.0,0.0
2001-04-24,4.929145465734712,4.940949245627058,4.898456538550939,4.93386697769165,626000,0.0,0.0
2001-04-25,4.933865522687374,4.9928830539402576,4.933865522687374,4.969275951385498,326000,0.0,0.0
2001-04-26,4.971637230485135,4.992883579996155,4.936226798056128,4.952751636505127,469200,0.0,0.0
2001-04-27,4.955112045842422,4.959833556574571,4.938587208547948,4.957472801208496,549200,0.0,0.0
2001-04-30,4.910258569099518,5.099114944999066,4.898455242598066,4.992883205413818,946800,0.0,0.0
2001-05-01,4.992881681633436,5.755387867779496,4.992881681633436,5.632631778717041,889200,0.0,0.0
2001-05-02,5.665682788727834,5.889949579222183,5.476826875877445,5.774274826049805,547600,0.0,0.0
2001-05-03,5.736503164667056,5.760110264369928,5.618468116420672,5.665682315826416,289200,0.0,0.0
2001-05-04,5.63027176057287,5.712896382478948,5.618467985861736,5.660960674285889,521600,0.0,0.0
2001-05-07,5.68928852074433,5.783716454436654,5.68928852074433,5.757748603820801,176000,0.0,0.0
2001-05-08,5.783718922891359,5.941885948181152,5.783718922891359,5.941885948181152,920000,0.0,0.0
2001-05-09,5.925361131486424,5.925361131486424,5.724701404571534,5.724701404571533,213200,0.0,0.0
2001-05-10,5.677486098898845,5.701093200507566,5.592501163482666,5.592501163482666,161600,0.0,0.0
2001-05-11,5.616107325068056,5.616107325068056,5.429611748869578,5.431972503662109,71600,0.0,0.0
2001-05-14,5.465024436849421,5.689291282207551,5.318661181151627,5.682209014892578,136400,0.0,0.0
2001-05-15,5.710582732006751,5.909211735817202,5.710582732006751,5.840637683868408,244800,0.01,0.0
2001-05-16,5.828813845761674,5.958868788371371,5.793344479965377,5.923398971557617,309600,0.0,0.0
2001-05-17,5.939953850607435,6.195334005509902,5.939953850607435,6.171687602996826,278800,0.0,0.0
2001-05-18,6.148038387298585,6.195331170684768,6.140944334485434,6.148038387298584,119600,0.0,0.0
2001-05-21,6.124393269568731,6.218978404998779,6.0771009273624585,6.218978404998779,113600,0.0,0.0
2001-05-22,6.266270637512207,6.550026469429178,6.202425507678269,6.266270637512207,606800,0.0,0.0
2001-05-23,6.254448423101879,6.266271396272746,6.112570489963899,6.124393463134766,323200,0.0,0.0
2001-05-24,6.124393376739981,6.124393376739981,5.828814541462785,5.93522310256958,375200,0.0,0.0
2001-05-25,5.935222009093859,6.006160736083984,5.935222009093859,6.006160736083984,251600,0.0,0.0
2001-05-29,5.994341796384929,6.088926979651701,5.982518366590502,6.017988204956055,271200,0.0,0.0
2001-05-30,6.017985503299986,6.148040015529169,6.017985503299986,6.138581275939941,334000,0.0,0.0
2001-05-31,6.148039666180619,6.313563991446329,6.148039666180619,6.218978404998779,350400,0.0,0.0
2001-06-01,6.218978283173478,6.24262467932215,6.150404230461573,6.159862518310547,77200,0.0,0.0
2001-06-04,6.1835078752547155,6.337208747863769,6.1835078752547155,6.3372087478637695,92800,0.0,0.0
2001-06-05,6.431796118036014,6.431796118036014,6.28991817626716,6.408149719238281,513600,0.0,0.0
2001-06-06,6.396323866017254,6.441251961574599,6.36321919087888,6.4105119705200195,279200,0.0,0.0
2001-06-07,6.386867709669084,6.550027357698804,6.3845030247970564,6.5074639320373535,400000,0.0,0.0
2001-06-08,6.479089057736089,6.490912483726092,6.455442656773669,6.467266082763672,111600,0.0,0.0
2001-06-11,6.462536442749801,6.467265812948493,6.360857238565772,6.3726806640625,267200,0.0,0.0
2001-06-12,6.360857234478254,6.502735183224855,6.34903426000669,6.47908878326416,351600,0.0,0.0
2001-06-13,6.490911803356563,6.691905062925306,6.486182433456289,6.561850547790527,111600,0.0,0.0
2001-06-14,6.5642163562061056,6.5973210491388175,6.455443084970943,6.490912914276123,155600,0.0,0.0
2001-06-15,6.455442065816204,6.5027348634116695,6.382138635459021,6.408149719238281,436000,0.0,0.0
2001-06-18,6.455442383303466,6.5500279831462445,6.408150034399643,6.47908878326416,177600,0.0,0.0
2001-06-19,6.479088464613937,6.490911889521575,6.396326294330644,6.408149719238281,145200,0.0,0.0
2001-06-20,6.408148540873203,6.531109431196664,6.408148540873203,6.5263800621032715,306400,0.0,0.0
2001-06-21,6.524015444806902,6.7628431742756,6.524015444806902,6.5665788650512695,946400,0.0,0.0
2001-06-22,6.637518574131514,6.637518574131514,6.573673434376816,6.609143257141113,276800,0.0,0.0
2001-06-25,6.623330834320383,6.777031744014375,6.623330834320383,6.762844085693359,233600,0.0,0.0
2001-06-26,6.739194474974467,6.881072343598444,6.739194474974467,6.845602989196777,731200,0.0,0.0
2001-06-27,6.869252681732177,6.91181611069998,6.803043304242314,6.869252681732178,396400,0.0,0.0
2001-06-28,6.928368545478354,7.093892893397999,6.928368545478354,7.0584235191345215,433600,0.0,0.0
2001-06-29,7.082070505459165,7.117539882659912,7.0584241036528,7.117539882659912,523200,0.0,0.0
2001-07-02,7.117537014513231,7.247591495513916,7.082067651605537,7.247591495513916,410000,0.0,0.0
2001-07-03,7.223946296481233,7.389470618748191,7.188476927714741,7.365824222564697,197200,0.0,0.0
2001-07-05,7.365822514069355,7.635390646407119,7.365822514069355,7.531346797943115,460400,0.0,0.0
2001-07-06,7.519524987587956,7.5431713833511855,7.2830619319906305,7.285426616668701,181200,0.0,0.0
2001-07-09,7.285427057820016,7.294885797105053,7.070245700278065,7.0938920974731445,556400,0.0,0.0
2001-07-10,7.093890379434108,7.093890379434108,6.7155494689941415,6.715549468994141,346800,0.0,0.0
2001-07-11,6.7155494689941415,6.762842251930664,6.644610745606761,6.715549468994141,250800,0.0,0.0
2001-07-12,6.715548435821572,6.881072699616446,6.644609723347959,6.850332260131836,349600,0.0,0.0
2001-07-13,6.850335563434285,6.928368365190415,6.833783219276554,6.916545391082764,151200,0.0,0.0
2001-07-16,6.904722229776922,6.916545203564033,6.762844289243896,6.774667263031006,93200,0.0,0.0
2001-07-17,6.7983142511019885,6.8692530020108045,6.774667850459857,6.8337836265563965,190000,0.0,0.0
2001-07-18,6.833781836894465,6.833781836894465,6.502733667653765,6.5263800621032715,139200,0.0,0.0
2001-07-19,7.212123549299398,7.413117246614522,7.096256700498328,7.377647876739502,2679600,0.0,0.0
2001-07-20,7.413117271024725,8.33532314589946,7.413117271024725,8.299853324890137,3266800,0.0,0.0
2001-07-23,8.039743833558374,8.217091124004515,7.779634835051354,8.063389778137207,1524000,0.0,0.0
2001-07-24,8.169793145276111,8.169793145276111,8.00426893222153,8.037374496459961,934800,0.0,0.0
2001-07-25,8.03738077897189,8.03738077897189,7.850574722476394,7.968806266784668,184800,0.0,0.0
2001-07-26,7.968809517726362,8.039748292844367,7.838754946337443,8.035018920898438,294000,0.0,0.0
2001-07-27,8.023191747641638,8.037379856062085,7.954617243328634,8.009003639221191,732000,0.0,0.0
2001-07-30,8.00900126477094,8.025553602003315,7.75598593617923,7.7914557456970215,501200,0.0,0.0
2001-07-31,7.791458664099062,7.850574434081552,7.6259343277410805,7.637757301330566,347200,0.0,0.0
