Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-06-28,3.284986084416705,3.640119879928585,3.262789936434429,3.5513360500335693,7850250,0.0,0.0
1996-07-01,3.506945500167535,3.5957289739585403,3.506945500167535,3.573532819747925,663750,0.0,0.0
1996-07-02,3.5291410401974233,3.684511806529455,3.5291410401974233,3.640120267868042,1340100,0.0,0.0
1996-07-03,3.6623142492699112,3.6623142492699112,3.5291396844459086,3.59572696685791,660600,0.0,0.0
1996-07-05,3.5291404724121094,3.5291404724121094,3.4403570283561105,3.5291404724121094,502650,0.0,0.0
1996-07-08,3.5513355205897996,3.5513355205897996,3.2849855946811823,3.3071813583374023,584550,0.0,0.0
1996-07-09,3.329378658121235,3.373769819817969,3.284986734390259,3.284986734390259,238500,0.0,0.0
1996-07-10,3.284986702276751,3.307182473416696,3.151811122894287,3.151811122894287,520200,0.0,0.0
1996-07-11,3.107419730823836,3.107419730823836,2.9520482013332923,3.0630276203155518,192600,0.0,0.0
1996-07-12,3.06302700398475,3.1074191055606213,3.06302700398475,3.0852229595184326,49500,0.0,0.0
1996-07-15,3.0630276203155518,3.1518108887893974,3.0630276203155518,3.0630276203155518,342900,0.0,0.0
1996-07-16,3.0408313473963067,3.0408313473963067,2.7522845409267966,2.7966766357421875,350550,0.0,0.0
1996-07-17,2.841068711910733,3.0852224694200068,2.841068711910733,3.0408313274383545,181800,0.0,0.0
1996-07-18,3.018635184922101,3.0408313274383545,3.018635184922101,3.0408313274383545,8100,0.0,0.0
1996-07-19,3.04083242234986,3.0630276203155518,3.04083242234986,3.0630276203155518,33750,0.0,0.0
1996-07-22,3.1074187755584717,3.151809919877555,3.0852226318734726,3.1074187755584717,206100,0.0,0.0
1996-07-23,3.1296153967910296,3.1296153967910296,3.018635988235474,3.0186359882354736,11700,0.0,0.0
1996-07-24,3.018635184922101,3.0408313274383545,2.974243280906545,3.0408313274383545,54450,0.0,0.0
1996-07-25,3.0408318104850913,3.0852229595184326,3.0408318104850913,3.0852229595184326,46350,0.0,0.0
1996-07-26,3.1074187755584717,3.1074187755584717,3.1074187755584717,3.1074187755584717,22500,0.0,0.0
1996-07-29,3.1296140255404046,3.262788571625513,3.1296140255404046,3.240593194961548,79200,0.0,0.0
1996-07-30,3.2405935312948126,3.3737680912017822,3.2183977713103173,3.3737680912017822,212400,0.0,0.0
1996-07-31,3.37376915227763,3.5735318169988006,3.37376915227763,3.5513360500335693,257400,0.0,0.0
1996-08-01,3.551334685124297,3.551334685124297,3.4847474098205566,3.4847474098205566,30150,0.0,0.0
1996-08-02,3.5513355506347972,3.5513355506347972,3.440356731414795,3.440356731414795,90000,0.0,0.0
1996-08-05,3.484746519422999,3.5291384059663606,3.484746519422999,3.5069422721862793,25650,0.0,0.0
1996-08-06,3.529139307706616,3.529139307706616,3.4847474098205566,3.4847474098205566,89100,0.0,0.0
1996-08-07,3.4403578959229932,3.4403578959229932,3.284986734390259,3.284986734390259,71550,0.0,0.0
1996-08-08,3.2627899646759033,3.284986112850301,3.2405945785356027,3.2627899646759033,233100,0.0,0.0
1996-08-09,3.3071816557096954,3.418161246003739,3.3071816557096954,3.395965099334717,70650,0.0,0.0
1996-08-12,3.395965244593475,3.418161392211914,3.395965244593475,3.418161392211914,4950,0.0,0.0
1996-08-13,3.395964232203203,3.4181603732046235,3.3737680912017822,3.3737680912017822,114750,0.0,0.0
1996-08-14,3.3737690969750362,3.418161392211914,3.3737690969750362,3.418161392211914,40050,0.0,0.0
1996-08-15,3.440356688070303,3.4847482151990223,3.440356688070303,3.462552070617676,252000,0.0,0.0
1996-08-16,3.484746519422999,3.5069422721862793,3.462550385642918,3.5069422721862793,12150,0.0,0.0
1996-08-19,3.4625521142418036,3.4625521142418036,3.440356731414795,3.440356731414795,234900,0.0,0.0
1996-08-20,3.440356688070303,3.4847482151990223,3.440356688070303,3.462552070617676,21150,0.0,0.0
1996-08-21,3.462552070617676,3.462552070617676,3.462552070617676,3.462552070617676,0,0.0,0.0
1996-08-22,3.4847482151990223,3.4847482151990223,3.462552070617676,3.462552070617676,13050,0.0,0.0
1996-08-23,3.4625521142418036,3.484748259102796,3.440356731414795,3.440356731414795,71550,0.0,0.0
1996-08-26,3.440356731414795,3.440356731414795,3.440356731414795,3.440356731414795,0,0.0,0.0
1996-08-27,3.440356688070303,3.462552070617676,3.440356688070303,3.462552070617676,11250,0.0,0.0
1996-08-28,3.484747927316862,3.6179232597351074,3.484747927316862,3.6179232597351074,56700,0.0,0.0
1996-08-29,3.6179239164681083,3.6179239164681083,3.5291404724121094,3.5291404724121094,326250,0.0,0.0
1996-08-30,3.551335064232969,3.59572696685791,3.551335064232969,3.59572696685791,47700,0.0,0.0
1996-09-03,3.551333777712839,3.551333777712839,3.484746519422999,3.5069422721862793,240750,0.0,0.0
1996-09-04,3.462552070617676,3.462552070617676,3.462552070617676,3.462552070617676,51300,0.0,0.0
1996-09-05,3.4847487491378764,3.55133605003357,3.4847487491378764,3.5513360500335693,92700,0.0,0.0
1996-09-06,3.506944516103107,3.55133605003357,3.506944516103107,3.5513360500335693,222750,0.0,0.0
1996-09-09,3.55133605003357,3.55133605003357,3.529140664085384,3.5513360500335693,42750,0.0,0.0
1996-09-10,3.55133605003357,3.55133605003357,3.55133605003357,3.5513360500335693,8100,0.0,0.0
1996-09-11,3.5291384059663606,3.5291384059663606,3.5069422721862793,3.5069422721862793,2250,0.0,0.0
1996-09-12,3.4847474098205566,3.5069431682551366,3.4625512703690773,3.4847474098205566,4950,0.0,0.0
1996-09-13,3.4847474098205566,3.5069431682551366,3.4847474098205566,3.4847474098205566,6750,0.0,0.0
1996-09-16,3.4625512703690773,3.4847474098205566,3.4625512703690773,3.4847474098205566,6750,0.0,0.0
1996-09-17,3.4625512703690773,3.5069431682551366,3.4625512703690773,3.4847474098205566,22050,0.0,0.0
1996-09-18,3.462550385642918,3.5069422721862793,3.462550385642918,3.5069422721862793,11700,0.0,0.0
1996-09-19,3.4847482151990223,3.506943978763382,3.462552070617676,3.462552070617676,93600,0.0,0.0
