Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.534428778856172,0.5146351636163278,0.5185938477516174,51535,0.0,0.0
1980-03-18,0.0,0.5265112484494294,0.5146351636163278,0.5185938477516174,56259,0.0,0.0
1980-03-19,0.0,0.5225525643141398,0.5185938477516174,0.5185938477516174,42946,0.0,0.0
1980-03-20,0.0,0.5265109861625463,0.5067173807830909,0.514634907245636,159330,0.0,0.0
1980-03-21,0.0,0.5225521842393865,0.5067172646522522,0.5067172646522522,69573,0.0,0.0
1980-03-24,0.0,0.4987998746496738,0.45921251043562783,0.46713003516197205,133562,0.0,0.0
1980-03-25,0.0,0.4710889458656311,0.4671302304879744,0.4710889458656311,182091,0.0,0.0
1980-03-26,0.0,0.47504764795303345,0.46713024930599606,0.47504764795303345,178226,0.0,0.0
1980-03-27,0.0,0.4750474301794787,0.45921251043562783,0.46713003516197205,125832,0.0,0.0
1980-03-28,0.0,0.4710889458656311,0.46317141782864885,0.4710889458656311,106936,0.0,0.0
1980-03-31,0.0,0.47108874888433006,0.45921251043562783,0.46713003516197205,403264,0.0,0.0
1980-04-01,0.0,0.47108874888433006,0.4631712241579859,0.46713003516197205,394245,0.0,0.0
1980-04-02,0.0,0.4948411285877228,0.4631712849437293,0.4948411285877228,1295684,0.0,0.0
1980-04-03,0.0,0.5027586543531484,0.4948411285877228,0.4948411285877228,222031,0.0,0.0
1980-04-07,0.0,0.506717664174564,0.4948414489067887,0.5027589797973633,136139,0.0,0.0
1980-04-08,0.0,0.5185935894088672,0.4987999840294118,0.514634907245636,143440,0.0,0.0
1980-04-09,0.0,0.5502636571265012,0.5225524833464325,0.5463049411773682,380502,0.0,0.0
1980-04-10,0.0,0.5700569152832031,0.5542219955652459,0.5700569152832031,133562,0.0,0.0
1980-04-11,0.0,0.5938095944717533,0.558180899471277,0.581933319568634,215160,0.0,0.0
1980-04-14,0.0,0.577974788571752,0.5621398601922059,0.5660985112190247,89328,0.0,0.0
1980-04-15,0.0,0.5660984236221492,0.5542222129615759,0.5581809282302856,75585,0.0,0.0
1980-04-16,0.0,0.5819332907767443,0.5621397164323271,0.5740157961845398,312648,0.0,0.0
1980-04-17,0.0,0.5819332907767443,0.5700570813156564,0.5740157961845398,112948,0.0,0.0
1980-04-18,0.0,0.5898508566478525,0.5740159286632935,0.5858921408653259,82457,0.0,0.0
1980-04-21,0.0,0.5938098683663063,0.5858923048759602,0.5898510217666626,82027,0.0,0.0
1980-04-22,0.0,0.5977685204025381,0.5858923048759602,0.5898510217666626,84174,0.0,0.0
1980-04-23,0.0,0.6136034478979284,0.5977685156076646,0.6056859493255615,140434,0.0,0.0
1980-04-24,0.0,0.6096447958934502,0.5977685156076646,0.6056859493255615,130127,0.0,0.0
1980-04-25,0.0,0.6056859041975093,0.5977684710695195,0.6017271876335144,69573,0.0,0.0
1980-04-28,0.0,0.6056859493255615,0.5938098636031864,0.6056859493255615,52824,0.0,0.0
1980-04-29,0.0,0.6056857980776296,0.5898508697415615,0.5977683663368225,57977,0.0,0.0
1980-04-30,0.0,0.5977683663368225,0.585892153871158,0.5977683663368225,62272,0.0,0.0
1980-05-01,0.0,0.5977685204025381,0.5858923048759602,0.5898510217666626,39940,0.0,0.0
1980-05-02,0.0,0.5977684349289023,0.5858922211004789,0.5938097834587097,36504,0.0,0.0
1980-05-05,0.0,0.6017271876335144,0.5898509730870644,0.6017271876335144,53683,0.0,0.0
1980-05-06,0.0,0.6056859041975093,0.5938098193599899,0.6017271876335144,66137,0.0,0.0
1980-05-07,0.0,0.6096447958934502,0.6017272324666131,0.6056859493255615,85463,0.0,0.0
1980-05-08,0.0,0.6096447958934502,0.6017272324666131,0.6056859493255615,94481,0.0,0.0
1980-05-09,0.0,0.6096447504704349,0.5977684710695195,0.6017271876335144,61413,0.0,0.0
1980-05-12,0.0,0.6136032938957214,0.6017270814450989,0.6136032938957214,57118,0.0,0.0
1980-05-13,0.0,0.6175621647568769,0.6056859493255615,0.6056859493255615,74297,0.0,0.0
1980-05-14,0.0,0.617562009761111,0.6056857973104884,0.6136032938957214,91475,0.0,0.0
1980-05-15,0.0,0.6175615787506104,0.6056853745886652,0.6175615787506104,132703,0.0,0.0
1980-05-16,0.0,0.617562009761111,0.6056857973104884,0.6136032938957214,168778,0.0,0.0
1980-05-19,0.0,0.621520459651947,0.613603031309366,0.621520459651947,201847,0.0,0.0
1980-05-20,0.0,0.6254792386776636,0.6175617454806566,0.621520459651947,205282,0.0,0.0
1980-05-21,0.0,0.621520459651947,0.613603031309366,0.621520459651947,114237,0.0,0.0
1980-05-22,0.0,0.6254792386776636,0.613603031309366,0.621520459651947,151600,0.0,0.0
1980-05-23,0.0,0.6294378754236903,0.6175616695162492,0.6254791617393494,115954,0.0,0.0
1980-05-27,0.0,0.649231744928987,0.6254793893260014,0.6452730298042297,149023,0.0,0.0
1980-05-28,0.0,0.649231744928987,0.6373555347002734,0.6452730298042297,82457,0.0,0.0
1980-05-29,0.0,0.6452726994473922,0.6373552083969116,0.6373552083969116,58407,0.0,0.0
1980-05-30,0.0,0.6413139863493561,0.6294377822008396,0.6373552083969116,66996,0.0,0.0
1980-06-02,0.0,0.6373554117583325,0.6254792686748956,0.6294379830360413,297187,0.0,0.0
1980-06-03,0.0,0.6294379830360413,0.6215204894593207,0.6294379830360413,105218,0.0,0.0
1980-06-04,0.0,0.6056859493255615,0.5977685156076646,0.6056859493255615,193687,0.0,0.0
1980-06-05,0.0,0.6096447958934502,0.6017272324666131,0.6056859493255615,55830,0.0,0.0
1980-06-06,0.0,0.60964435338974,0.6017267957097758,0.60964435338974,97488,0.0,0.0
1980-06-09,0.0,0.6136030025208759,0.6056855096953349,0.60964435338974,53253,0.0,0.0
1980-06-10,0.0,0.60964435338974,0.6056855096953349,0.60964435338974,57977,0.0,0.0
1980-06-11,0.0,0.6136032938957214,0.6056857973104884,0.6136032938957214,61413,0.0,0.0
1980-06-12,0.0,0.6175617165064349,0.60964435338974,0.60964435338974,80739,0.0,0.0
1980-06-13,0.0,0.6294378754236903,0.6175616695162492,0.6254791617393494,95770,0.0,0.0
1980-06-16,0.0,0.6413141909739075,0.6254792686748956,0.6294379830360413,120679,0.0,0.0
1980-06-17,0.0,0.637355759270913,0.6294383262317115,0.6333970427513123,69573,0.0,0.0
1980-06-18,0.0,0.6373554117583325,0.6294379830360413,0.6294379830360413,81168,0.0,0.0
1980-06-19,0.0,0.637355759270913,0.6294383262317115,0.6333970427513123,66996,0.0,0.0
1980-06-20,0.0,0.6333965891080313,0.6254791617393494,0.6254791617393494,62701,0.0,0.0
1980-06-23,0.0,0.6333965891080313,0.6254791617393494,0.6254791617393494,79021,0.0,0.0
1980-06-24,0.0,0.6333970427513123,0.6254796097121107,0.6333970427513123,109942,0.0,0.0
1980-06-25,0.0,0.6333965891080313,0.6254791617393494,0.6254791617393494,73867,0.0,0.0
1980-06-26,0.0,0.6294377829125556,0.6175615787506104,0.6175615787506104,69573,0.0,0.0
1980-06-27,0.0,0.6294379528489541,0.613603031309366,0.621520459651947,138716,0.0,0.0
1980-06-30,0.0,0.6215207256265006,0.6096446428847858,0.6136032938957214,79880,0.0,0.0
1980-07-01,0.0,0.609644643656941,0.593809715320873,0.5977683663368225,193257,0.0,0.0
1980-07-02,0.0,0.601727082207226,0.593809715320873,0.5977683663368225,801374,0.0,0.0
1980-07-03,0.0,0.5977684349289023,0.589850937425133,0.5938097834587097,143440,0.0,0.0
1980-07-07,0.0,0.6017271876335144,0.5898509730870644,0.6017271876335144,125403,0.0,0.0
1980-07-08,0.0,0.6017271876335144,0.5977684710695195,0.6017271876335144,76444,0.0,0.0
1980-07-09,0.0,0.6056859493255615,0.5977685156076646,0.6056859493255615,131415,0.0,0.0
1980-07-10,0.0,0.6017271876335144,0.5938098193599899,0.6017271876335144,98776,0.0,0.0
1980-07-11,0.0,0.6056859493255615,0.5977685156076646,0.6056859493255615,83745,0.0,0.0
1980-07-14,0.0,0.6056859041975093,0.5977684710695195,0.6017271876335144,99635,0.0,0.0
1980-07-15,0.0,0.6056859041975093,0.5977684710695195,0.6017271876335144,100923,0.0,0.0
1980-07-16,0.0,0.6056859493255615,0.5977685156076646,0.6056859493255615,112519,0.0,0.0
1980-07-17,0.0,0.6056859493255615,0.6017272324666131,0.6056859493255615,70861,0.0,0.0
1980-07-18,0.0,0.6096447958934502,0.6017272324666131,0.6056859493255615,94052,0.0,0.0
1980-07-21,0.0,0.6215208816158253,0.6056859493255615,0.6056859493255615,97488,0.0,0.0
1980-07-22,0.0,0.6215202918531225,0.6096442173999946,0.6175615787506104,266266,0.0,0.0
1980-07-23,0.0,0.6175615787506104,0.6096442173999946,0.6175615787506104,92764,0.0,0.0
