Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-08-13,2.2431311631202697,2.2541810703277587,2.2099814414978027,2.2099814414978027,14796800,0.0,0.0
1993-08-16,2.221029978809935,2.221029978809935,2.14368067606531,2.187880277633667,3422400,0.0,0.0
1993-08-17,2.165781417259803,2.187881227640005,2.154731512069702,2.154731512069702,732800,0.0,0.0
1993-08-18,2.1547305764573994,2.2099800784178454,2.1547305764573994,2.187880277633667,1084800,0.0,0.0
1993-08-19,2.176829780682479,2.232079267501831,2.165779883318608,2.232079267501831,832800,0.0,0.0
1993-08-20,2.232081331458746,2.2652310542031833,2.2210314238772675,2.254181146621704,464000,0.0,0.0
1993-08-23,2.2431305202085583,2.2431305202085583,2.2210307121276855,2.2210307121276855,146400,0.0,0.0
1993-08-24,2.2320812559127807,2.2320812559127807,2.2099814414978027,2.2099814414978027,354400,0.0,0.0
1993-08-25,2.2099794727740902,2.232079267501831,2.2099794727740902,2.232079267501831,214400,0.0,0.0
1993-08-26,2.232079267501831,2.254179062229572,2.232079267501831,2.232079267501831,287200,0.0,0.0
1993-08-27,2.232081331458746,2.276280961784662,2.232081331458746,2.254181146621704,330400,0.0,0.0
1993-08-30,2.2652310542031833,2.276280961784662,2.2431312390402254,2.254181146621704,120800,0.0,0.0
1993-08-31,2.265230417251587,2.265230417251587,2.243130608302791,2.265230417251587,233600,0.0,0.0
1993-09-01,2.2431312390402254,2.254181146621704,2.2431312390402254,2.254181146621704,196800,0.0,0.0
1993-09-02,2.2541810703277587,2.2541810703277587,2.2099814414978027,2.2099814414978027,132000,0.0,0.0
1993-09-03,2.209980147225516,2.2320799486977716,2.165780544281006,2.165780544281006,51200,0.0,0.0
1993-09-07,2.187880277633667,2.232079879202024,2.187880277633667,2.187880277633667,984800,0.0,0.0
1993-09-08,2.2099795440832772,2.2099795440832772,2.088430669158697,2.1215803623199463,208800,0.0,0.0
1993-09-09,2.0994819021973936,2.121581711694208,2.0994819021973936,2.110531806945801,277600,0.0,0.0
1993-09-10,2.12158087025518,2.12158087025518,2.0221317669619685,2.033181667327881,152000,0.0,0.0
1993-09-13,2.033181667327881,2.0773812687915307,2.033181667327881,2.033181667327881,320800,0.0,0.0
1993-09-14,2.055281828189718,2.055281828189718,1.922683000564575,1.9226830005645752,1212000,0.0,0.0
1993-09-15,1.8784830622051074,2.033181667327881,1.812183660009633,2.033181667327881,1803200,0.0,0.0
1993-09-16,2.033181821062265,2.033181821062265,1.966882413853713,2.02213191986084,248000,0.0,0.0
1993-09-17,2.0000319190756985,2.0994810200242138,2.0000319190756985,2.0884311199188232,784800,0.0,0.0
1993-09-20,2.1215808007024948,2.143680600709813,2.055281400680542,2.055281400680542,484800,0.0,0.0
1993-09-21,2.033181891256933,2.033181891256933,1.9668824817594244,2.0000321865081787,240000,0.0,0.0
1993-09-22,2.0000326187251,2.0000326187251,1.9558330028416726,1.9779328107833862,152000,0.0,0.0
1993-09-23,1.9668830585479737,1.9668830585479737,1.9226834392547607,1.933733344078064,946400,0.0,0.0
1993-09-24,1.9337331586413915,2.000032581223382,1.9337331586413915,1.9889826774597168,480800,0.0,0.0
1993-09-27,1.9889823810474292,2.05528179374901,1.9889823810474292,2.04423189163208,86400,0.0,0.0
1993-09-28,2.04423189163208,2.05528179374901,2.04423189163208,2.04423189163208,98400,0.0,0.0
1993-09-29,2.2099814414978027,2.2099814414978027,2.1768317198753357,2.2099814414978027,788800,0.0,0.0
1993-09-30,2.209980001946761,2.3425788020635667,2.209980001946761,2.331528902053833,1268000,0.0,0.0
1993-10-01,2.331529608139625,2.331529608139625,2.254180284646841,2.298379898071289,548800,0.0,0.0
1993-10-04,2.276280321725985,2.298380130674781,2.265230417251587,2.265230417251587,387200,0.0,0.0
1993-10-05,2.2210301185391614,2.2210301185391614,2.1436808109283447,2.1436808109283447,482400,0.0,0.0
1993-10-06,2.1436807428087508,2.165780544281006,2.1436807428087508,2.165780544281006,42400,0.0,0.0
