Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.5212214311029231,0.5003724694252014,0.5003724694252014,15757,0.0,0.0
1980-03-18,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,14444,0.0,0.0
1980-03-19,0.0,0.5160093998080668,0.49516043066978455,0.49516043066978455,15757,0.0,0.0
1980-03-20,0.49516043066978455,0.49516043066978455,0.49516043066978455,0.49516043066978455,0,0.0,0.0
1980-03-21,0.0,0.5160093998080668,0.49516043066978455,0.49516043066978455,5252,0.0,0.0
1980-03-24,0.0,0.5160093998080668,0.49516043066978455,0.49516043066978455,3939,0.0,0.0
1980-03-25,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,17070,0.0,0.0
1980-03-26,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,5252,0.0,0.0
1980-03-27,0.0,0.4951600746420921,0.47431138157844543,0.47431138157844543,17070,0.0,0.0
1980-03-28,0.0,0.4951600746420921,0.47431138157844543,0.47431138157844543,1313,0.0,0.0
1980-03-31,0.0,0.5472822352581992,0.5264332890510559,0.5264332890510559,61716,0.0,0.0
1980-04-01,0.0,0.6046164437105445,0.5837675333023071,0.5837675333023071,126058,0.0,0.0
1980-04-02,0.0,0.5941924428929023,0.5733435153961182,0.5733435153961182,32828,0.0,0.0
1980-04-03,0.0,0.5785554523183966,0.5577065348625183,0.5577065348625183,40706,0.0,0.0
1980-04-07,0.0,0.5368580164103403,0.5160090923309326,0.5160090923309326,68281,0.0,0.0
1980-04-08,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,1313,0.0,0.0
1980-04-09,0.0,0.5368580164103403,0.5160090923309326,0.5160090923309326,3939,0.0,0.0
1980-04-10,0.0,0.5368580164103403,0.5160090923309326,0.5160090923309326,2626,0.0,0.0
1980-04-11,0.0,0.5368580164103403,0.5160090923309326,0.5160090923309326,2626,0.0,0.0
1980-04-14,0.0,0.5212214311029231,0.5003724694252014,0.5003724694252014,17070,0.0,0.0
1980-04-15,0.0,0.5160093998080668,0.49516043066978455,0.49516043066978455,24949,0.0,0.0
1980-04-16,0.49516043066978455,0.49516043066978455,0.49516043066978455,0.49516043066978455,0,0.0,0.0
1980-04-17,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,5252,0.0,0.0
1980-04-18,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,10505,0.0,0.0
1980-04-21,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,2626,0.0,0.0
1980-04-22,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,15757,0.0,0.0
1980-04-23,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,21010,0.0,0.0
1980-04-24,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,28888,0.0,0.0
1980-04-25,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,1313,0.0,0.0
1980-04-28,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,15757,0.0,0.0
1980-04-29,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,60403,0.0,0.0
1980-04-30,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,5252,0.0,0.0
1980-05-01,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,23636,0.0,0.0
1980-05-02,0.0,0.5003721339173454,0.4795234799385071,0.4795234799385071,7879,0.0,0.0
1980-05-05,0.0,0.505584630060484,0.48473596572875977,0.48473596572875977,123431,0.0,0.0
1980-05-06,0.0,0.505584630060484,0.48473596572875977,0.48473596572875977,15757,0.0,0.0
1980-05-07,0.48473596572875977,0.48473596572875977,0.48473596572875977,0.48473596572875977,0,0.0,0.0
1980-05-08,0.0,0.505584630060484,0.48473596572875977,0.48473596572875977,26262,0.0,0.0
1980-05-09,0.0,0.5107965696681602,0.48994788527488714,0.4899478852748871,17070,0.0,0.0
1980-05-12,0.0,0.5160093998080668,0.49516043066978455,0.49516043066978455,11818,0.0,0.0
1980-05-13,0.0,0.5264338646125812,0.5055848956108093,0.5055848956108093,28888,0.0,0.0
1980-05-14,0.0,0.5264338646125812,0.5055848956108093,0.5055848956108093,7879,0.0,0.0
1980-05-15,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,11818,0.0,0.0
1980-05-16,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,24949,0.0,0.0
1980-05-19,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,5252,0.0,0.0
1980-05-20,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,22323,0.0,0.0
1980-05-21,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,17070,0.0,0.0
1980-05-22,0.0,0.5316456155602702,0.5107966661453247,0.5107966661453247,1313,0.0,0.0
1980-05-23,0.5107966661453247,0.5107966661453247,0.5107966661453247,0.5107966661453247,0,0.0,0.0
1980-05-27,0.0,0.5368580164103403,0.5160090923309326,0.5160090923309326,27575,0.0,0.0
1980-05-28,0.0,0.5420702977242969,0.5212213397026062,0.5212213397026062,52524,0.0,0.0
1980-05-29,0.0,0.5472822352581992,0.5264332890510559,0.5264332890510559,22323,0.0,0.0
1980-05-30,0.0,0.5577069038273891,0.5368582010269165,0.5368582010269165,26262,0.0,0.0
1980-06-02,0.0,0.5577069038273891,0.5368582010269165,0.5368582010269165,10505,0.0,0.0
1980-06-03,0.0,0.5577069038273891,0.5368582010269165,0.5368582010269165,48585,0.0,0.0
1980-06-04,0.5368582010269165,0.5368582010269165,0.5368582010269165,0.5368582010269165,0,0.0,0.0
1980-06-05,0.0,0.5681309034345271,0.5472822189331055,0.5472822189331055,32828,0.0,0.0
1980-06-06,0.0,0.5733435129208423,0.5524945855140686,0.5524945855140686,3939,0.0,0.0
1980-06-09,0.0,0.5733435129208423,0.5524945855140686,0.5524945855140686,6566,0.0,0.0
1980-06-10,0.0,0.5733435129208423,0.5524945855140686,0.5524945855140686,6566,0.0,0.0
1980-06-11,0.0,0.5785554523183966,0.5577065348625183,0.5577065348625183,3939,0.0,0.0
1980-06-12,0.0,0.5889801325617146,0.5681312084197998,0.5681312084197998,21010,0.0,0.0
1980-06-13,0.0,0.5941924428929023,0.5733435153961182,0.5733435153961182,2626,0.0,0.0
