Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-12,0.0,0.5776098414865182,0.5517467260360718,0.5517467260360718,783600,0.0,0.0
1987-08-13,0.0,0.6120934870242585,0.5948516726493835,0.5948516726493835,543600,0.0,0.0
1987-08-14,0.0,0.6120934870242585,0.5948516726493835,0.5948516726493835,348000,0.0,0.0
1987-08-17,0.0,0.6293359388267038,0.6034728288650513,0.6034728288650513,90000,0.0,0.0
1987-08-18,0.0,0.6207149430285928,0.5862305164337158,0.5862305164337158,415200,0.0,0.0
1987-08-19,0.0,0.6034731064079427,0.5689886808395386,0.5689886808395386,158400,0.0,0.0
1987-08-20,0.0,0.6034731064079427,0.5689886808395386,0.5689886808395386,76800,0.0,0.0
1987-08-21,0.0,0.5948518026958812,0.5689886808395386,0.5689886808395386,44400,0.0,0.0
1987-08-24,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,26400,0.0,0.0
1987-08-25,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,33600,0.0,0.0
1987-08-26,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,62400,0.0,0.0
1987-08-27,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,26400,0.0,0.0
1987-08-28,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,49200,0.0,0.0
1987-08-31,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,60000,0.0,0.0
1987-09-01,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,230400,0.0,0.0
1987-09-02,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,181200,0.0,0.0
1987-09-03,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,44400,0.0,0.0
1987-09-04,0.0,0.5948515280289594,0.5776097178459167,0.5776097178459167,79200,0.0,0.0
1987-09-08,0.0,0.5862304463459752,0.5431255102157593,0.5431255102157593,26400,0.0,0.0
1987-09-09,0.0,0.5862304463459752,0.5431255102157593,0.5431255102157593,20400,0.0,0.0
1987-09-10,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,4800,0.0,0.0
1987-09-11,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,12000,0.0,0.0
1987-09-14,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,34800,0.0,0.0
1987-09-15,0.0,0.5776098414865182,0.5517467260360718,0.5517467260360718,13200,0.0,0.0
1987-09-16,0.0,0.5776098414865182,0.5517467260360718,0.5517467260360718,9600,0.0,0.0
1987-09-17,0.0,0.5862303537835694,0.5517467260360718,0.5517467260360718,20400,0.0,0.0
1987-09-18,0.5517467260360718,0.5517467260360718,0.5517467260360718,0.5517467260360718,0,0.0,0.0
1987-09-21,0.5517467260360718,0.5517467260360718,0.5517467260360718,0.5517467260360718,0,0.0,0.0
1987-09-22,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,2400,0.0,0.0
1987-09-23,0.0,0.5776100268311389,0.5345042943954468,0.5345042943954468,9600,0.0,0.0
1987-09-24,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,24000,0.0,0.0
1987-09-25,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,2400,0.0,0.0
1987-09-28,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,12000,0.0,0.0
1987-09-29,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,9600,0.0,0.0
1987-09-30,0.0,0.5776099326877946,0.5431255102157593,0.5431255102157593,3600,0.0,0.0
1987-10-01,0.0,0.5776098414865182,0.5517467260360718,0.5517467260360718,51600,0.0,0.0
1987-10-02,0.0,0.5689885399098206,0.5517467260360718,0.5517467260360718,30000,0.0,0.0
1987-10-05,0.0,0.5776098414865182,0.5517467260360718,0.5517467260360718,46800,0.0,0.0
1987-10-06,0.0,0.5776097178459167,0.5517466079316142,0.5776097178459167,14400,0.0,0.0
1987-10-07,0.0,0.5776093378835062,0.5603667497634888,0.5603667497634888,8400,0.0,0.0
1987-10-08,0.0,0.5603667497634888,0.5603667497634888,0.5603667497634888,15600,0.0,0.0
1987-10-09,0.0,0.6034728277602194,0.5776097178459167,0.5776097178459167,62400,0.0,0.0
1987-10-12,0.0,0.5862305164337158,0.5776100017448956,0.5862305164337158,32400,0.0,0.0
1987-10-13,0.0,0.6207150220870972,0.5862305911000476,0.6207150220870972,247200,0.0,0.0
1987-10-14,0.0,0.6034731243710869,0.5862305164337158,0.5862305164337158,57600,0.0,0.0
1987-10-15,0.0,0.6120936390599072,0.5862305164337158,0.5862305164337158,94800,0.0,0.0
1987-10-16,0.0,0.6379567616860986,0.5862305164337158,0.5862305164337158,78000,0.0,0.0
1987-10-19,0.0,0.5948518204024014,0.5862305164337158,0.5862305164337158,81600,0.0,0.0
1987-10-20,0.0,0.6207146390796601,0.5172621992330501,0.6034728288650513,508800,0.0,0.0
1987-10-21,0.0,0.6034728288650513,0.5517466089417463,0.6034728288650513,91200,0.0,0.0
1987-10-22,0.0,0.5862305164337158,0.5345042711813331,0.5862305164337158,76800,0.0,0.0
1987-10-23,0.0,0.5862305418943577,0.5345042943954468,0.5345042943954468,27600,0.0,0.0
1987-10-26,0.0,0.5689885499948699,0.5000205039978027,0.5000205039978027,43200,0.0,0.0
1987-10-27,0.0,0.5517466668226613,0.4655360281467438,0.4655360281467438,57600,0.0,0.0
1987-10-28,0.0,0.48277759552001953,0.48277759552001953,0.48277759552001953,2400,0.0,0.0
1987-10-29,0.0,0.48277759552001953,0.41380959309692006,0.48277759552001953,24000,0.0,0.0
1987-10-30,0.0,0.48277759552001953,0.48277759552001953,0.48277759552001953,45600,0.0,0.0
1987-11-02,0.0,0.48277759552001953,0.48277759552001953,0.48277759552001953,1200,0.0,0.0
1987-11-03,0.0,0.4827777367637416,0.4310515224933624,0.4310515224933624,20400,0.0,0.0
1987-11-04,0.4310515224933624,0.4310515224933624,0.4310515224933624,0.4310515224933624,0,0.0,0.0
1987-11-05,0.0,0.4310515224933624,0.4310515224933624,0.4310515224933624,38400,0.0,0.0
1987-11-06,0.0,0.500020282218297,0.43105147753206347,0.448294073343277,109200,0.0,0.0
1987-11-09,0.0,0.5000205039978027,0.44829427218008727,0.5000205039978027,84000,0.0,0.0
1987-11-10,0.0,0.44829412010308384,0.4310515224933624,0.4310515224933624,14400,0.0,0.0
1987-11-11,0.4310515224933624,0.4310515224933624,0.4310515224933624,0.4310515224933624,0,0.0,0.0
1987-11-12,0.0,0.4482940733432769,0.37932524399206496,0.448294073343277,63600,0.0,0.0
1987-11-13,0.0,0.4482940733432769,0.4482940733432769,0.448294073343277,13200,0.0,0.0
1987-11-16,0.0,0.37932538986206055,0.37932538986206055,0.37932538986206055,7200,0.0,0.0
1987-11-17,0.0,0.4482940733432769,0.4482940733432769,0.448294073343277,4800,0.0,0.0
1987-11-18,0.0,0.4482940733432769,0.4482940733432769,0.448294073343277,1200,0.0,0.0
1987-11-19,0.0,0.4482943674767104,0.3965681493282318,0.3965681493282318,91200,0.0,0.0
1987-11-20,0.0,0.4482940733432769,0.4482940733432769,0.448294073343277,13200,0.0,0.0
1987-11-23,0.0,0.44829412010308384,0.4138097141630335,0.4310515224933624,178800,0.0,0.0
1987-11-24,0.4310515224933624,0.4310515224933624,0.4310515224933624,0.4310515224933624,0,0.0,0.0
1987-11-25,0.0,0.48277759552001953,0.4482939889480506,0.48277759552001953,92400,0.0,0.0
1987-11-27,0.0,0.4655360281467438,0.4655360281467438,0.4655360281467438,2400,0.0,0.0
1987-11-30,0.4655360281467438,0.4655360281467438,0.4655360281467438,0.4655360281467438,0,0.0,0.0
