Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-12-28,1.3634023666381836,1.4041010246903731,1.3634023666381836,1.3634023666381836,19200,0.0,0.0
1983-12-29,1.3532283306121826,1.404101495579225,1.3532283306121826,1.3532283306121826,93900,0.0,0.0
1983-12-30,1.3532283306121826,1.404101495579225,1.3532283306121826,1.3532283306121826,79800,0.0,0.0
1984-01-03,1.353227824835523,1.3837517589830977,1.3430531024932861,1.3430531024932861,33000,0.0,0.0
1984-01-04,1.343053654564863,1.3532283810894925,1.3227044343948364,1.3227044343948364,51600,0.0,0.0
1984-01-05,1.3227044343948364,1.3532283810894925,1.3227044343948364,1.3227044343948364,35100,0.0,0.0
1984-01-06,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,60600,0.0,0.0
1984-01-09,1.3532283306121826,1.404101495579225,1.3532283306121826,1.3532283306121826,40200,0.0,0.0
1984-01-10,1.3532283306121826,1.3837522761682526,1.3532283306121826,1.3532283306121826,44400,0.0,0.0
1984-01-11,1.353227824835523,1.3837517589830977,1.3430531024932861,1.3430531024932861,60000,0.0,0.0
1984-01-12,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,27900,0.0,0.0
1984-01-13,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,32700,0.0,0.0
1984-01-16,1.3532283306121826,1.3837522761682526,1.3532283306121826,1.3532283306121826,31800,0.0,0.0
1984-01-17,1.353227824835523,1.3837517589830977,1.3430531024932861,1.3430531024932861,75600,0.0,0.0
1984-01-18,1.3430531024932861,1.353227824835523,1.3430531024932861,1.3430531024932861,54600,0.0,0.0
1984-01-19,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,65700,0.0,0.0
1984-01-20,1.3430531024932861,1.353227824835523,1.3430531024932861,1.3430531024932861,46500,0.0,0.0
1984-01-23,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,84900,0.0,0.0
1984-01-24,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,27600,0.0,0.0
1984-01-25,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,28200,0.0,0.0
1984-01-26,1.3430531024932861,1.3837517589830977,1.3430531024932861,1.3430531024932861,16500,0.0,0.0
1984-01-27,1.3837532997131348,1.4448012359816642,1.3837532997131348,1.3837532997131348,21900,0.0,0.0
1984-01-30,1.3837532997131348,1.4142772678473996,1.3837532997131348,1.3837532997131348,47400,0.0,0.0
1984-01-31,1.3837522761682526,1.4142762217243228,1.3532283306121826,1.3532283306121826,28800,0.0,0.0
1984-02-01,1.3837532997131348,1.4142772678473996,1.3837532997131348,1.3837532997131348,20700,0.0,0.0
1984-02-02,1.404101848602295,1.444800530536035,1.404101848602295,1.404101848602295,28500,0.0,0.0
1984-02-03,1.4448004961013792,1.4753244486043713,1.4448004961013792,1.4448004961013794,14100,0.0,0.0
1984-02-06,1.4448010407304306,1.4651502724434684,1.4142770767211916,1.4142770767211914,39900,0.0,0.0
1984-02-07,1.4142770767211916,1.4651502724434684,1.4142770767211916,1.4142770767211914,23100,0.0,0.0
1984-02-08,1.4651495218276978,1.5058481972826598,1.4651495218276978,1.4651495218276978,33300,0.0,0.0
