Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-16,3.905266523361206,3.9357766526655347,3.905266523361206,3.905266523361206,8343900,0.0,0.0
1994-11-17,3.9052675762730864,3.966287851333618,3.8747581370591218,3.966287851333618,4872000,0.0,0.0
1994-11-18,3.996796898997507,4.057817168080129,3.966287462772429,4.027307033538818,1468800,0.0,0.0
1994-11-21,4.05781874350785,4.05781874350785,3.935778856277466,3.935778856277466,348600,0.0,0.0
1994-11-22,3.9052660095266463,3.935776134816612,3.7527167797088623,3.7527167797088623,709800,0.0,0.0
1994-11-23,3.7222070693969727,3.783227326779875,3.6916976390216205,3.7222070693969727,906600,0.0,0.0
1994-11-25,3.7222097647304024,3.783230066299439,3.7222097647304024,3.7832300662994385,132600,0.0,0.0
1994-11-28,3.813736757155227,3.813736757155227,3.7222070693969727,3.7222070693969727,280500,0.0,0.0
1994-11-29,3.7222066544188968,3.7527167797088623,3.7222066544188968,3.7527167797088623,187500,0.0,0.0
1994-11-30,3.7222070693969727,3.752717198088424,3.7222070693969727,3.7222070693969727,130800,0.0,0.0
1994-12-01,3.752717238185867,3.752717238185867,3.600167989730835,3.600167989730835,794400,0.0,0.0
1994-12-02,3.600167989730835,3.600167989730835,3.5696578607133858,3.600167989730835,54600,0.0,0.0
1994-12-05,3.600167989730835,3.600167989730835,3.5696578607133858,3.600167989730835,19800,0.0,0.0
1994-12-06,3.6001691333841825,3.6001691333841825,3.5696589946746826,3.5696589946746826,91200,0.0,0.0
1994-12-07,3.600168841580188,3.600168841580188,3.5391485691070557,3.5391485691070557,77700,0.0,0.0
1994-12-08,3.5391497372973877,3.5696598836046376,3.50864028930664,3.5086402893066406,169200,0.0,0.0
1994-12-09,3.478129064823623,3.478129064823623,3.386599352591422,3.417109489440918,272100,0.0,0.0
1994-12-12,3.4781277179718018,3.5696573947605335,3.447617592936886,3.4781277179718018,284400,0.0,0.0
1994-12-13,3.4781281363649716,3.4781281363649716,3.447618007659912,3.447618007659912,146100,0.0,0.0
1994-12-14,3.4781301429993907,3.5391497372973877,3.4781301429993907,3.5086402893066406,442200,0.0,0.0
1994-12-15,3.5086391311867615,3.5696587053436217,3.5086391311867615,3.5391485691070557,274200,0.0,0.0
1994-12-16,3.569657424601113,3.7527167797088623,3.569657424601113,3.7527167797088623,442500,0.0,0.0
1994-12-19,3.722207267924846,3.722207267924846,3.6611877056034996,3.691697835922241,47400,0.0,0.0
1994-12-20,3.691697835922241,3.752717398243587,3.691697835922241,3.691697835922241,128400,0.0,0.0
1994-12-21,3.7222097647304024,3.783230066299439,3.7222097647304024,3.7832300662994385,96600,0.0,0.0
1994-12-22,3.7832279569680995,3.8137373924255367,3.7222076894207943,3.813737392425537,248400,0.0,0.0
