Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-07-22,0.0,3.6768784523010254,3.4317532221476235,3.6768784523010254,59400,0.0,0.0
1985-07-23,0.0,3.7994410673777264,3.6360242472754583,3.6768784523010254,20800,0.0,0.0
1985-07-24,0.0,3.6360220556909386,3.5134595144878733,3.595167875289917,32600,0.0,0.0
1985-07-25,0.0,3.6360225677490234,3.59516838159454,3.6360225677490234,16600,0.0,0.0
1985-07-26,0.0,3.6360220556909386,3.5543136948888954,3.595167875289917,10400,0.0,0.0
1985-07-29,0.0,3.5951678396641524,3.472605299675602,3.5543136596679688,25000,0.0,0.0
1985-07-30,0.0,3.5543150707732796,3.513460874557495,3.513460874557495,10400,0.0,0.0
1985-07-31,0.0,3.513460874557495,3.47260667834171,3.513460874557495,12800,0.0,0.0
1985-08-01,0.0,3.513460874557495,3.3908982859101404,3.513460874557495,31800,0.0,0.0
1985-08-02,0.0,3.4726088103793917,3.39090036778223,3.4317545890808105,13000,0.0,0.0
1985-08-05,0.0,3.4317545890808105,3.39090036778223,3.4317545890808105,1200,0.0,0.0
1985-08-06,0.0,3.4317543535347443,3.350045916545822,3.390900135040283,28600,0.0,0.0
1985-08-07,3.390900135040283,3.390900135040283,3.390900135040283,3.390900135040283,0,0.0,0.0
1985-08-08,0.0,3.390899896621704,3.350045680999756,3.350045680999756,600,0.0,0.0
1985-08-09,0.0,3.390900135040283,3.390900135040283,3.390900135040283,400,0.0,0.0
1985-08-12,0.0,3.309190273284912,3.227481871475408,3.309190273284912,3800,0.0,0.0
1985-08-13,0.0,3.350045680999756,3.3091914653778076,3.350045680999756,4400,0.0,0.0
1985-08-14,0.0,3.309190273284912,3.309190273284912,3.309190273284912,1400,0.0,0.0
1985-08-15,0.0,3.268336772918701,3.268336772918701,3.268336772918701,1600,0.0,0.0
1985-08-16,0.0,3.2274839878082275,3.2274839878082275,3.2274839878082275,800,0.0,0.0
1985-08-19,0.0,3.1866283416748047,3.1866283416748047,3.1866283416748047,5200,0.0,0.0
1985-08-20,0.0,3.2274839878082275,3.1457755324206773,3.2274839878082275,3000,0.0,0.0
1985-08-21,0.0,3.186627369422417,3.14577317237854,3.14577317237854,3400,0.0,0.0
1985-08-22,0.0,3.186627369422417,3.104918975334663,3.14577317237854,1600,0.0,0.0
1985-08-23,0.0,3.186627369422417,3.14577317237854,3.14577317237854,21800,0.0,0.0
1985-08-26,3.14577317237854,3.14577317237854,3.14577317237854,3.14577317237854,0,0.0,0.0
1985-08-27,0.0,3.104919897543417,3.0232114791870117,3.0232114791870117,9200,0.0,0.0
1985-08-28,0.0,3.0640649795532227,2.98235658009847,3.0640649795532227,12400,0.0,0.0
1985-08-29,0.0,3.1866283416748047,3.0640657131488505,3.1866283416748047,7200,0.0,0.0
1985-08-30,0.0,3.268336772918701,3.2274825632572175,3.268336772918701,8400,0.0,0.0
1985-09-03,0.0,3.3091909825801853,3.268336772918701,3.268336772918701,10200,0.0,0.0
1985-09-04,0.0,3.2274839878082275,3.2274839878082275,3.2274839878082275,800,0.0,0.0
1985-09-05,0.0,3.2274839878082275,3.1457755324206773,3.2274839878082275,11400,0.0,0.0
1985-09-06,0.0,3.268336772918701,3.2274825632572175,3.268336772918701,9800,0.0,0.0
1985-09-09,0.0,3.2274839878082275,3.2274839878082275,3.2274839878082275,200,0.0,0.0
1985-09-10,0.0,3.2274839878082275,3.1866297601144526,3.2274839878082275,9800,0.0,0.0
1985-09-11,0.0,3.268336760692107,3.1866283416748047,3.1866283416748047,5200,0.0,0.0
1985-09-12,0.0,3.268336760692107,3.1866283416748047,3.1866283416748047,5200,0.0,0.0
1985-09-13,0.0,3.268336760692107,3.1866283416748047,3.1866283416748047,7400,0.0,0.0
1985-09-16,0.0,3.14577317237854,3.104918975334663,3.14577317237854,2600,0.0,0.0
1985-09-17,0.0,3.1866293078974675,3.1049208641052246,3.1049208641052246,4800,0.0,0.0
1985-09-18,0.0,3.0640649795532227,3.0640649795532227,3.0640649795532227,800,0.0,0.0
1985-09-19,0.0,3.0640649795532227,3.0640649795532227,3.0640649795532227,3200,0.0,0.0
1985-09-20,0.0,3.268336772918701,3.0640657246112823,3.268336772918701,14200,0.0,0.0
1985-09-23,0.0,3.309190273284912,3.26833607238016,3.309190273284912,3200,0.0,0.0
1985-09-24,0.0,3.268336772918701,3.268336772918701,3.268336772918701,58000,0.0,0.0
1985-09-25,0.0,3.1866283416748047,3.1457741321661534,3.1866283416748047,8000,0.0,0.0
1985-09-26,0.0,3.14577317237854,3.14577317237854,3.14577317237854,1400,0.0,0.0
1985-09-30,0.0,3.104919179280599,3.0640649795532227,3.0640649795532227,5600,0.0,0.0
1985-10-01,0.0,3.1049208641052246,3.1049208641052246,3.1049208641052246,200,0.0,0.0
1985-10-02,0.0,3.1049208641052246,3.1049208641052246,3.1049208641052246,3000,0.0,0.0
1985-10-03,0.0,3.145775086001346,3.1049208641052246,3.1049208641052246,3800,0.0,0.0
1985-10-04,3.1049208641052246,3.1049208641052246,3.1049208641052246,3.1049208641052246,0,0.0,0.0
1985-10-07,0.0,3.104919179280599,3.0640649795532227,3.0640649795532227,4800,0.0,0.0
1985-10-08,0.0,3.14577317237854,3.104918975334663,3.14577317237854,2000,0.0,0.0
1985-10-09,0.0,3.2274839878082275,3.1457755324206773,3.2274839878082275,2800,0.0,0.0
1985-10-10,0.0,3.145775086001346,3.1049208641052246,3.1049208641052246,3200,0.0,0.0
1985-10-11,0.0,3.1049208641052246,3.064066642209103,3.1049208641052246,800,0.0,0.0
1985-10-14,0.0,3.2274839878082275,3.1457755324206773,3.2274839878082275,2200,0.0,0.0
1985-10-15,0.0,3.1866283416748047,3.1866283416748047,3.1866283416748047,800,0.0,0.0
1985-10-16,0.0,3.227482551183456,3.1866283416748047,3.1866283416748047,2000,0.0,0.0
