Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-01-26,7.261992931365967,7.419862342917401,7.104123519814533,7.261992931365967,7244600,0.0,0.0
1988-01-27,7.301469403083878,7.814545631408691,7.222534598726215,7.814545631408691,3652400,0.0,0.0
1988-01-28,7.735605980033305,7.932942867279053,7.656671225135006,7.932942867279053,2180000,0.0,0.0
1988-01-29,7.854008813293613,7.932943575236263,7.498802384551691,7.735606670379639,1335400,0.0,0.0
1988-02-01,7.656672095259031,7.735606859127681,7.5382699494560566,7.577737331390381,488800,0.0,0.0
1988-02-02,7.577737331390381,7.577737331390381,7.459335185587406,7.577737331390381,476800,0.0,0.0
1988-02-03,7.577734406461421,7.97240807346462,7.577734406461421,7.6566691398620605,1284600,0.0,0.0
1988-02-04,7.656669984614184,7.775072097778321,7.6172026135594715,7.77507209777832,328000,0.0,0.0
1988-02-05,7.735610827051028,7.854013033587523,7.735610827051028,7.814545631408691,403600,0.0,0.0
1988-02-08,7.656672095259031,7.656672095259031,7.498802567521731,7.577737331390381,143400,0.0,0.0
1988-02-09,7.656673652247379,7.656673652247379,7.498804092407227,7.498804092407227,157000,0.0,0.0
1988-02-10,7.57773714649434,7.7750740513509635,7.57773714649434,7.735606670379639,456400,0.0,0.0
1988-02-11,7.814545631408691,7.9329478379451865,7.814545631408691,7.814545631408691,484000,0.0,0.0
1988-02-12,7.893474429261452,8.090811289992988,7.893474429261452,8.05134391784668,222600,0.0,0.0
1988-02-16,8.090807311939743,8.36707878112793,8.090807311939743,8.36707878112793,838000,0.0,0.0
1988-02-17,8.36708512374659,8.485487271724136,8.130280827791497,8.248682975769043,642400,0.0,0.0
1988-02-18,8.209209370163252,8.4065461338691,8.169742017422083,8.36707878112793,516000,0.0,0.0
1988-02-19,8.367083833928694,9.235366118581672,8.367083833928694,8.99856185913086,1103400,0.0,0.0
1988-02-22,8.919626672887592,8.998561422205182,8.840691923570002,8.959094047546387,326600,0.0,0.0
1988-02-23,8.919629199164254,8.919629199164254,8.722292269979205,8.840694427490234,245000,0.0,0.0
1988-02-24,8.80122522835259,8.80122522835259,8.682823095235738,8.761757850646973,271600,0.0,0.0
1988-02-25,8.761757253011067,8.998561503092448,8.761757253011067,8.880159378051758,948000,0.0,0.0
1988-02-26,8.880161711599975,8.919629096984863,8.840694326215086,8.919629096984863,256000,0.0,0.0
1988-02-29,8.99855861190922,9.590569046903248,8.959091249576284,9.551101684570312,647800,0.0,0.0
1988-03-01,9.590575001820797,9.708977162337103,9.393238067626953,9.393238067626953,587200,0.0,0.0
1988-03-02,9.353770891825357,9.590575218200684,9.353770891825357,9.590575218200684,192000,0.0,0.0
1988-03-03,9.669508695602417,9.669508695602417,9.472171783447266,9.472171783447266,232800,0.0,0.0
1988-03-04,9.393239398156442,9.78791332244873,9.393239398156442,9.78791332244873,426000,0.0,0.0
1988-03-07,9.63003652236041,10.143112238715677,9.63003652236041,10.064177513122559,463400,0.0,0.0
1988-03-08,10.024710150326,10.143112238715677,9.98524278752944,10.064177513122559,494800,0.0,0.0
1988-03-09,10.10364730714813,10.10364730714813,9.985245190267488,10.024712562561035,205400,0.0,0.0
1988-03-10,10.064185494517053,10.064185494517053,9.195902824401855,9.195902824401855,414200,0.0,0.0
1988-03-11,9.200657844543457,9.319631868395312,8.88339378093851,9.200657844543457,223400,0.07,0.0
1988-03-14,9.279973936278791,9.597238002476356,9.240315928004096,9.55757999420166,144800,0.0,0.0
1988-03-15,9.67655210308,10.11279010772705,9.67655210308,10.11279010772705,673200,0.0,0.0
1988-03-16,10.152452689243027,10.231768725877739,9.874846561021538,9.95416259765625,202800,0.0,0.0
1988-03-17,10.073137184930227,10.073137184930227,9.83518906245156,9.993821144104004,146600,0.0,0.0
1988-03-18,10.033474516772065,10.033474516772065,9.795526504516602,9.795526504516602,166800,0.0,0.0
1988-03-21,9.755869483947755,9.755869483947755,9.478263441721598,9.517921447753906,254400,0.0,0.0
1988-03-22,9.517924204593948,9.676556274670514,9.398950152036523,9.438608169555664,515000,0.0,0.0
1988-03-23,9.478263441721598,9.517921447753906,9.438605435689292,9.517921447753906,27600,0.0,0.0
1988-03-24,9.200657720151154,9.200657720151154,8.883393660835598,9.121341705322266,699200,0.0,0.0
1988-03-25,9.20065996615372,9.31963401744019,9.00236988067627,9.00236988067627,152800,0.0,0.0
1988-03-28,8.76441766922934,9.042023658752441,8.76441766922934,9.042023658752441,137000,0.0,0.0
1988-03-29,9.121341903180008,9.597238002476356,9.121341903180008,9.55757999420166,186000,0.0,0.0
1988-03-30,9.557579870503318,9.597237878264743,9.438605847219044,9.478263854980469,125000,0.0,0.0
1988-03-31,9.359289952828183,9.55757999420166,9.359289952828183,9.55757999420166,294400,0.0,0.0
1988-04-04,9.517921447753906,9.517921447753906,9.517921447753906,9.517921447753906,148200,0.0,0.0
