Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-10-17,0.0,0.12113326778474176,0.11794494092464447,0.11794494092464447,9868800,0.0,0.0
1984-10-18,0.0,0.12750831488230796,0.12113331258296965,0.12113331258296967,5324800,0.0,0.0
1984-10-19,0.0,0.12113326778474176,0.11794494092464447,0.11794494092464447,3043200,0.0,0.0
1984-10-22,0.0,0.12113326778474176,0.11794494092464447,0.11794494092464447,2326400,0.0,0.0
1984-10-23,0.0,0.11794498690111035,0.1147574856877327,0.1147574856877327,787200,0.0,0.0
1984-10-24,0.0,0.12113326778474176,0.11794494092464447,0.11794494092464447,230400,0.0,0.0
1984-10-25,0.0,0.12113331500405877,0.1147574856877327,0.1147574856877327,1587200,0.0,0.0
1984-10-26,0.0,0.11794498690111035,0.1147574856877327,0.1147574856877327,758400,0.0,0.0
1984-10-29,0.0,0.11794498690111035,0.1147574856877327,0.1147574856877327,614400,0.0,0.0
1984-10-30,0.0,0.12113331500405877,0.1147574856877327,0.1147574856877327,192000,0.0,0.0
1984-10-31,0.0,0.12113326778474176,0.11794494092464447,0.11794494092464447,297600,0.0,0.0
1984-11-01,0.0,0.11794498690111035,0.1147574856877327,0.1147574856877327,352000,0.0,0.0
1984-11-02,0.0,0.11794498690111035,0.1147574856877327,0.1147574856877327,1638400,0.0,0.0
1984-11-05,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,534400,0.0,0.0
1984-11-06,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,544000,0.0,0.0
1984-11-07,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,76800,0.0,0.0
1984-11-08,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,44800,0.0,0.0
1984-11-09,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,896000,0.0,0.0
1984-11-12,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,300800,0.0,0.0
1984-11-13,0.0,0.11475751765084402,0.11157001554965973,0.11157001554965973,464000,0.0,0.0
1984-11-14,0.0,0.11475747260580976,0.10838247090578079,0.10838247090578079,1523200,0.0,0.0
1984-11-15,0.0,0.11156997175579528,0.10838247090578079,0.10838247090578079,156800,0.0,0.0
1984-11-16,0.0,0.11156997360890486,0.10200664401054382,0.10200664401054382,579200,0.0,0.0
1984-11-19,0.0,0.11156997360890486,0.10200664401054382,0.10200664401054382,358400,0.0,0.0
1984-11-20,0.0,0.10519413007569686,0.09881912916898727,0.09881912916898727,179200,0.0,0.0
