Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-17,3.6925020679852314,3.8851541097843008,3.6925020679852314,3.740664482116699,29185406,0.0,0.0
1997-09-18,3.7888268486826258,3.869098424911499,3.7567180137391456,3.869098424911499,6731884,0.0,0.0
1997-09-19,3.8610725282359537,3.981480101215885,3.8610725282359537,3.8851542472839355,3440221,0.0,0.0
1997-09-22,3.8530445098876953,3.901207596077201,3.845017726401566,3.8530445098876953,5831072,0.0,0.0
1997-09-23,3.8530445098876953,3.869098758366448,3.845017726401566,3.8530445098876953,2738601,0.0,0.0
1997-09-24,3.8610716341270717,3.869098758366448,3.845017726401566,3.8530445098876953,2575576,0.0,0.0
1997-09-25,3.8530453902636506,3.909235954284668,3.8530453902636506,3.909235954284668,1005971,0.0,0.0
1997-09-26,3.901205256710445,4.013585950932112,3.8931781372845493,4.005558490753174,1636372,0.0,0.0
1997-09-29,4.013585924484782,4.06174898147583,4.013585924484782,4.06174898147583,1708148,0.0,0.0
1997-09-30,4.101884812319309,4.286509590688771,4.0938576924884265,4.158075332641602,4639263,0.0,0.0
1997-10-01,4.16610422973816,4.16610422973816,3.981478691101074,3.981478691101074,3525907,0.0,0.0
1997-10-02,3.9975343335829496,4.005561458957112,3.9172627390880375,3.965425491333008,1870617,0.0,0.0
1997-10-03,4.0055599660263494,4.045696259444365,3.9814782581261743,4.0216145515441895,2065357,0.0,0.0
1997-10-06,4.005560073865474,4.142022180298568,4.005560073865474,4.109913349151611,7842458,0.0,0.0
1997-10-07,4.142023551934256,4.206240894740636,3.933317273001841,3.9975342750549316,21602230,0.0,0.0
1997-10-08,3.9975348614642736,4.013589455085929,3.9172632563693583,3.941344976425171,16664736,0.0,0.0
1997-10-09,3.933316471712519,4.10991387288894,3.8610713368605922,4.101886749267578,12844494,0.0,0.0
1997-10-10,3.965424900716219,4.101887034011963,3.949370993112286,4.05372428894043,10308979,0.0,0.0
1997-10-13,4.061750232206168,4.117940425872803,4.053723110361384,4.117940425872803,10520968,0.0,0.0
1997-10-14,4.085831256275539,4.166103496968833,4.077804134432153,4.09385871887207,17077029,0.0,0.0
1997-10-15,3.9975334652091203,4.085832165897297,3.9975334652091203,4.077805042266846,9048733,0.0,0.0
1997-10-16,4.109913877541869,4.1259684655559905,4.045696888498266,4.077805042266846,9002552,0.0,0.0
1997-10-17,4.013585950932112,4.029640189783903,3.8931781372845493,4.005558490753174,6431428,0.0,0.0
1997-10-20,3.989506701548216,4.166104800365295,3.989506701548216,4.142023086547852,7995468,0.0,0.0
