Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.08705376309157159,0.08207887411117554,0.08207887411117554,360000,0.0,0.0
1980-03-18,0.0,0.08581020047429447,0.08083531260490417,0.08083531260490417,1944000,0.0,0.0
1980-03-19,0.0,0.08581020047429447,0.08083531260490417,0.08083531260490417,1756800,0.0,0.0
1980-03-20,0.0,0.08581020047429447,0.08083531260490417,0.08083531260490417,1324800,0.0,0.0
1980-03-21,0.0,0.0845666536548597,0.079591765999794,0.079591765999794,1872000,0.0,0.0
1980-03-24,0.0,0.0845666536548597,0.079591765999794,0.079591765999794,86400,0.0,0.0
1980-03-25,0.0,0.08332239958767218,0.07834822684526443,0.07834822684526443,446400,0.0,0.0
1980-03-26,0.0,0.0820788448307309,0.07710467278957367,0.07710467278957367,388800,0.0,0.0
1980-03-27,0.0,0.07710471307222205,0.07212982326745987,0.07212982326745987,648000,0.0,0.0
1980-03-28,0.0,0.07710471307222205,0.07212982326745987,0.07212982326745987,100800,0.0,0.0
1980-03-31,0.0,0.07710471307222205,0.07212982326745987,0.07212982326745987,28800,0.0,0.0
1980-04-01,0.0,0.07710471307222205,0.07212982326745987,0.07212982326745987,979200,0.0,0.0
1980-04-02,0.0,0.07586114234000237,0.07088625431060791,0.07088625431060791,504000,0.0,0.0
1980-04-03,0.0,0.07461761145842381,0.06964272260665894,0.06964272260665894,489600,0.0,0.0
1980-04-07,0.0,0.07088623171906788,0.06591206043958664,0.06591206043958664,259200,0.0,0.0
1980-04-08,0.0,0.07212978660698847,0.0671556144952774,0.0671556144952774,633600,0.0,0.0
1980-04-09,0.0,0.07337405662929303,0.06839916855096817,0.06839916855096817,1411200,0.0,0.0
1980-04-10,0.0,0.07212979823622809,0.06839916855096817,0.06839916855096817,57600,0.0,0.0
1980-04-11,0.0,0.07710471307222205,0.07212982326745987,0.07212982326745987,2131200,0.0,0.0
1980-04-14,0.0,0.07586114234000237,0.07088625431060791,0.07088625431060791,28800,0.0,0.0
