Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-12,7.223554764314152,7.716069883230982,7.223554764314152,7.387726783752441,3903750,0.0,0.0
1998-02-13,7.469812323772567,7.551898803190731,7.305641243732317,7.387726783752441,504000,0.0,0.0
1998-02-17,7.6339841602805985,7.7981561757848965,7.6339841602805985,7.71606969833374,132600,0.0,0.0
1998-02-18,7.798156156797064,8.208584785461426,7.757112918171423,8.208584785461426,140700,0.0,0.0
1998-02-19,8.290670132296134,8.536927651677226,8.044412612915039,8.044412612915039,235050,0.0,0.0
1998-02-20,7.962327222269044,8.044413699414816,7.469812116986464,7.675027370452881,204750,0.0,0.0
1998-02-23,7.71606931127347,7.798155784606934,7.510855006735751,7.798155784606934,60600,0.0,0.0
1998-02-24,7.757112790414031,7.798156028363703,7.428769705010653,7.55189847946167,261300,0.0,0.0
1998-02-25,7.633984015963015,7.633984015963015,7.387726467060982,7.55189847946167,129000,0.0,0.0
1998-02-26,7.469811799238662,7.962326883570837,7.469811799238662,7.839198112487793,87000,0.0,0.0
1998-02-27,7.839198112487793,7.880241349314798,7.716069341404749,7.839198112487793,29100,0.0,0.0
1998-03-02,7.79815581505876,7.880241349314798,7.79815581505876,7.839198112487793,151050,0.0,0.0
1998-03-03,7.8802416946503335,8.208584785461426,7.798156156797064,8.208584785461426,71850,0.0,0.0
1998-03-04,8.126498139576109,8.208583666237178,7.7981550935339445,8.044412612915039,31050,0.0,0.0
1998-03-05,7.962325535567337,7.962325535567337,7.716068035092081,7.92128324508667,51600,0.0,0.0
1998-03-06,7.921284231052624,7.962326526641845,7.798155465489101,7.962326526641846,15000,0.0,0.0
1998-03-09,7.962326852477921,8.126498859746878,7.798155784606934,7.798155784606934,30600,0.0,0.0
1998-03-10,7.798155784606934,7.962326852477921,7.551898243402483,7.798155784606934,208050,0.0,0.0
1998-03-11,7.79815581505876,8.126498891480885,7.79815581505876,7.839198112487793,77400,0.0,0.0
1998-03-12,7.880242587132954,8.208585715130788,7.798157039983026,8.167543411254883,100950,0.0,0.0
1998-03-13,8.290669716184231,8.701098268287899,8.290669716184231,8.536927223205566,163950,0.0,0.0
1998-03-16,8.53692605907792,8.53692605907792,8.290668585637189,8.372754096984863,191700,0.0,0.0
1998-03-17,8.290670132296134,8.290670132296134,8.044412612915039,8.044412612915039,31950,0.0,0.0
