Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-12,2.0589977247828175,2.4707969269996615,2.0215611220906324,2.3772058486938477,28573200,0.0,0.0
1993-03-15,2.4146433019774296,2.4333611814925042,2.3210521907028565,2.3491294384002686,6580800,0.0,0.0
1993-03-16,2.3210519553144486,2.3584885673975813,2.2648974656145064,2.2929747104644775,3928800,0.0,0.0
1993-03-17,2.2648966102153283,2.302333208159522,2.1713064006286285,2.208742141723633,3170400,0.0,0.0
1993-03-18,2.264898278468986,2.2836170196533203,2.208743768615624,2.2836170196533203,735600,0.0,0.0
1993-03-19,2.2274613587539887,2.2836158395893884,2.2274613587539887,2.264897108078003,542400,0.0,0.0
1993-03-22,2.2461795806884766,2.283616192649788,2.1338706016540527,2.1338706016540527,1749600,0.0,0.0
1993-03-23,2.1713079999465967,2.2836170196533203,2.0964347489089006,2.2836170196533203,2000400,0.0,0.0
1993-03-24,2.246178972109117,2.283615573927362,2.1713066253219058,2.227461099624634,1009200,0.0,0.0
1993-03-25,2.227461703132576,2.227461703132576,2.1338706016540527,2.1338706016540527,1035600,0.0,0.0
1993-03-26,2.171307213615364,2.171307213615364,2.1338706016540527,2.1338706016540527,1326000,0.0,0.0
1993-03-29,2.171306733900902,2.208742480741891,2.096433526520281,2.1245107650756836,518400,0.0,0.0
1993-03-30,2.171307213615364,2.171307213615364,2.0964339896927413,2.1338706016540527,649200,0.0,0.0
1993-03-31,2.133870356791728,2.133870356791728,2.0777158737182617,2.0777158737182617,1665600,0.0,0.0
1993-04-01,2.0777158737182617,2.133870356791728,2.0589979983102435,2.0777158737182617,316800,0.0,0.0
1993-04-02,2.077715121291196,2.077715121291196,1.9279696017078958,1.9841240644454956,1820400,0.0,0.0
1993-04-05,2.002843981274762,2.058998477414712,1.9279707485217539,2.021561861038208,1450800,0.0,0.0
1993-04-06,2.0964342369416045,2.0964342369416045,2.021561861038208,2.021561861038208,1084800,0.0,0.0
1993-04-07,1.9841251245550755,2.040279617295781,1.9466893672943117,1.9466893672943115,1216800,0.0,0.0
1993-04-08,1.9279704007631153,2.0028436200108284,1.8905346479887157,1.9092525243759155,990000,0.0,0.0
1993-04-12,1.8718155521204227,1.9092521544915901,1.8530976793594844,1.8905342817306519,1232400,0.0,0.0
1993-04-13,1.8718160240101258,1.9092526358191608,1.815661534721327,1.8343802690505981,2005200,0.0,0.0
1993-04-14,1.871815914752059,1.9092525243759155,1.8343801619776594,1.9092525243759155,3022800,0.0,0.0
1993-04-15,1.9092523979418203,1.9092523979418203,1.8530979156494138,1.853097915649414,412800,0.0,0.0
1993-04-16,1.8530979156494138,1.9092523979418203,1.8530979156494138,1.853097915649414,188400,0.0,0.0
1993-04-19,1.8905347583393968,1.8905347583393968,1.834380269050598,1.8343802690505981,628800,0.0,0.0
1993-04-20,1.834380269050598,1.8718160240101258,1.834380269050598,1.8343802690505981,214800,0.0,0.0
1993-04-21,1.8718159164199806,1.8718159164199806,1.7969435539550078,1.8156614303588867,588000,0.0,0.0
